"";"plot_ID";"e_ID";"e_form";"X";"Y";"CCS_r_m";"stand"
"1223";50086;1;1;3436986,85763962;5702998,68911707;17,84;"B"
"1224";50086;1;1;3436986,0879111;5702999,21813682;17,84;"B"
"1225";50086;1;1;3436985,34692422;5702999,78671605;17,84;"B"
"1226";50086;1;1;3436984,63670998;5703000,39329631;17,84;"B"
"1227";50086;1;1;3436983,95921502;5703001,03621502;17,84;"B"
"1228";50086;1;1;3436983,31629631;5703001,71370998;17,84;"B"
"1229";50086;1;1;3436982,70971605;5703002,42392422;17,84;"B"
"1230";50086;1;1;3436982,14113682;5703003,1649111;17,84;"B"
"1231";50086;1;1;3436981,61211707;5703003,93463962;17,84;"B"
"1232";50086;1;1;3436981,1241068;5703004,731;17,84;"B"
"1233";50086;1;1;3436980,67844361;5703005,55180948;17,84;"B"
"1234";50086;1;1;3436980,27634904;5703006,39481829;17,84;"B"
"1235";50086;1;1;3436979,91892519;5703007,25771578;17,84;"B"
"1236";50086;1;1;3436979,60715175;5703008,13813682;17,84;"B"
"1237";50086;1;1;3436979,34188326;5703009,03366823;17,84;"B"
"1238";50086;1;1;3436979,1238468;5703009,94185544;17,84;"B"
"1239";50086;1;1;3436978,95364;5703010,86020914;17,84;"B"
"1240";50086;1;1;3436978,83172939;5703011,78621222;17,84;"B"
"1241";50086;1;1;3436978,7584491;5703012,71732654;17,84;"B"
"1242";50086;1;1;3436978,734;5703013,651;17,84;"B"
"1243";50086;1;1;3436978,7584491;5703014,58467346;17,84;"B"
"1244";50086;1;1;3436978,83172939;5703015,51578778;17,84;"B"
"1245";50086;1;1;3436978,95364;5703016,44179086;17,84;"B"
"1246";50086;1;1;3436979,1238468;5703017,36014456;17,84;"B"
"1247";50086;1;1;3436979,34188326;5703018,26833176;17,84;"B"
"1248";50086;1;1;3436979,60715175;5703019,16386318;17,84;"B"
"1249";50086;1;1;3436979,91892519;5703020,04428422;17,84;"B"
"1250";50086;1;1;3436980,27634904;5703020,90718171;17,84;"B"
"1251";50086;1;1;3436980,67844361;5703021,75019052;17,84;"B"
"1252";50086;1;1;3436981,1241068;5703022,571;17,84;"B"
"1253";50086;1;1;3436981,61211707;5703023,36736038;17,84;"B"
"1254";50086;1;1;3436982,14113682;5703024,1370889;17,84;"B"
"1255";50086;1;1;3436982,70971605;5703024,87807578;17,84;"B"
"1256";50086;1;1;3436983,31629631;5703025,58829002;17,84;"B"
"1257";50086;1;1;3436983,95921502;5703026,26578498;17,84;"B"
"1258";50086;1;1;3436984,63670998;5703026,90870369;17,84;"B"
"1259";50086;1;1;3436985,34692422;5703027,51528395;17,84;"B"
"1260";50086;1;1;3436986,0879111;5703028,08386318;17,84;"B"
"1261";50086;1;1;3436986,85763962;5703028,61288293;17,84;"B"
"1262";50086;1;1;3436987,43109044;5703028,96429405;17,84;"B"
"1263";50086;1;1;3436995,25996253;5702995,8653844;17,84;"B"
"1264";50086;1;1;3436994,70921222;5702995,90872939;17,84;"B"
"1265";50090;1;1;3445087,38221222;5655000,20727061;17,84;"B"
"1266";50090;1;1;3445088,31332654;5655000,2805509;17,84;"B"
"1267";50090;1;1;3445089,247;5655000,305;17,84;"B"
"1268";50090;1;1;3445090,18067346;5655000,2805509;17,84;"B"
"1269";50090;1;1;3445091,11178778;5655000,20727061;17,84;"B"
"1270";50090;1;1;3445092,03779086;5655000,08536;17,84;"B"
"1271";50090;1;1;3445092,95614456;5654999,9151532;17,84;"B"
"1272";50090;1;1;3445093,86433176;5654999,69711674;17,84;"B"
"1273";50090;1;1;3445094,75986318;5654999,43184825;17,84;"B"
"1274";50090;1;1;3445095,64028422;5654999,12007481;17,84;"B"
"1275";50090;1;1;3445096,50318171;5654998,76265096;17,84;"B"
"1276";50090;1;1;3445097,34619052;5654998,36055639;17,84;"B"
"1277";50090;1;1;3445098,167;5654997,9148932;17,84;"B"
"1278";50090;1;1;3445098,96336038;5654997,42688293;17,84;"B"
"1279";50090;1;1;3445099,7330889;5654996,89786318;17,84;"B"
"1280";50090;1;1;3445100,47407578;5654996,32928395;17,84;"B"
"1281";50090;1;1;3445101,18429002;5654995,72270369;17,84;"B"
"1282";50090;1;1;3445101,86178498;5654995,07978498;17,84;"B"
"1283";50090;1;1;3445102,50470369;5654994,40229002;17,84;"B"
"1284";50090;1;1;3445103,11128395;5654993,69207578;17,84;"B"
"1285";50090;1;1;3445103,67986318;5654992,9510889;17,84;"B"
"1286";50090;1;1;3445104,20888293;5654992,18136038;17,84;"B"
"1287";50090;1;1;3445104,6968932;5654991,385;17,84;"B"
"1288";50090;1;1;3445104,75382639;5654991,28014211;17,84;"B"
"1289";50090;1;1;3445086,78573199;5655000,1287425;17,84;"B"
"1290";50090;1;1;3445087,38221222;5655000,20727061;17,84;"B"
"1291";50092;1;1;3445021,22092519;5687049,42528422;17,84;"B"
"1292";50092;1;1;3445021,57834904;5687050,28818171;17,84;"B"
"1293";50092;1;1;3445021,98044361;5687051,13119052;17,84;"B"
"1294";50092;1;1;3445022,4261068;5687051,952;17,84;"B"
"1295";50092;1;1;3445022,91411707;5687052,74836038;17,84;"B"
"1296";50092;1;1;3445023,44313682;5687053,5180889;17,84;"B"
"1297";50092;1;1;3445024,01171605;5687054,25907578;17,84;"B"
"1298";50092;1;1;3445024,61829631;5687054,96929002;17,84;"B"
"1299";50092;1;1;3445025,26121502;5687055,64678498;17,84;"B"
"1300";50092;1;1;3445025,93870998;5687056,28970369;17,84;"B"
"1301";50092;1;1;3445026,64892422;5687056,89628395;17,84;"B"
"1302";50092;1;1;3445027,3899111;5687057,46486318;17,84;"B"
"1303";50092;1;1;3445028,15963962;5687057,99388293;17,84;"B"
"1304";50092;1;1;3445028,956;5687058,4818932;17,84;"B"
"1305";50092;1;1;3445029,77680948;5687058,92755639;17,84;"B"
"1306";50092;1;1;3445030,61981829;5687059,32965096;17,84;"B"
"1307";50092;1;1;3445031,48271578;5687059,68707481;17,84;"B"
"1308";50092;1;1;3445032,36313682;5687059,99884825;17,84;"B"
"1309";50092;1;1;3445033,25866824;5687060,26411674;17,84;"B"
"1310";50092;1;1;3445034,16685544;5687060,4821532;17,84;"B"
"1311";50092;1;1;3445035,08520914;5687060,65236;17,84;"B"
"1312";50092;1;1;3445036,01121222;5687060,77427061;17,84;"B"
"1313";50092;1;1;3445036,94232654;5687060,8475509;17,84;"B"
"1314";50092;1;1;3445037,876;5687060,872;17,84;"B"
"1315";50092;1;1;3445038,80967346;5687060,8475509;17,84;"B"
"1316";50092;1;1;3445039,74078779;5687060,77427061;17,84;"B"
"1317";50092;1;1;3445040,66679086;5687060,65236;17,84;"B"
"1318";50092;1;1;3445041,58514456;5687060,4821532;17,84;"B"
"1319";50092;1;1;3445042,49333176;5687060,26411674;17,84;"B"
"1320";50092;1;1;3445042,55765537;5687060,24506322;17,84;"B"
"1321";50092;1;1;3445021,00735266;5687048,82217399;17,84;"B"
"1322";50092;1;1;3445021,22092519;5687049,42528422;17,84;"B"
"1323";50094;1;2;3444994,10592519;5703010,13771578;17,84;"B"
"1324";50094;1;2;3444993,79415175;5703011,01813682;17,84;"B"
"1325";50094;1;2;3444993,52888326;5703011,91366824;17,84;"B"
"1326";50094;1;2;3444993,3108468;5703012,82185544;17,84;"B"
"1327";50094;1;2;3444993,14064;5703013,74020914;17,84;"B"
"1328";50094;1;2;3444993,01872939;5703014,66621222;17,84;"B"
"1329";50094;1;2;3444992,9454491;5703015,59732654;17,84;"B"
"1330";50094;1;2;3444992,921;5703016,531;17,84;"B"
"1331";50094;1;2;3444992,9454491;5703017,46467346;17,84;"B"
"1332";50094;1;2;3444993,01872939;5703018,39578778;17,84;"B"
"1333";50094;1;2;3444993,14064;5703019,32179086;17,84;"B"
"1334";50094;1;2;3444993,3108468;5703020,24014456;17,84;"B"
"1335";50094;1;2;3444993,52888326;5703021,14833177;17,84;"B"
"1336";50094;1;2;3444993,59099437;5703021,35801536;17,84;"B"
"1337";50094;1;2;3444994,4609818;5703009,28053329;17,84;"B"
"1338";50094;1;2;3444994,10592519;5703010,13771578;17,84;"B"
"1339";50101;1;2;3453176,70436038;5703104,79388293;17,84;"B"
"1340";50101;1;2;3453177,4740889;5703104,26486318;17,84;"B"
"1341";50101;1;2;3453178,21507578;5703103,69628395;17,84;"B"
"1342";50101;1;2;3453178,92529002;5703103,08970369;17,84;"B"
"1343";50101;1;2;3453179,60278498;5703102,44678498;17,84;"B"
"1344";50101;1;2;3453180,24570369;5703101,76929002;17,84;"B"
"1345";50101;1;2;3453180,85228395;5703101,05907578;17,84;"B"
"1346";50101;1;2;3453181,42086318;5703100,3180889;17,84;"B"
"1347";50101;1;2;3453181,94988293;5703099,54836039;17,84;"B"
"1348";50101;1;2;3453182,4378932;5703098,752;17,84;"B"
"1349";50101;1;2;3453182,78954233;5703098,10434288;17,84;"B"
"1350";50101;1;2;3453166,988;5703089,832;17,84;"B"
"1351";50101;1;2;3453176,42434174;5703104,96547858;17,84;"B"
"1352";50101;1;2;3453176,70436038;5703104,79388293;17,84;"B"
"1353";50104;1;1;3460930,9338932;5662777,3;17,84;"warning"
"1354";50104;1;1;3460930,44588293;5662776,50363962;17,84;"warning"
"1355";50104;1;1;3460929,91686318;5662775,7339111;17,84;"warning"
"1356";50104;1;1;3460929,34828395;5662774,99292422;17,84;"warning"
"1357";50104;1;1;3460928,74170369;5662774,28270998;17,84;"warning"
"1358";50104;1;1;3460928,09878498;5662773,60521502;17,84;"warning"
"1359";50104;1;1;3460927,42129002;5662772,96229631;17,84;"warning"
"1360";50104;1;1;3460926,71107578;5662772,35571605;17,84;"warning"
"1361";50104;1;1;3460925,9700889;5662771,78713682;17,84;"warning"
"1362";50104;1;1;3460925,20036038;5662771,25811707;17,84;"warning"
"1363";50104;1;1;3460924,404;5662770,7701068;17,84;"warning"
"1364";50104;1;1;3460923,58319052;5662770,32444361;17,84;"warning"
"1365";50104;1;1;3460922,74018171;5662769,92234904;17,84;"warning"
"1366";50104;1;1;3460921,87728422;5662769,56492519;17,84;"warning"
"1367";50104;1;1;3460920,99686318;5662769,25315175;17,84;"warning"
"1368";50104;1;1;3460920,10133176;5662768,98788326;17,84;"warning"
"1369";50104;1;1;3460919,19314456;5662768,7698468;17,84;"warning"
"1370";50104;1;1;3460918,27479086;5662768,59964;17,84;"warning"
"1371";50104;1;1;3460917,34878779;5662768,47772939;17,84;"warning"
"1372";50104;1;1;3460916,41767346;5662768,4044491;17,84;"warning"
"1373";50104;1;1;3460915,484;5662768,38;17,84;"warning"
"1374";50104;1;1;3460914,55032654;5662768,4044491;17,84;"warning"
"1375";50104;1;1;3460913,61921222;5662768,47772939;17,84;"warning"
"1376";50104;1;1;3460912,69320914;5662768,59964;17,84;"warning"
"1377";50104;1;1;3460911,77485544;5662768,7698468;17,84;"warning"
"1378";50104;1;1;3460910,86666824;5662768,98788326;17,84;"warning"
"1379";50104;1;1;3460909,97113682;5662769,25315175;17,84;"warning"
"1380";50104;1;1;3460909,09071578;5662769,56492519;17,84;"warning"
"1381";50104;1;1;3460908,22781829;5662769,92234904;17,84;"warning"
"1382";50104;1;1;3460907,38480948;5662770,32444361;17,84;"warning"
"1383";50104;1;1;3460906,564;5662770,7701068;17,84;"warning"
"1384";50104;1;1;3460905,76763962;5662771,25811707;17,84;"warning"
"1385";50104;1;1;3460904,9979111;5662771,78713682;17,84;"warning"
"1386";50104;1;1;3460904,25692422;5662772,35571605;17,84;"warning"
"1387";50104;1;1;3460903,54670998;5662772,96229631;17,84;"warning"
"1388";50104;1;1;3460902,86921502;5662773,60521502;17,84;"warning"
"1389";50104;1;1;3460902,22629631;5662774,28270998;17,84;"warning"
"1390";50104;1;1;3460901,61971605;5662774,99292422;17,84;"warning"
"1391";50104;1;1;3460901,05113682;5662775,7339111;17,84;"warning"
"1392";50104;1;1;3460900,52211707;5662776,50363962;17,84;"warning"
"1393";50104;1;1;3460900,0341068;5662777,3;17,84;"warning"
"1394";50104;1;1;3460899,58844361;5662778,12080948;17,84;"warning"
"1395";50104;1;1;3460899,18634904;5662778,96381829;17,84;"warning"
"1396";50104;1;1;3460898,82892519;5662779,82671578;17,84;"warning"
"1397";50104;1;1;3460898,51715175;5662780,70713682;17,84;"warning"
"1398";50104;1;1;3460898,25188326;5662781,60266824;17,84;"warning"
"1399";50104;1;1;3460898,06390549;5662782,38565198;17,84;"warning"
"1400";50104;1;1;3460931,27593754;5662777,92996729;17,84;"warning"
"1401";50104;1;1;3460930,9338932;5662777,3;17,84;"warning"
"1402";50106;1;1;3461039,08128443;5678956,24709303;17,84;"no forest"
"1403";50106;1;1;3461056,75852416;5679007,04584632;17,84;"no forest"
"1404";50106;1;1;3460987,7992319;5678940,02521803;17,84;"no forest"
"1405";50106;1;1;3461039,08128443;5678956,24709303;17,84;"no forest"
"1406";50107;1;1;3460881,77333878;5686871,92871038;17,84;"no forest"
"1407";50107;1;1;3460932,42621258;5686832,14413093;17,84;"no forest"
"1408";50107;1;1;3460896,34067122;5686934,66880292;17,84;"no forest"
"1409";50107;1;1;3460881,77333878;5686871,92871038;17,84;"no forest"
"1410";50109;1;2;3460971,55928422;5767039,42092519;17,84;"B"
"1411";50109;1;2;3460970,67886318;5767039,10915175;17,84;"B"
"1412";50109;1;2;3460969,78333176;5767038,84388326;17,84;"B"
"1413";50109;1;2;3460968,87514456;5767038,6258468;17,84;"B"
"1414";50109;1;2;3460967,95679086;5767038,45564;17,84;"B"
"1415";50109;1;2;3460967,03078779;5767038,33372939;17,84;"B"
"1416";50109;1;2;3460966,09967346;5767038,2604491;17,84;"B"
"1417";50109;1;2;3460965,166;5767038,236;17,84;"B"
"1418";50109;1;2;3460964,23232654;5767038,2604491;17,84;"B"
"1419";50109;1;2;3460963,30121222;5767038,33372939;17,84;"B"
"1420";50109;1;2;3460962,37520914;5767038,45564;17,84;"B"
"1421";50109;1;2;3460961,45685544;5767038,6258468;17,84;"B"
"1422";50109;1;2;3460960,54866824;5767038,84388326;17,84;"B"
"1423";50109;1;2;3460959,65313682;5767039,10915175;17,84;"B"
"1424";50109;1;2;3460958,77271578;5767039,42092519;17,84;"B"
"1425";50109;1;2;3460957,90981829;5767039,77834904;17,84;"B"
"1426";50109;1;2;3460957,06680948;5767040,18044361;17,84;"B"
"1427";50109;1;2;3460956,246;5767040,6261068;17,84;"B"
"1428";50109;1;2;3460955,44963962;5767041,11411707;17,84;"B"
"1429";50109;1;2;3460954,6799111;5767041,64313682;17,84;"B"
"1430";50109;1;2;3460953,93892422;5767042,21171605;17,84;"B"
"1431";50109;1;2;3460953,22870998;5767042,81829631;17,84;"B"
"1432";50109;1;2;3460952,55121502;5767043,46121502;17,84;"B"
"1433";50109;1;2;3460951,90829631;5767044,13870998;17,84;"B"
"1434";50109;1;2;3460951,30171605;5767044,84892422;17,84;"B"
"1435";50109;1;2;3460950,73313682;5767045,5899111;17,84;"B"
"1436";50109;1;2;3460950,20411707;5767046,35963962;17,84;"B"
"1437";50109;1;2;3460949,7161068;5767047,156;17,84;"B"
"1438";50109;1;2;3460949,27044361;5767047,97680948;17,84;"B"
"1439";50109;1;2;3460948,86834904;5767048,81981829;17,84;"B"
"1440";50109;1;2;3460948,51092519;5767049,68271578;17,84;"B"
"1441";50109;1;2;3460948,19915175;5767050,56313682;17,84;"B"
"1442";50109;1;2;3460947,93388326;5767051,45866824;17,84;"B"
"1443";50109;1;2;3460947,7158468;5767052,36685544;17,84;"B"
"1444";50109;1;2;3460947,54564;5767053,28520914;17,84;"B"
"1445";50109;1;2;3460947,42372939;5767054,21121222;17,84;"B"
"1446";50109;1;2;3460947,3504491;5767055,14232654;17,84;"B"
"1447";50109;1;2;3460947,326;5767056,076;17,84;"B"
"1448";50109;1;2;3460947,3504491;5767057,00967346;17,84;"B"
"1449";50109;1;2;3460947,42372939;5767057,94078778;17,84;"B"
"1450";50109;1;2;3460947,54564;5767058,86679086;17,84;"B"
"1451";50109;1;2;3460947,7052538;5767059,72798983;17,84;"B"
"1452";50109;1;2;3460964,79770935;5767064,39785448;17,84;"B"
"1453";50109;1;2;3460972,42131143;5767039,77798855;17,84;"B"
"1454";50109;1;2;3460971,55928422;5767039,42092519;17,84;"B"
"1455";50111;1;1;3469080,6119111;5687121,16813682;17,84;"no forest"
"1456";50111;1;1;3469079,87092422;5687121,73671605;17,84;"no forest"
"1457";50111;1;1;3469079,16070998;5687122,34329631;17,84;"no forest"
"1458";50111;1;1;3469078,48321502;5687122,98621502;17,84;"no forest"
"1459";50111;1;1;3469077,84029631;5687123,66370998;17,84;"no forest"
"1460";50111;1;1;3469077,23371605;5687124,37392422;17,84;"no forest"
"1461";50111;1;1;3469076,66513682;5687125,1149111;17,84;"no forest"
"1462";50111;1;1;3469076,13611707;5687125,88463962;17,84;"no forest"
"1463";50111;1;1;3469075,6481068;5687126,681;17,84;"no forest"
"1464";50111;1;1;3469075,39663329;5687127,14415659;17,84;"no forest"
"1465";50111;1;1;3469081,35466333;5687120,65765736;17,84;"no forest"
"1466";50111;1;1;3469080,6119111;5687121,16813682;17,84;"no forest"
"1467";50112;1;2;3469039,5085509;5702961,88832654;17,84;"A"
"1468";50112;1;2;3469039,43527061;5702960,95721222;17,84;"A"
"1469";50112;1;2;3469039,31336;5702960,03120914;17,84;"A"
"1470";50112;1;2;3469039,1431532;5702959,11285544;17,84;"A"
"1471";50112;1;2;3469038,92511674;5702958,20466824;17,84;"A"
"1472";50112;1;2;3469038,65984825;5702957,30913682;17,84;"A"
"1473";50112;1;2;3469038,34807481;5702956,42871578;17,84;"A"
"1474";50112;1;2;3469037,99065096;5702955,56581829;17,84;"A"
"1475";50112;1;2;3469037,58855639;5702954,72280948;17,84;"A"
"1476";50112;1;2;3469037,1428932;5702953,902;17,84;"A"
"1477";50112;1;2;3469036,65488293;5702953,10563962;17,84;"A"
"1478";50112;1;2;3469036,12586318;5702952,3359111;17,84;"A"
"1479";50112;1;2;3469035,55728395;5702951,59492422;17,84;"A"
"1480";50112;1;2;3469034,95070369;5702950,88470998;17,84;"A"
"1481";50112;1;2;3469034,30778498;5702950,20721502;17,84;"A"
"1482";50112;1;2;3469033,63029002;5702949,56429631;17,84;"A"
"1483";50112;1;2;3469032,92007578;5702948,95771605;17,84;"A"
"1484";50112;1;2;3469032,1790889;5702948,38913682;17,84;"A"
"1485";50112;1;2;3469031,40936038;5702947,86011707;17,84;"A"
"1486";50112;1;2;3469030,613;5702947,3721068;17,84;"A"
"1487";50112;1;2;3469029,79219052;5702946,92644361;17,84;"A"
"1488";50112;1;2;3469028,94918171;5702946,52434904;17,84;"A"
"1489";50112;1;2;3469028,08628422;5702946,16692519;17,84;"A"
"1490";50112;1;2;3469027,20586318;5702945,85515175;17,84;"A"
"1491";50112;1;2;3469026,31033176;5702945,58988326;17,84;"A"
"1492";50112;1;2;3469025,40214456;5702945,3718468;17,84;"A"
"1493";50112;1;2;3469024,48379086;5702945,20164;17,84;"A"
"1494";50112;1;2;3469023,55778778;5702945,07972939;17,84;"A"
"1495";50112;1;2;3469022,62667346;5702945,0064491;17,84;"A"
"1496";50112;1;2;3469021,693;5702944,982;17,84;"A"
"1497";50112;1;2;3469020,75932654;5702945,0064491;17,84;"A"
"1498";50112;1;2;3469019,82821222;5702945,07972939;17,84;"A"
"1499";50112;1;2;3469018,90220914;5702945,20164;17,84;"A"
"1500";50112;1;2;3469017,98385544;5702945,3718468;17,84;"A"
"1501";50112;1;2;3469017,07566824;5702945,58988326;17,84;"A"
"1502";50112;1;2;3469016,18013682;5702945,85515175;17,84;"A"
"1503";50112;1;2;3469015,29971578;5702946,16692519;17,84;"A"
"1504";50112;1;2;3469014,43681829;5702946,52434904;17,84;"A"
"1505";50112;1;2;3469013,59380948;5702946,92644361;17,84;"A"
"1506";50112;1;2;3469012,773;5702947,3721068;17,84;"A"
"1507";50112;1;2;3469011,97663962;5702947,86011707;17,84;"A"
"1508";50112;1;2;3469011,2069111;5702948,38913682;17,84;"A"
"1509";50112;1;2;3469010,46592422;5702948,95771605;17,84;"A"
"1510";50112;1;2;3469009,75570998;5702949,56429631;17,84;"A"
"1511";50112;1;2;3469009,07821502;5702950,20721502;17,84;"A"
"1512";50112;1;2;3469008,43529631;5702950,88470998;17,84;"A"
"1513";50112;1;2;3469007,82871605;5702951,59492422;17,84;"A"
"1514";50112;1;2;3469007,26013682;5702952,3359111;17,84;"A"
"1515";50112;1;2;3469006,73111707;5702953,10563962;17,84;"A"
"1516";50112;1;2;3469006,2431068;5702953,902;17,84;"A"
"1517";50112;1;2;3469005,79744361;5702954,72280948;17,84;"A"
"1518";50112;1;2;3469005,39534904;5702955,56581829;17,84;"A"
"1519";50112;1;2;3469005,03792519;5702956,42871578;17,84;"A"
"1520";50112;1;2;3469004,72615175;5702957,30913682;17,84;"A"
"1521";50112;1;2;3469004,46088326;5702958,20466824;17,84;"A"
"1522";50112;1;2;3469004,2428468;5702959,11285544;17,84;"A"
"1523";50112;1;2;3469004,07264;5702960,03120914;17,84;"A"
"1524";50112;1;2;3469003,95072939;5702960,95721222;17,84;"A"
"1525";50112;1;2;3469003,8774491;5702961,88832654;17,84;"A"
"1526";50112;1;2;3469003,853;5702962,822;17,84;"A"
"1527";50112;1;2;3469003,8774491;5702963,75567346;17,84;"A"
"1528";50112;1;2;3469003,95072939;5702964,68678778;17,84;"A"
"1529";50112;1;2;3469004,07264;5702965,61279086;17,84;"A"
"1530";50112;1;2;3469004,2428468;5702966,53114456;17,84;"A"
"1531";50112;1;2;3469004,46088326;5702967,43933176;17,84;"A"
"1532";50112;1;2;3469004,72615175;5702968,33486318;17,84;"A"
"1533";50112;1;2;3469005,03792519;5702969,21528422;17,84;"A"
"1534";50112;1;2;3469005,39534904;5702970,07818171;17,84;"A"
"1535";50112;1;2;3469005,79744361;5702970,92119052;17,84;"A"
"1536";50112;1;2;3469006,2431068;5702971,742;17,84;"A"
"1537";50112;1;2;3469006,73111707;5702972,53836038;17,84;"A"
"1538";50112;1;2;3469007,26013682;5702973,3080889;17,84;"A"
"1539";50112;1;2;3469007,82871605;5702974,04907578;17,84;"A"
"1540";50112;1;2;3469008,43529631;5702974,75929002;17,84;"A"
"1541";50112;1;2;3469009,07821502;5702975,43678498;17,84;"A"
"1542";50112;1;2;3469009,75570998;5702976,07970369;17,84;"A"
"1543";50112;1;2;3469010,46592422;5702976,68628395;17,84;"A"
"1544";50112;1;2;3469011,2069111;5702977,25486318;17,84;"A"
"1545";50112;1;2;3469011,97663962;5702977,78388293;17,84;"A"
"1546";50112;1;2;3469012,773;5702978,2718932;17,84;"A"
"1547";50112;1;2;3469013,59380948;5702978,71755639;17,84;"A"
"1548";50112;1;2;3469014,43681829;5702979,11965096;17,84;"A"
"1549";50112;1;2;3469015,29971578;5702979,47707481;17,84;"A"
"1550";50112;1;2;3469016,18013682;5702979,78884825;17,84;"A"
"1551";50112;1;2;3469017,07566824;5702980,05411674;17,84;"A"
"1552";50112;1;2;3469017,98385544;5702980,2721532;17,84;"A"
"1553";50112;1;2;3469018,90220914;5702980,44236;17,84;"A"
"1554";50112;1;2;3469019,82821222;5702980,56427061;17,84;"A"
"1555";50112;1;2;3469020,75932654;5702980,6375509;17,84;"A"
"1556";50112;1;2;3469021,693;5702980,662;17,84;"A"
"1557";50112;1;2;3469022,56912823;5702980,63905778;17,84;"A"
"1558";50112;1;2;3469033,92813514;5702975,79705921;17,84;"A"
"1559";50112;1;2;3469034,30778498;5702975,43678498;17,84;"A"
"1560";50112;1;2;3469034,95070369;5702974,75929002;17,84;"A"
"1561";50112;1;2;3469035,55728395;5702974,04907578;17,84;"A"
"1562";50112;1;2;3469036,12586318;5702973,3080889;17,84;"A"
"1563";50112;1;2;3469036,65488293;5702972,53836038;17,84;"A"
"1564";50112;1;2;3469037,1428932;5702971,742;17,84;"A"
"1565";50112;1;2;3469037,58855639;5702970,92119052;17,84;"A"
"1566";50112;1;2;3469037,99065096;5702970,07818171;17,84;"A"
"1567";50112;1;2;3469038,34807481;5702969,21528422;17,84;"A"
"1568";50112;1;2;3469038,65984825;5702968,33486318;17,84;"A"
"1569";50112;1;2;3469038,92511674;5702967,43933176;17,84;"A"
"1570";50112;1;2;3469039,1431532;5702966,53114456;17,84;"A"
"1571";50112;1;2;3469039,31336;5702965,61279086;17,84;"A"
"1572";50112;1;2;3469039,43527061;5702964,68678778;17,84;"A"
"1573";50112;1;2;3469039,5085509;5702963,75567346;17,84;"A"
"1574";50112;1;2;3469039,533;5702962,822;17,84;"A"
"1575";50112;1;2;3469039,5085509;5702961,88832654;17,84;"A"
"1576";50114;1;1;3477063,86672939;5679054,23421222;17,84;"warning"
"1577";50114;1;1;3477063,7934491;5679055,16532654;17,84;"warning"
"1578";50114;1;1;3477063,769;5679056,099;17,84;"warning"
"1579";50114;1;1;3477063,7934491;5679057,03267346;17,84;"warning"
"1580";50114;1;1;3477063,86672939;5679057,96378778;17,84;"warning"
"1581";50114;1;1;3477063,98864;5679058,88979086;17,84;"warning"
"1582";50114;1;1;3477064,1588468;5679059,80814456;17,84;"warning"
"1583";50114;1;1;3477064,37688326;5679060,71633177;17,84;"warning"
"1584";50114;1;1;3477064,64215175;5679061,61186318;17,84;"warning"
"1585";50114;1;1;3477064,95392519;5679062,49228422;17,84;"warning"
"1586";50114;1;1;3477065,31134904;5679063,35518171;17,84;"warning"
"1587";50114;1;1;3477065,71344361;5679064,19819052;17,84;"warning"
"1588";50114;1;1;3477066,1591068;5679065,019;17,84;"warning"
"1589";50114;1;1;3477066,64711707;5679065,81536038;17,84;"warning"
"1590";50114;1;1;3477067,17613682;5679066,5850889;17,84;"warning"
"1591";50114;1;1;3477067,74471605;5679067,32607578;17,84;"warning"
"1592";50114;1;1;3477068,35129631;5679068,03629002;17,84;"warning"
"1593";50114;1;1;3477068,99421502;5679068,71378498;17,84;"warning"
"1594";50114;1;1;3477069,67170998;5679069,35670369;17,84;"warning"
"1595";50114;1;1;3477070,38192422;5679069,96328395;17,84;"warning"
"1596";50114;1;1;3477071,1229111;5679070,53186318;17,84;"warning"
"1597";50114;1;1;3477071,89263962;5679071,06088293;17,84;"warning"
"1598";50114;1;1;3477072,689;5679071,5488932;17,84;"warning"
"1599";50114;1;1;3477073,50980948;5679071,99455639;17,84;"warning"
"1600";50114;1;1;3477074,35281829;5679072,39665096;17,84;"warning"
"1601";50114;1;1;3477075,21571578;5679072,75407481;17,84;"warning"
"1602";50114;1;1;3477076,09613682;5679073,06584825;17,84;"warning"
"1603";50114;1;1;3477076,99166824;5679073,33111674;17,84;"warning"
"1604";50114;1;1;3477077,89985544;5679073,5491532;17,84;"warning"
"1605";50114;1;1;3477078,81820914;5679073,71936;17,84;"warning"
"1606";50114;1;1;3477079,74421222;5679073,84127061;17,84;"warning"
"1607";50114;1;1;3477080,67532654;5679073,9145509;17,84;"warning"
"1608";50114;1;1;3477081,609;5679073,939;17,84;"warning"
"1609";50114;1;1;3477082,54267346;5679073,9145509;17,84;"warning"
"1610";50114;1;1;3477083,45284158;5679073,84291912;17,84;"warning"
"1611";50114;1;1;3477063,90863572;5679053,91590201;17,84;"warning"
"1612";50114;1;1;3477063,86672939;5679054,23421222;17,84;"warning"
"1613";50121;1;1;3485045,97207578;5711102,93771605;17,84;"warning"
"1614";50121;1;1;3485045,2310889;5711102,36913682;17,84;"warning"
"1615";50121;1;1;3485044,46136038;5711101,84011707;17,84;"warning"
"1616";50121;1;1;3485043,665;5711101,3521068;17,84;"warning"
"1617";50121;1;1;3485042,84419052;5711100,90644361;17,84;"warning"
"1618";50121;1;1;3485042,00118171;5711100,50434904;17,84;"warning"
"1619";50121;1;1;3485041,13828422;5711100,14692519;17,84;"warning"
"1620";50121;1;1;3485040,25786318;5711099,83515175;17,84;"warning"
