"","plot_ID","tree_ID","inv","lon","lat","t_stat"
"3045",50065,39,"HBI",-3.69666396664623,3.88127240962282,"A"
"3046",50065,40,"HBI",-3.01011853233784,8.86277532273476,"A"
"3047",50065,41,"HBI",-5.92277961584456,8.46342611606767,"A"
"3048",50065,42,"HBI",-7.44372062151415,5.98276886640668,"A"
"3049",50065,43,"HBI",6.43050007313047,5.75548163140749,"A"
"3050",50065,44,"HBI",0.0781092917657792,-4.41930978078476,"A"
"3051",50065,45,"HBI",0.0611443777171032,-3.45945969265051,"A"
"3052",50068,1,"HBI",-0.951992680403682,1.4684038737547,"A"
"3053",50068,2,"HBI",1.24353018448544,8.7217964135993,"A"
"3054",50068,3,"HBI",-10.5159499456385,-8.92070046245392,"B"
"3055",50068,4,"HBI",-10.921712529066,3.33655442521811,"A"
"3056",50068,5,"HBI",7.91885034545381,3.45563441444638,"A"
"3057",50068,6,"HBI",-2.9618825073624,4.65807385220336,"A"
"3058",50068,7,"HBI",2.69280353578022,-9.56830231115685,"B"
"3059",50068,8,"HBI",7.15804759800724,7.9262068219712,"A"
"3060",50068,9,"HBI",2.17764398441585,-2.63709436257739,"A"
"3061",50068,10,"HBI",10.2713902551472,-3.33744546419356,"A"
"3062",50068,11,"HBI",1.2462727111616,-4.74920038842476,"A"
"3063",50068,12,"HBI",-9.51240525632112,-13.5919919893853,"B"
"3064",50068,13,"HBI",15.1054931519752,-3.04830717540577,"A"
"3065",50068,14,"HBI",-10.5993334843625,-10.7406810625431,"B"
"3066",50068,15,"HBI",3.68488371193343,9.97088421502966,"A"
"3067",50068,16,"HBI",-4.23086522321001,-11.1438852947718,"B"
"3068",50068,17,"HBI",1.23991887416646,5.51226824324486,"A"
"3069",50068,18,"HBI",0.631166807160975,7.11204812002409,"A"
"3070",50068,19,"HBI",10.3904543837878,9.98431558487735,"A"
"3071",50068,20,"HBI",-4.32743996561446,8.35591786364626,"A"
"3072",50068,21,"HBI",-0.347068621344193,7.84232385024224,"A"
"3073",50068,22,"HBI",-10.8958717424083,-3.64692733311036,"B"
"3074",50068,23,"HBI",-12.9192463731218,-8.95608581639201,"B"
"3075",50068,24,"HBI",-7.20738499220598,7.84066971464326,"A"
"3076",50068,25,"HBI",3.40660401175898,2.31720717827898,"A"
"3077",50068,26,"HBI",-2.15844945104888,13.4377526382676,"A"
"3078",50068,27,"HBI",6.83287203599147,6.1156160556207,"A"
"3079",50068,28,"HBI",-2.63216533244291,-3.13046412895687,"A"
"3080",50068,29,"HBI",-11.1900065536347,-9.83838164179513,"B"
"3081",50068,30,"HBI",6.57624309192832,4.30495375072313,"A"
"3082",50068,31,"HBI",-3.92776740104092,-3.45333798567708,"B"
"3083",50070,1,"HBI",-0.265222092924249,-2.29472378325255,"A"
"3084",50070,2,"HBI",-3.0194030570894,-2.01497026748267,"A"
"3085",50070,3,"HBI",-15.2739755273192,-7.48637239194352,"A"
"3086",50070,4,"HBI",1.77030887910526,-10.4308392026989,"A"
"3087",50070,5,"HBI",-9.68068139196409,-3.05072250250334,"A"
"3088",50070,6,"HBI",-6.88045772931714,14.5225411493678,"A"
"3089",50070,7,"HBI",2.19076907182345,-14.4549275637736,"A"
"3090",50070,8,"HBI",-6.03155884665943,5.20972147809116,"A"
"3091",50070,9,"HBI",1.7008555126294,-2.67506832158698,"B"
"3092",50070,10,"HBI",4.89124677173181,3.07962741545518,"B"
"3093",50070,11,"HBI",1.59021697736719,-5.65049643526064,"A"
"3094",50070,12,"HBI",4.4760395245754,-7.17890452467776,"B"
"3095",50070,13,"HBI",14.0569262253036,8.67831925526889,"B"
"3096",50070,14,"HBI",-2.42696739676134,8.92593576355205,"A"
"3097",50070,15,"HBI",1.73107533403709,-6.59664901202788,"A"
"3098",50070,16,"HBI",-1.8836801849283,3.20782620491018,"A"
"3099",50070,17,"HBI",7.67011456137331,0.783225775500951,"B"
"3100",50070,18,"HBI",-11.6755394609559,-2.8987373623115,"A"
"3101",50070,19,"HBI",0.487307330000815,9.16705686499912,"B"
"3102",50070,20,"HBI",-13.3108952012134,-10.3153123531143,"A"
"3103",50070,21,"HBI",-0.720752725660507,-11.6176639436873,"A"
"3104",50070,22,"HBI",-4.21493047793465,2.2544979632232,"A"
"3105",50070,23,"HBI",-6.58693110254641,3.5232426329032,"A"
"3106",50070,24,"HBI",-9.46845694958296,-9.59472370596955,"A"
"3107",50070,25,"HBI",1.11434771826544,15.7105292451526,"B"
"3108",50070,26,"HBI",11.423928180816,11.3731378660226,"B"
"3109",50070,27,"HBI",-8.2958898595118,-11.0030273760838,"A"
"3110",50070,28,"HBI",9.21678984514103,3.35959595048352,"B"
"3111",50070,29,"HBI",-2.80312297969226,-11.9660604026856,"A"
"3112",50070,30,"HBI",8.99881129144149,8.64706859814499,"B"
"3113",50070,31,"HBI",-2.97771387825479,-11.7691469554615,"A"
"3114",50070,32,"HBI",6.85552115399151,6.35801303137819,"B"
"3115",50072,1,"HBI",-0.810228958853264,-1.43736878852838,"A"
"3116",50072,2,"HBI",-2.25748934624562,11.4495695050769,"B"
"3117",50072,3,"HBI",4.45670913490102,-8.79530236472231,"A"
"3118",50072,4,"HBI",6.32959200419326,3.17217040217778,"A"
"3119",50072,5,"HBI",-4.03709607083228,-9.59530902654368,"A"
"3120",50072,6,"HBI",-14.7280139731168,-2.56673029507881,"B"
"3121",50072,7,"HBI",4.82877850210496,3.28458493231778,"A"
"3122",50072,8,"HBI",-11.8171140276316,-0.261182039874044,"B"
"3123",50072,9,"HBI",11.7289708082977,0.155382682756496,"A"
"3124",50072,10,"HBI",-7.81992445493826,-0.0343732317161601,"B"
"3125",50072,11,"HBI",-1.19602221083716,-4.10949277541453,"A"
"3126",50072,12,"HBI",-3.57585426768382,-7.7222643218351,"A"
"3127",50072,13,"HBI",-4.74035167224574,7.60333256036043,"B"
"3128",50072,14,"HBI",7.12964979468239,-15.7625535306049,"A"
"3129",50072,15,"HBI",-2.99211610989153,-4.61489340992049,"A"
"3130",50072,16,"HBI",9.6211418397493,-2.93891641586239,"A"
"3131",50072,17,"HBI",-15.4412554481759,4.86659328320949,"B"
"3132",50072,18,"HBI",-7.54684300019762,12.3460949587458,"B"
"3133",50072,19,"HBI",1.95794342434146,1.60229758380834,"A"
"3134",50072,20,"HBI",7.60282556354256,11.0707697767745,"A"
"3135",50072,21,"HBI",-14.2010122169806,9.84528577610459,"B"
"3136",50072,22,"HBI",-4.68459107839099,-3.76493113194114,"A"
"3137",50072,23,"HBI",-5.64781143910567,-8.06998921612087,"A"
"3138",50072,24,"HBI",-12.4955382853103,6.40180622639764,"B"
"3139",50072,25,"HBI",2.52754368113057,-10.3766045959156,"A"
"3140",50072,26,"HBI",5.21385504564576,14.9149493986066,"B"
"3141",50072,27,"HBI",-0.638774799284018,8.00455287669459,"B"
"3142",50072,28,"HBI",13.6606168991092,-4.97987408834529,"A"
"3143",50072,29,"HBI",-5.97785868603861,7.92906712859418,"B"
"3144",50072,30,"HBI",16.6801720244761,3.67399799045737,"A"
"3145",50072,31,"HBI",12.5223809474415,0.832151072313976,"A"
"3146",50072,32,"HBI",8.30821300008112,-6.32196146344496,"A"
"3147",50072,33,"HBI",9.30046729401749,12.1109127696021,"A"
"3148",50073,1,"HBI",-1.58928214731524,-1.44799249177096,"A"
"3149",50073,2,"HBI",13.9398815325555,-1.67370931117656,"A"
"3150",50073,3,"HBI",0.169825858341434,-9.60849931976053,"A"
"3151",50073,4,"HBI",3.93835578912941,-12.6930474543441,"A"
"3152",50073,5,"HBI",-10.0652972614687,-11.9707723659867,"A"
"3153",50073,6,"HBI",-5.79196597436142,0.747482542832633,"A"
"3154",50073,7,"HBI",-12.1663158502606,-10.69676393269,"A"
"3155",50073,8,"HBI",12.3373520232635,1.81401352091868,"A"
"3156",50073,9,"HBI",9.76248314571169,-11.2032817883732,"A"
"3157",50073,10,"HBI",-3.10304537775323,6.86090441440517,"A"
"3158",50073,11,"HBI",-8.70054489132319,10.164886550969,"A"
"3159",50073,12,"HBI",-2.90921652111357,10.3384747053557,"A"
"3160",50073,13,"HBI",0,13.02,"A"
"3161",50073,14,"HBI",2.70094801328183,-0.397215092297515,"A"
"3162",50073,15,"HBI",9.02294720920524,-1.32696030833456,"A"
"3163",50073,16,"HBI",12.8109819680573,10.8682446151212,"B"
"3164",50073,17,"HBI",7.0454811831425,4.3496660674108,"A"
"3165",50073,18,"HBI",11.4957066164559,7.09710006892753,"A"
"3166",50073,19,"HBI",5.73299617463296,-13.2967347443515,"A"
"3167",50073,20,"HBI",11.4545010173352,-0.354973863639741,"A"
"3168",50073,21,"HBI",8.72110377493828,5.17319523570852,"A"
"3169",50073,22,"HBI",5.38185991487536,-2.6974031690976,"A"
"3170",50073,23,"HBI",10.7887024756833,11.5294405281082,"B"
"3171",50073,24,"HBI",8.77697124630642,3.5560758908536,"A"
"3172",50073,25,"HBI",14.6026785854587,-0.71146196650625,"B"
"3173",50073,26,"HBI",-5.20859332104587,-2.0568314505463,"A"
"3174",50073,27,"HBI",-5.05261220121525,8.96410675662281,"A"
"3175",50073,28,"HBI",16.521458890359,1.39204746117985,"B"
"3176",50073,29,"HBI",12.3926422107676,-0.823904749288447,"A"
"3177",50073,30,"HBI",-4.73773895862275,6.28416498509931,"A"
"3178",50073,31,"HBI",-2.40668009830235,0.901549169172383,"A"
"3179",50073,32,"HBI",7.82383170696086,7.78904727300803,"A"
"3180",50073,33,"HBI",-5.58910270216957,3.11800112004484,"A"
"3181",50073,34,"HBI",-10.048558021223,2.30707210422981,"A"
"3182",50073,35,"HBI",1.51161798353679,17.0330564219064,"A"
"3183",50073,36,"HBI",-7.63919613026172,-9.76742967639872,"A"
"3184",50073,37,"HBI",8.68970521346443,0.423111454689031,"A"
"3185",50073,38,"HBI",15.5490948791288,-1.58825326691026,"B"
"3186",50073,39,"HBI",-7.73242783565547,0.859045846495095,"A"
"3187",50073,40,"HBI",17.2817196780677,0.535037352611187,"B"
"3188",50073,41,"HBI",8.97127512805458,6.10235385541917,"A"
"3189",50073,42,"HBI",1.04076760189364,-6.13230811349597,"A"
"3190",50075,1,"HBI",-6.03886314122858,6.80750556088725,"B"
"3191",50075,1,"HBI",-6.03886314122858,6.80750556088725,"B"
"3192",50083,1,"HBI",-0.68081044449888,-1.4368706060955,"A"
"3193",50083,2,"HBI",-3.59673442376767,-7.59101452276866,"A"
"3194",50083,3,"HBI",4.67365697240127,-5.6597288366427,"A"
"3195",50083,4,"HBI",-1.40037472815488,12.1193626326117,"A"
"3196",50083,5,"HBI",-7.83191277072257,1.36515286755468,"A"
"3197",50083,6,"HBI",14.5835687841688,3.75807417667847,"A"
"3198",50083,7,"HBI",-8.53868732259425,5.91970597301659,"A"
"3199",50083,8,"HBI",-6.54480476392062,0.26082676657506,"A"
"3200",50083,9,"HBI",-12.230291650441,0.48740757601202,"A"
"3201",50083,10,"HBI",-4.23221384858,0.815147802479811,"A"
"3202",50083,11,"HBI",-13.3054518905473,2.56270364816739,"A"
"3203",50083,12,"HBI",7.6121400244367,4.33508065073405,"A"
"3204",50083,13,"HBI",-12.3295652067929,0.710156188061684,"A"
"3205",50083,14,"HBI",6.94601565637023,13.1253710995712,"A"
"3206",50083,15,"HBI",10.7038340982943,8.14434991857501,"A"
"3207",50083,16,"HBI",-8.25329148053411,-8.36335337871975,"A"
"3208",50083,17,"HBI",-2.33885805881812,6.16099366828935,"A"
"3209",50083,18,"HBI",2.15960598422425,2.91770491875084,"A"
"3210",50083,19,"HBI",12.2248257437352,6.67821349878158,"A"
"3211",50083,20,"HBI",-10.5899562684246,0.798264513087012,"A"
"3212",50083,21,"HBI",-7.30907061242718,-1.54220192664686,"A"
"3213",50083,22,"HBI",-0.962393398676107,15.5201900422058,"A"
"3214",50083,23,"HBI",-11.5408924042907,-0.664381300599013,"A"
"3215",50083,24,"HBI",-9.33815257516543,3.68788645201166,"A"
"3216",50083,25,"HBI",4.00187521374201,3.84545117946352,"A"
"3217",50083,26,"HBI",4.22166970790826,-8.33145274711018,"A"
"3218",50083,27,"HBI",8.90117933790983,8.2552169198857,"A"
"3219",50083,28,"HBI",-3.98344837056696,8.03697947484174,"A"
"3220",50083,29,"HBI",-2.6500573637247,-0.461839765469029,"A"
"3221",50083,30,"HBI",2.81776952023937,-16.6025833812335,"A"
"3222",50083,31,"HBI",-2.94154818826925,-10.8171805132433,"A"
"3223",50083,32,"HBI",-5.98008594360737,-1.88453498430502,"A"
"3224",50083,33,"HBI",5.93308050441317,-8.97642221200364,"A"
"3225",50083,34,"HBI",6.55950964894631,4.29399966993248,"A"
"3226",50083,35,"HBI",6.55312061274465,14.4867736309649,"A"
"3227",50083,36,"HBI",-6.41636835106134,-13.8565189417652,"A"
"3228",50083,37,"HBI",-5.79559242834319,-4.91641214754531,"A"
"3229",50083,38,"HBI",3.84552240057209,2.4691815378174,"A"
"3230",50083,39,"HBI",-8.0999206730607,0.0358481537032114,"A"
"3231",50086,1,"HBI",-0.875814560679436,-1.20542476136086,"A"
"3232",50086,2,"HBI",5.11596978381966,-6.66234592099842,"A"
"3233",50086,3,"HBI",-7.84182258151761,-14.5060648902451,"B"
"3234",50086,4,"HBI",8.1427378906685,8.10653561294043,"A"
"3235",50086,5,"HBI",-12.9977148436357,-6.95176300254349,"B"
"3236",50086,6,"HBI",-5.0716032364876,-0.291959948706141,"A"
"3237",50086,7,"HBI",11.3050504051947,-6.43862837380812,"A"
"3238",50086,8,"HBI",-12.1898319254451,3.02681311438285,"B"
"3239",50086,9,"HBI",1.03169195276193,-1.10259317728991,"A"
"3240",50086,10,"HBI",-15.3880654354572,-2.68176101733317,"B"
"3241",50086,11,"HBI",-4.58836340348888,4.99152494509683,"A"
"3242",50086,12,"HBI",14.5730253318561,-6.20745782724949,"A"
"3243",50086,13,"HBI",9.5111373466953,1.57094442049932,"A"
"3244",50086,14,"HBI",6.70271736319106,-5.68662289493308,"A"
"3245",50086,15,"HBI",-5.97984080423197,1.71169622189286,"B"
"3246",50086,16,"HBI",-9.49547130823901e-05,-3.14999999856883,"A"
"3247",50086,17,"HBI",9.58785915635318,6.03670910330575,"A"
"3248",50086,18,"HBI",2.74180614886004,1.72629633669114,"A"
"3249",50086,19,"HBI",3.85425607564787,-8.72675828147723,"A"
"3250",50086,20,"HBI",-3.5122528123605,12.0693405031951,"A"
"3251",50086,21,"HBI",-4.3140874093527,-6.65383722557627,"B"
"3252",50086,22,"HBI",3.87395277280253,-13.765263888284,"A"
"3253",50086,23,"HBI",-10.1875052165243,0.225471646309329,"B"
"3254",50086,24,"HBI",-11.7291789117517,-7.09862395511412,"B"
"3255",50086,25,"HBI",-1.42565855945338,14.6005615533053,"A"
"3256",50086,26,"HBI",3.16716459707257,3.26673666141765,"A"
"3257",50090,1,"HBI",-1.98541079252242,0.825011505941275,"A"
"3258",50090,2,"HBI",-8.88533481372235,0.987129803041921,"A"
"3259",50090,3,"HBI",-9.12823163591126,5.52487893090418,"A"
"3260",50090,4,"HBI",2.75638981620303,-5.68724143861787,"A"
"3261",50090,5,"HBI",3.83364976019377,-7.90994497554605,"A"
"3262",50090,6,"HBI",-17.1058224207087,-0.378073155858282,"A"
"3263",50090,7,"HBI",-12.2345364121424,-5.73028958953754,"A"
"3264",50090,8,"HBI",-8.24993536007528,-3.86402206962894,"A"
"3265",50090,9,"HBI",3.02016865262695,-10.3795318444374,"A"
"3266",50090,10,"HBI",-3.55442044455089,-4.07850405214444,"A"
"3267",50090,11,"HBI",-10.3072907584978,-4.60693577335151,"A"
"3268",50090,12,"HBI",-7.22149423381024,-3.22771142313644,"A"
"3269",50090,13,"HBI",5.08648679165688,-11.5167596188468,"A"
"3270",50090,14,"HBI",4.70602691660127,9.93143547832963,"A"
"3271",50090,15,"HBI",3.07600198753118,-3.65877189405192,"A"
"3272",50090,16,"HBI",14.621502623357,-6.69164113167805,"A"
"3273",50090,17,"HBI",9.5967749922468,-1.41135032794355,"A"
"3274",50090,18,"HBI",-0.0925846951776245,-10.4595902440879,"A"
"3275",50090,19,"HBI",0.124444533491057,7.02889845979327,"A"
"3276",50090,20,"HBI",7.030704054597,7.78519752457658,"A"
"3277",50090,21,"HBI",9.4322901568031,1.13221128676378,"A"
"3278",50090,22,"HBI",10.842208448626,8.87280203523906,"A"
"3279",50090,23,"HBI",-8.11013141601474,-0.900759909726628,"A"
"3280",50090,24,"HBI",8.57832674485752,-7.95627489837186,"A"
"3281",50090,25,"HBI",-4.81385500634592,-1.19515688421156,"A"
