"";"plot_ID";"tree_ID";"inv_year";"lon";"lat";"t_stat"
"848";140030;17;2011;-10,2258181836604;1,78242600820347;"A"
"849";140030;18;2011;-7,97393789216968;-6,40852670212277;"A"
"850";140030;19;2011;-4,7961928040945;0,191140225887067;"A"
"851";140030;20;2011;6,98685541476178;-6,7141605144064;"A"
"852";140030;21;2011;-11,331219845919;0,65265366271256;"A"
"853";140030;22;2011;-9,82445837279251;-2,25530877736668;"A"
"854";140030;23;2011;3,3163131989;6,26659131959327;"A"
"855";140030;24;2011;8,41821328167354;1,85420741672966;"A"
"856";140030;25;2011;3,70221552509659;6,70590785842855;"A"
"857";140030;26;2011;-0,471603710476652;7,60539216216131;"A"
"858";140030;27;2011;4,16602464250685;5,42492752744455;"A"
"859";140030;28;2011;-10,8699138188682;2,6990690191949;"A"
"860";140031;1;2011;-3,97656648422554;-0,912863076553181;"A"
"861";140031;2;2011;-4,7833970197819;-4,84718608587928;"A"
"862";140031;3;2011;13,8708508898551;1,16871535944653;"A"
"863";140031;4;2011;12,4148559058283;9,44623484979704;"A"
"864";140031;5;2011;14,1587433953939;-0,941321126602501;"A"
"865";140031;6;2011;8,40605778975996;-11,3576006460527;"A"
"866";140031;7;2011;-1,77740724192818;2,53984714034944;"A"
"867";140031;8;2011;-6,22079361446464;-2,08214476111436;"A"
"868";140031;9;2011;2,6343672825916;10,8137416753134;"A"
"869";140031;10;2011;13,4513769541762;-3,21393186559047;"A"
"870";140031;11;2011;8,10538886515753;10,1765795503489;"A"
"871";140031;12;2011;-14,0122869377689;-9,71382081230813;"A"
"872";140031;13;2011;-10,4455229899732;-7,24121187826606;"A"
"873";140031;14;2011;17,3117053108231;0,535965699666035;"A"
"874";140031;15;2011;8,60545208311776;-7,04276894730788;"A"
"875";140031;16;2011;-15,9278206153498;-5,01941534894639;"A"
"876";140031;17;2011;-1,85236514241373;11,5321786050672;"A"
"877";140031;18;2011;6,07814126725584;2,91269612820863;"A"
"878";140031;19;2011;-6,45092151067469;1,84654045802269;"A"
"879";140031;20;2011;-3,11301108147802;-10,6962031584387;"A"
"880";140031;21;2011;-12,0062111024498;-1,65689316596176;"A"
"881";140031;22;2011;-2,30107265655322;-15,1765465317134;"A"
"882";140031;23;2011;-3,83241797667221;-12,3489866973805;"A"
"883";140031;24;2011;-13,9707671646731;2,18111550141044;"A"
"884";140031;25;2011;-14,5064475654336;0,321059233360978;"A"
"885";140031;26;2011;-3,88938352526428;-12,1527896300974;"A"
"886";140031;27;2011;-5,96020373624295;14,1673170156694;"A"
"887";140031;28;2011;-7,2156316274837;-0,801411390271485;"A"
"888";140031;29;2011;4,95388099430916;-12,0731753525832;"A"
"889";140031;30;2011;9,39253997631764;-6,63552505784395;"A"
"890";140031;31;2011;7,59973746868825;-7,30312196303854;"A"
"891";140031;32;2011;17,3505837648195;3,18227010481256;"A"
"892";140032;1;2011;16,38910839703;6,304817677808;"A"
"893";140032;2;2011;-10,0095470886163;2,11231320612581;"A"
"894";140032;3;2011;9,02147445206788;-4,92863051066789;"A"
"895";140032;4;2011;-0,902359855478948;14,5520495701197;"A"
"896";140032;5;2011;-9,58887443129671;-2,02323679801061;"A"
"897";140032;6;2011;7,05616106007602;5,17427203520137;"A"
"898";140032;7;2011;5,97650188032655;-4,54769450100303;"A"
"899";140032;8;2011;11,3298257168806;-0,954960326458606;"A"
"900";140032;9;2011;6,74199425185734;3,52953446050928;"A"
"901";140032;10;2011;0,762143993705747;3,12850388090829;"A"
"902";140032;11;2011;0,535388305648924;5,02153954103464;"A"
"903";140032;12;2011;2,9373313546237;12,0573705472273;"A"
"904";140032;13;2011;-5,37462233415227;-13,4348180026836;"A"
"905";140032;14;2011;-9,62237336845102;-0,383185018137049;"A"
"906";140032;15;2011;1,18527549646633;11,1169924888648;"A"
"907";140032;16;2011;10,8653680031073;-4,62816142296822;"A"
"908";140032;17;2011;6,5068823079364;0,201451310902188;"A"
"909";140032;18;2011;2,86247571625683;4,59067890119097;"A"
"910";140032;19;2011;0,603885045105917;-3,98449781682679;"A"
"911";140032;20;2011;-1,88249779455916;11,7197739762113;"A"
"912";140032;21;2011;-13,0591261697806;-8,71488517891953;"A"
"913";140032;22;2011;7,34485609482212;-8,42884861332521;"A"
"914";140032;23;2011;-8,17748806821952;-3,83008993290333;"A"
"915";140032;24;2011;-4,93272950487466;10,906377933656;"A"
"916";140032;25;2011;2,27348934248802;14,1485033204786;"A"
"917";140032;26;2011;1,89589655566866;11,7986472211946;"A"
"918";140032;27;2011;-4,54989111398587;7,2978415199888;"A"
"919";140032;28;2011;2,73514817946919;-6,19288821442357;"A"
"920";140032;29;2011;11,6199675301147;-3,54948652611611;"A"
"921";140032;30;2011;-8,26757334879142;-5,20577860865729;"A"
"922";140032;31;2011;-1,07999028079783;8,08821494480594;"A"
"923";140032;32;2011;1,85526730272075;5,97876101173607;"A"
"924";140032;33;2011;1,27898182041307;-10,2706721057121;"A"
"925";140032;34;2011;8,76125301731951;-1,44735813346586;"A"
"926";140032;35;2011;1,21549021105823;-2,8191281536712;"A"
"927";140032;36;2011;-3,60781581374185;-0,400705695135743;"A"
"928";140032;37;2011;-5,18104271757721;2,53962523980215;"A"
"929";140032;38;2011;-0,266573586400627;-10,0364604579022;"A"
"930";140032;39;2011;-7,27520633386994;8,97072309234984;"A"
"931";140032;40;2011;0,295575827826067;8,34476691885429;"A"
"932";140032;41;2011;0,746152082728144;-7,00034692493454;"A"
"933";140032;42;2011;-2,86096587227014;4,87210162842541;"A"
"934";140032;43;2011;-3,76944431594225;-2,19109323147388;"A"
"935";140032;44;2011;-5,24860133051831;-5,51037966689061;"A"
"936";140032;45;2011;2,68435219387364;-1,40540147262117;"A"
"937";140034;1;2011;-2,13652119674302;6,67647939979356;"A"
"938";140034;2;2011;5,26782547771478;-5,83349078479936;"A"
"939";140034;3;2011;-9,53169869808569;4,16013460466264;"A"
"940";140034;4;2011;8,59138654034697;7,68953687255253;"A"
"941";140034;5;2011;-16,8558988251281;-2,63102162610719;"A"
"942";140034;6;2011;4,5711187157607;-6,91584945515894;"A"
"943";140034;7;2011;8,00532521140102;9,35151689618894;"A"
"944";140034;8;2011;-8,91490128151168;7,70019059120625;"A"
"945";140034;9;2011;-5,11810263642356;-5,87274428210817;"A"
"946";140034;10;2011;-9,06080174770123;5,93218102293366;"A"
"947";140034;11;2011;-6,99285505664526;-6,03966705677977;"A"
"948";140034;12;2011;3,19870228074465;1,3958523271317;"A"
"949";140034;13;2011;-6,18062504093089;5,43440650884878;"A"
"950";140034;14;2011;10,8372444713019;1,4959051671937;"A"
"951";140034;15;2011;-13,3057412876131;-3,8082605986341;"A"
"952";140034;16;2011;-8,03340871288924;-1,03650588598198;"A"
"953";140034;17;2011;10,2290983288973;-0,135821124091898;"A"
"954";140034;18;2011;1,34200411301313;-10,7767631949791;"A"
"955";140034;19;2011;8,36660198050332;-1,38216182114758;"A"
"956";140034;20;2011;5,97981879444768;12,3371741977476;"A"
"957";140034;21;2011;8,43952624731533;-14,0851267910827;"A"
"958";140034;22;2011;-9,98508671506449;6,92246656132354;"A"
"959";140034;23;2011;0,309735148919531;8,74451623233234;"A"
"960";140034;24;2011;-3,06857578512514;5,22565236606336;"A"
"961";140034;25;2011;-12,0346375158648;-2,9878922105289;"A"
"962";140034;26;2011;7,28479345258379;2,95150543844871;"A"
"963";140034;27;2011;-1,80700860525072;-1,89713465535524;"A"
"964";140034;28;2011;3,90802439091939;-3,75549535480729;"A"
"965";140034;29;2011;-7,73458027941275;5,56751002705153;"A"
"966";140034;30;2011;10,7019717828362;-5,60305273573061;"A"
"967";140034;31;2011;6,85783568640587;-8,93071607981455;"A"
"968";140034;32;2011;-6,04785459466273;5,91566182280705;"A"
"969";140034;33;2011;2,33808581763121;3,15883755666413;"A"
"970";140034;34;2011;-1,30618707400294;16,3679649109994;"A"
"971";140034;35;2011;5,89604404631693;-5,87018437563002;"A"
"972";140034;36;2011;3,38502964074552;-4,57358440736303;"A"
"973";140034;37;2011;9,74849895270946;0,647818006096219;"A"
"974";140034;38;2011;15,6035464266771;8,52395089794232;"A"
"975";140034;39;2011;2,33449015006274;-11,3116159649831;"A"
"976";140034;40;2011;8,67334083123303;4,54062317587199;"A"
"977";140034;41;2011;1,47493179270382;-4,21965356479315;"A"
"978";140034;42;2011;9,7335252446274;-7,68234901004902;"A"
"979";140034;43;2011;-10,0020724214117;-0,398305506910889;"A"
"980";140035;1;2011;3,62870109153443;-3,24798836024652;"A"
"981";140035;2;2011;-7,11964098645448;-7,74474739575136;"A"
"982";140035;3;2011;4,22503413537632;-10,2968920823181;"A"
"983";140035;4;2011;-5,61995036192995;-4,51666446943354;"A"
"984";140035;5;2011;-5,8148168793339;-4,67327558141113;"A"
"985";140035;6;2011;-6,55036764813989;3,35593260870987;"A"
"986";140035;7;2011;3,99484431998915;-16,4004761778142;"A"
"987";140035;8;2011;-3,28517819681319;-16,6591717745866;"A"
"988";140035;9;2011;10,9420882564771;2,61403989783365;"A"
"989";140035;10;2011;-1,67503249748579;4,18740565653323;"A"
"990";140035;11;2011;-1,60697470653067;1,15673345787639;"A"
"991";140035;12;2011;4,69336980540355;0,395448947054106;"A"
"992";140035;13;2011;5,22559770775865;-6,80511047644838;"A"
"993";140035;14;2011;11,1905130797489;4,30494099982448;"A"
"994";140035;15;2011;9,71425214903851;-12,6505258857053;"A"
"995";140035;16;2011;-10,3706022032504;-0,781415345342874;"A"
"996";140035;17;2011;1,5078021334101;-4,08032262529373;"A"
"997";140035;18;2011;-0,490204124651986;-6,14046414501169;"A"
"998";140035;19;2011;-0,83637099839162;-10,4766685331287;"A"
"999";140035;20;2011;14,7649594566413;-5,68052570135355;"A"
"1000";140035;21;2011;9,76842723996346;0,475635635271118;"A"
"1001";140035;22;2011;-6,10362627337056;3,54814688464565;"A"
"1002";140035;23;2011;-8,85298318218858;-0,352546132990057;"A"
"1003";140035;24;2011;-5,19676910515093;-6,40750270134541;"A"
"1004";140035;25;2011;5,71330593676487;-1,4724589206247;"A"
"1005";140035;26;2011;4,3361941538283;-6,31450871092164;"A"
"1006";140035;27;2011;-0,855369953370412;-7,40073254771925;"A"
"1007";140035;28;2011;-3,98581964758157;-15,7535945655889;"A"
"1008";140035;29;2011;-10,1296533820664;-12,0473118312423;"A"
"1009";140035;30;2011;-2,18429688188996;-16,3547805589609;"A"
"1010";140035;31;2011;-3,2328300567503;10,7546134204895;"A"
"1011";140035;32;2011;-4,68509601945866;5,28142739119385;"A"
"1012";140035;33;2011;3,1966217049513;2,86106792569387;"A"
"1013";140035;34;2011;3,85222499101835;3,326929908876;"A"
"1014";140035;35;2011;-0,0404291075784056;-2,27964152604317;"A"
"1015";140035;36;2011;-2,43098354832765;17,0576440046028;"A"
"1016";140035;37;2011;-16,731427848216;-2,30898725850611;"A"
"1017";140035;38;2011;-4,27405005596391;-13,772033114944;"A"
"1018";140035;39;2011;-4,7863874841476;16,4477170103208;"A"
"1019";140035;40;2011;1,76117770058714;-12,3551063575736;"A"
"1020";140035;41;2011;5,23948294922821;11,3158613646839;"A"
"1021";140035;42;2011;4,82754114764623;-17,1536365377078;"A"
"1022";140035;43;2011;-15,1940520347485;-1,96040372509184;"A"
"1023";140036;1;2011;1,57441729399045;-0,132703369903658;"A"
"1024";140036;2;2011;2,74080568585977;3,56903126805563;"A"
"1025";140036;3;2011;4,8847248001323;6,36080683773469;"A"
"1026";140036;4;2011;13,8704755506947;2,79864395691567;"A"
"1027";140036;5;2011;-10,9881085628609;-2,11602698725317;"A"
"1028";140036;6;2011;-9,00261499251187;7,23570475465939;"A"
"1029";140036;7;2011;0,206550155176068;-5,83634620575208;"A"
"1030";140036;8;2011;-7,2941304189321;1,94888722906418;"A"
"1031";140036;9;2011;-12,7768796339367;-0,282394794381581;"A"
"1032";140036;10;2011;-12,668184176163;-8,4539937117799;"A"
"1033";140036;11;2011;9,95498041448703;8,90999242127509;"A"
"1034";140036;12;2011;8,74041319325845;7,8229199926315;"A"
"1035";140036;13;2011;-0,100032023731466;11,3395587918679;"A"
"1036";140036;14;2011;-5,1942720782253;-8,16834974626877;"A"
"1037";140036;15;2011;-5,80679074880404;1,66216160453905;"A"
"1038";140036;16;2011;2,2174890419811;1,91510896522724;"A"
"1039";140036;17;2011;6,42518803018732;9,9092410797567;"A"
"1040";140036;18;2011;4,24076461084432;4,7799597817775;"A"
"1041";140036;19;2011;-9,46803450418157;2,89245961555685;"A"
"1042";140036;20;2011;-8,40464966856913;7,52331469158513;"A"
"1043";140036;21;2011;-10,7442418635432;9,61757073161859;"A"
"1044";140036;22;2011;4,92015600123997;10,6262018107818;"A"
"1045";140036;23;2011;3,7899066721763;8,18516996868077;"A"
"1046";140036;24;2011;-2,17983332411032;16,3251103113914;"A"
"1047";140036;25;2011;6,16910412015948;-9,8943294039885;"A"
"1048";140036;26;2011;2,2062748011205;-3,5385380458518;"A"
"1049";140036;27;2011;-9,50891394801194;2,99690766112406;"A"
"1050";140036;28;2011;-0,283035301895486;-10,6562418806013;"A"
"1051";140036;29;2011;3,14983650493352;3,36610011618612;"A"
"1052";140036;30;2011;2,99981016048481;-2,19989522501689;"A"
"1053";140036;31;2011;-5,59073402089394;0,322014141955096;"A"
"1054";140036;32;2011;-9,65808030692673;6,95208492360054;"A"
"1055";140036;33;2011;14,0174271299965;-2,82873410826104;"A"
"1056";140036;34;2011;-1,00930149727373;-16,2687218455416;"A"
"1057";140036;35;2011;-11,0187648409536;-0,830253804426803;"A"
"1058";140036;36;2011;4,56735466216225;8,2729542117689;"A"
"1059";140036;37;2011;-4,614198649474;-12,1535661771841;"A"
"1060";140036;38;2011;15,9438250430217;5,81165578794142;"A"
"1061";140036;39;2011;5,03305458610936;16,7397360054824;"A"
"1062";140036;40;2011;-17,4106456219954;-1,31187614708525;"A"
"1063";140038;1;2011;-1,47932522973529;-2,11376367285196;"A"
"1064";140038;2;2011;-0,361020253174179;-8,15200983664753;"A"
"1065";140038;3;2011;6,18823302647162;12,2115466673999;"A"
"1066";140038;4;2011;2,67664035895008;-10,9887076760118;"A"
"1067";140038;5;2011;-12,604200602233;9,07276292970726;"A"
"1068";140038;6;2011;-5,65016999945137;14,883614446004;"A"
"1069";140038;7;2011;-11,7438994253692;11,9012279318906;"A"
"1070";140038;8;2011;13,4902462477617;0,896468724915136;"A"
"1071";140038;9;2011;-0,691314100528111;11,1485866734044;"A"
"1072";140038;10;2011;-0,646178164313982;-8,09424819115178;"A"
"1073";140038;11;2011;-4,27906135407549;-1,51698184829538;"A"
"1074";140038;12;2011;12,8952304391306;-7,34429247250673;"A"
"1075";140038;13;2011;8,44172975998943;-11,8384457873198;"A"
"1076";140038;14;2011;-15,3178591628613;-0,609992349744648;"A"
"1077";140038;15;2011;-3,73717026574274;-6,36380062579339;"A"
"1078";140038;16;2011;3,20968940629327;-4,6740554035151;"A"
"1079";140038;17;2011;-3,93191613189829;4,27739821991336;"A"
"1080";140038;18;2011;12,92495932665;4,19922926314368;"A"
"1081";140038;19;2011;-15,9923282858057;-7,83846515582093;"A"
"1082";140038;20;2011;-5,81673375622242;8,6332907057056;"A"
"1083";140038;21;2011;-15,021590544387;6,55621213177123;"A"
"1084";140038;22;2011;-7,77292401544427;-6,83404362366306;"A"
"1085";140038;23;2011;-8,42929488864365;1,23991438425643;"A"
"1086";140038;24;2011;15,6798443397253;-0,0698676032527785;"A"
"1087";140038;25;2011;16,7610764583572;2,31359373207654;"A"
"1088";140038;26;2011;14,5177865931804;-4,43466711657963;"A"
"1089";140038;27;2011;2,53395134796524;8,16587965660437;"A"
"1090";140038;28;2011;-7,02007648808983;11,484342649946;"A"
"1091";140040;1;2011;-3,24312492314322;1,08560615919738;"A"
"1092";140040;2;2011;10,9522020550431;2,82229873427845;"A"
"1093";140040;3;2011;7,50362806716062;14,8072808384835;"A"
"1094";140040;4;2011;-3,38429553099278;14,4489495728548;"A"
"1095";140040;5;2011;-6,06799852300827;7,75898794462071;"A"
"1096";140040;6;2011;-4,4549771379091;-5,90873748788244;"A"
"1097";140040;7;2011;-2,37661037008896;-10,1453498288026;"A"
"1098";140040;8;2011;-16,3030080417013;-0,938524795742377;"A"
"1099";140040;9;2011;4,96593366447258;-14,2071109955563;"A"
"1100";140040;10;2011;-14,4685323338703;-0,576170203803164;"A"
"1101";140040;11;2011;1,30613543081084;12,2505677515934;"A"
"1102";140040;12;2011;-5,46759047162531;-0,95286643061454;"A"
"1103";140040;13;2011;-11,7118548355787;7,08862160862963;"A"
"1104";140040;14;2011;-6,68727938200277;-15,1387844448305;"A"
"1105";140040;15;2011;6,33990780499114;-13,6935630507261;"A"
"1106";140040;16;2011;-6,74592999121121;14,9154057455262;"A"
"1107";140040;17;2011;2,25218239257965;-7,2586275886392;"A"
"1108";140040;18;2011;2,66427821470723;1,21922991869312;"A"
"1109";140040;19;2011;-9,14783466786076;-4,08870650566715;"A"
"1110";140040;20;2011;-9,0090592932273;14,1683079671185;"A"
"1111";140040;21;2011;11,7156059937422;12,9728553603049;"A"
"1112";140040;22;2011;-7,08549951515233;-2,02795380144027;"A"
"1113";140041;1;2011;9,20229825968587;-12,9050457860398;"A"
"1114";140041;2;2011;-13,1576572221476;7,96369615344951;"A"
"1115";140041;3;2011;15,0383120091103;2,21114719470441;"A"
"1116";140041;4;2011;0,0781567816381339;8,79965292028521;"A"
"1117";140041;5;2011;-13,3486774172058;-3,69260222761389;"A"
"1118";140041;6;2011;-12,6712189429726;-3,62665279552005;"A"
"1119";140041;7;2011;-0,0823085774742971;-3,09890711349568;"A"
"1120";140041;8;2011;-4,31824202567156;-3,47050224142328;"A"
"1121";140041;9;2011;4,23249136064516;-4,06729847467137;"A"
"1122";140041;10;2011;-5,51068654807376;-5,78553660163679;"A"
"1123";140041;11;2011;-3,73261121945281;9,33113677342772;"A"
"1124";140041;12;2011;-12,3937355707737;-3,07704705874629;"A"
"1125";140041;13;2011;13,2115739085059;5,62706982896834;"A"
"1126";140041;14;2011;14,8684778120501;-2,45627106659128;"A"
"1127";140041;15;2011;-1,99840360796529;17,2949265109647;"A"
"1128";140041;16;2011;-8,41467301682306;1,77574717230518;"A"
"1129";140041;17;2011;2,91177317868939;-12,9466009807928;"A"
"1130";140041;18;2011;-16,5397875581636;-3,79688392380085;"A"
"1131";140041;19;2011;-4,7734839386032;13,2780251200206;"A"
"1132";140041;20;2011;4,58831866494247;-8,67083801191907;"A"
"1133";140041;21;2011;-2,13672891306411;-5,62803602974216;"A"
"1134";140041;22;2011;7,09970138311687;3,8784455997949;"A"
"1135";140044;1;2011;-4,97938215615611;-0,553040091633628;"A"
"1136";140044;2;2011;-6,24726156616107;-9,27168393141002;"A"
"1137";140044;3;2011;-6,14633892123947;14,6097576251373;"A"
"1138";140044;4;2011;11,1046689618319;-0,344132602533815;"A"
"1139";140044;5;2011;1,73607544248395;-16,2877390100039;"A"
"1140";140044;6;2011;4,83215566493657;9,53553205803543;"A"
"1141";140044;7;2011;1,61314463001463;8,57966575121986;"A"
"1142";140044;8;2011;12,9446453124176;-0,630680375233994;"A"
"1143";140044;9;2011;-1,08855952896149;-17,5462656469092;"A"
"1144";140044;10;2011;14,468337373339;-2,919728352303;"A"
"1145";140044;11;2011;-7,42682269848005;-1,70490604003315;"A"
"1146";140044;12;2011;-0,777984749314782;9,7490071150776;"A"
"1147";140044;13;2011;9,52437884405042;-9,48260552986387;"A"
"1148";140044;14;2011;-2,52515716948429;11,7108488705731;"A"
"1149";140044;15;2011;16,2622748682703;3,28123697846155;"A"
"1150";140044;16;2011;-7,66452888245072;10,549720233735;"A"
"1151";140044;17;2011;-3,92095526919993;10,9066131212642;"A"
"1152";140044;18;2011;-17,2365776270625;4,27995230186619;"A"
"1153";140044;19;2011;-17,3462514720986;-0,690767592404898;"A"
"1154";140044;20;2011;2,89268304517789;-4,21242030193337;"A"
"1155";140044;21;2011;-4,15178799060848;1,81205863068479;"A"
"1156";140044;22;2011;4,53710674755254;-3,84930673775334;"A"
"1157";140044;23;2011;-7,14312173238643;2,04467892743794;"A"
"1158";140044;24;2011;-9,57752417259571;4,18013525180045;"A"
"1159";140044;25;2011;6,21702211941178;9,97051332513751;"A"
"1160";140044;26;2011;2,9179678532551;10,3671772246533;"A"
"1161";140044;27;2011;16,4985522878868;0,2185689910897;"A"
"1162";140044;28;2011;11,4053105333294;9,85006556517903;"A"
"1163";140044;29;2011;11,4667129069466;1,68599973596211;"A"
"1164";140044;30;2011;1,2759946501417;8,94949370930053;"A"
"1165";140044;31;2011;7,86999913098716;4,95510985531716;"A"
"1166";140044;32;2011;10,2957622534771;-9,05325243323508;"A"
"1167";140044;33;2011;14,316991740644;-6,70670168550313;"A"
"1168";140044;34;2011;7,76722677604629;-9,23878174920641;"A"
"1169";140044;35;2011;3,31435012618833;-0,487425113258855;"A"
"1170";140044;36;2011;-3,07768645514955;-10,237379844657;"A"
"1171";140044;37;2011;-7,11035591932406;-10,9666648850292;"A"
"1172";140044;38;2011;16,3731558942851;-5,00141640552328;"A"
"1173";140044;39;2011;8,65188462868213;13,0889645263471;"A"
"1174";140044;40;2011;-9,08675844300083;10,8076464134682;"A"
"1175";140044;41;2011;-11,3722439933088;1,77543418820609;"A"
"1176";140045;2;2011;-4,41341589782187;-0,569438418841951;"A"
"1177";140045;3;2011;-8,19727723632353;-6,83034010213636;"A"
"1178";140045;4;2011;-5,75855728583004;13,6880063554125;"A"
"1179";140045;5;2011;-3,91912672777312;15,4919606793864;"A"
"1180";140045;6;2011;-7,74974219942866;5,37274565212189;"A"
"1181";140045;7;2011;-2,70378068251541;1,87447859973288;"A"
"1182";140045;8;2011;-4,46924265726132;-4,69214983461907;"A"
"1183";140045;9;2011;6,8244019142385;12,895566622407;"A"
"1184";140045;10;2011;-12,3332042008885;-4,61962922096425;"A"
"1185";140045;11;2011;-6,70100450056182;-0,504914530836934;"A"
"1186";140045;12;2011;6,05893822804794;-16,3963309172723;"A"
"1187";140045;13;2011;5,68745718304795;-10,7479500738976;"A"
"1188";140045;14;2011;-7,35876124330152;5,70304593739902;"A"
"1189";140045;15;2011;-12,1486745767502;9,41523265927207;"A"
"1190";140045;16;2011;7,62572361877217;13,2526389556986;"A"
"1191";140045;17;2011;-10,7692868949004;-10,1665411903619;"A"
"1192";140045;18;2011;10,2869477850803;9,54041955403594;"A"
"1193";140045;19;2011;10,6474688476314;-6,31631278031095;"A"
"1194";140045;20;2011;3,10207779183666;11,8197086839479;"A"
"1195";140045;21;2011;2,18862383163486;-12,8955932676089;"A"
"1196";140045;22;2011;10,290577025522;1,69968364168131;"A"
"1197";140045;23;2011;1,34913688326794;5,53803482024139;"A"
"1198";140045;24;2011;-2,3890008031234;2,69307912298836;"A"
"1199";140045;25;2011;12,7649020090806;-10,8298142504186;"A"
"1200";140045;26;2011;-3,55237069459472;11,8176250764773;"A"
"1201";140045;27;2011;-8,88930728812648;-2,62928049801868;"A"
"1202";140045;28;2011;4,15198210135566;13,8093245537217;"A"
"1203";140045;29;2011;-9,14649449020096;-2,53016571408345;"A"
"1204";140045;30;2011;13,6278787035705;-11,1531619750083;"A"
"1205";140047;1;2011;3,22323880400124;0,329137679977053;"A"
"1206";140047;2;2011;3,08633904439586;-0,150370552428476;"A"
"1207";140047;3;2011;-9,26861195778298;-2,30115892020572;"A"
"1208";140047;4;2011;2,03259919016734;10,8105754024534;"A"
"1209";140047;5;2011;8,77312320652652;2,09587910030751;"A"
"1210";140047;6;2011;6,96041570727603;3,96392648543148;"A"
"1211";140047;7;2011;7,33219265261353;-1,47964553355193;"A"
"1212";140047;8;2011;7,50758940701978;-5,50565175938366;"A"
"1213";140047;9;2011;-5,52589317145146;-10,2219814447937;"A"
"1214";140047;10;2011;-6,41757517433932;-8,51177589470633;"A"
"1215";140047;11;2011;8,88915126541246;-6,76401432439466;"A"
"1216";140047;12;2011;7,25607014882069;1,59823214690271;"A"
"1217";140047;13;2011;-3,33132416207191;3,25850875818923;"A"
"1218";140047;14;2011;-0,997999831245885;2,77605769695682;"A"
"1219";140047;15;2011;-2,72237720318966;-7,17060404453859;"A"
"1220";140047;16;2011;-8,71076058573004;11,9897894067449;"A"
"1221";140047;17;2011;9,01070466815929;-12,636360290179;"A"
"1222";140047;18;2011;-3,04945745427714;-7,62265762280805;"A"
"1223";140047;19;2011;-4,93028233927237;1,22422059084911;"A"
"1224";140047;20;2011;1,61815605506548;-3,19342621356043;"A"
"1225";140047;21;2011;-0,281388025231871;10,6062679948819;"A"
"1226";140047;22;2011;0,291054306647598;-16,4674280745532;"A"
"1227";140047;23;2011;-2,68022011188288;16,686114591236;"A"
"1228";140047;24;2011;-8,52740564448212;9,61279631400013;"A"
"1229";140047;25;2011;-3,59843060635608;11,9708519818449;"A"
"1230";140047;26;2011;-7,43497079738148;-6,53691129219945;"A"
"1231";140047;27;2011;-4,37894157615345;3,64895473699452;"A"
"1232";140047;28;2011;4,97427396567684;-0,597242425142065;"A"
"1233";140047;29;2011;1,07725994399074;-2,22270353692819;"A"
"1234";140047;30;2011;-4,53995614135802;-0,0199558148326556;"A"
"1235";140047;31;2011;-0,679078770956748;-4,47881145203009;"A"
"1236";140047;32;2011;9,9199015210507;-0,0442019530782884;"A"
"1237";140047;33;2011;-11,1076319836576;-7,13165560831615;"A"
"1238";140047;34;2011;3,2603612715386;-7,38206911231879;"A"
"1239";140047;35;2011;6,37716282771245;0,82261428922825;"A"
"1240";140047;36;2011;-4,82915626200391;7,59468562859243;"A"
"1241";140047;37;2011;11,6812217252201;13,404382082224;"A"
"1242";140047;38;2011;2,51661394140804;-2,93999222276364;"A"
"1243";140047;39;2011;-1,23503953011608;0,19281431235948;"A"
"1244";140047;40;2011;-7,81533014657454;1,22012896861079;"A"
"1245";140047;41;2011;-5,39390256506292;12,2118104766905;"A"
"1246";140047;42;2011;-2,18582037612889;-13,6055352442783;"A"
"1247";140047;43;2011;-5,90369860430485;-0,655700228403943;"A"
"1248";140047;44;2011;2,34532787192121;-8,93739543565067;"A"
"1249";140047;45;2011;4,0637120378202;-15,4856819182649;"A"
"1250";140049;1;2011;-1,00345665011158;0,947351440251638;"A"
"1251";140049;2;2011;-4,28498707127421;10,1853515304585;"A"
"1252";140049;3;2011;-5,70167711889588;9,70971050195932;"A"
"1253";140049;4;2011;-12,1099292274006;0,697505632484877;"A"
"1254";140049;5;2011;6,55458624548894;5,1729971148694;"A"
"1255";140049;6;2011;-4,14120143884481;-2,4071872887064;"A"
"1256";140049;7;2011;5,69456160460878;-7,41582551920657;"A"
"1257";140049;8;2011;14,4779990656996;-5,27784454617613;"A"
"1258";140049;9;2011;11,0576313259917;6,04059512452606;"A"
"1259";140049;10;2011;9,43393485989589;-5,15396673051361;"A"
"1260";140049;11;2011;-6,64117410323537;-0,500406365383033;"A"
"1261";140049;12;2011;2,84372794423971;0,188974546302377;"A"
"1262";140049;13;2011;-0,447466512696351;7,21613980740502;"A"
"1263";140049;14;2011;5,32443150872977;-7,19395086922656;"A"
"1264";140049;15;2011;-11,1837586479308;-2,35975475523074;"A"
"1265";140049;16;2011;12,5259839675552;-9,53138634431261;"A"
"1266";140049;17;2011;-4,05301019927839;-17,3016186619792;"A"
"1267";140049;18;2011;-5,0872557658908;-9,02493372676004;"A"
"1268";140049;19;2011;-4,24006338820036;8,18720113738773;"A"
"1269";140049;20;2011;-5,00798513588833;-0,964409082662303;"A"
"1270";140049;21;2011;1,81919565613067;2,28405936103143;"A"
"1271";140049;22;2011;-4,14848718025954;-2,03333571139207;"A"
"1272";140049;23;2011;-6,00953780019624;4,83006784921419;"A"
"1273";140049;24;2011;-3,82053506027495;11,2489071403941;"A"
"1274";140049;25;2011;15,2367101296642;-6,17383709086889;"A"
