"";"plot_ID";"tree_ID";"inv_year";"lon";"lat";"t_stat"
"1538";50006;24;2012;2517028,61567175;5687007,56666721;"A"
"1539";50006;25;2012;2517035,76604674;5687014,31498249;"A"
"1540";50006;26;2012;2517038,32661223;5687017,27192353;"A"
"1541";50006;27;2012;2517047,83755412;5687003,85041263;"warning"
"1542";50006;28;2012;2517030,88426187;5687012,85354958;"A"
"1543";50006;29;2012;2517036,31165467;5687017,88722631;"A"
"1544";50006;30;2012;2517039,02682878;5687001,13938313;"warning"
"1545";50006;31;2012;2517039,58366219;5687017,08219835;"A"
"1546";50007;1;2012;2516869,89751749;5710937,98412946;"A"
"1547";50007;2;2012;2516866,18947655;5710947,13289138;"A"
"1548";50007;3;2012;2516865,57180313;5710935,58516665;"A"
"1549";50007;4;2012;2516873,05769319;5710930,60318102;"A"
"1550";50007;5;2012;2516881,73262164;5710936,66011839;"A"
"1551";50007;6;2012;2516881,12440464;5710940,04426731;"A"
"1552";50007;7;2012;2516866,79368919;5710937,20555286;"A"
"1553";50007;8;2012;2516863,77640464;5710935,45167319;"A"
"1554";50007;9;2012;2516863,16257311;5710935,09486672;"A"
"1555";50007;10;2012;2516872,52060703;5710942,87977037;"A"
"1556";50007;11;2012;2516862,77191491;5710936,15237124;"A"
"1557";50007;12;2012;2516867,13179743;5710940,69673151;"A"
"1558";50007;13;2012;2516865,55728686;5710941,83009661;"A"
"1559";50007;14;2012;2516866,02416469;5710939,64211389;"A"
"1560";50007;15;2012;2516872,34143526;5710934,0239546;"A"
"1561";50007;16;2012;2516873,59316041;5710931,7565146;"A"
"1562";50007;17;2012;2516858,10676158;5710938,00317271;"A"
"1563";50007;18;2012;2516879,92285568;5710933,26936083;"A"
"1564";50007;19;2012;2516862,09310759;5710933,21855235;"A"
"1565";50007;20;2012;2516868,51965985;5710924,5396048;"A"
"1566";50007;21;2012;2516869,50882175;5710936,93018424;"A"
"1567";50007;22;2012;2516875,87649289;5710946,96380421;"A"
"1568";50007;23;2012;2516878,62223511;5710938,11893462;"A"
"1569";50007;24;2012;2516859,44569164;5710931,51911901;"A"
"1570";50007;25;2012;2516867,61740919;5710933,75818471;"A"
"1571";50007;26;2012;2516865,34662753;5710943,4069786;"A"
"1572";50007;27;2012;2516876,31192232;5710931,76921085;"A"
"1573";50007;28;2012;2516877,12926895;5710934,44543821;"A"
"1574";50007;29;2012;2516867,08506735;5710932,74443179;"A"
"1575";50007;30;2012;2516872,56126369;5710942,38232768;"A"
"1576";50007;31;2012;2516873,99290908;5710938,35424412;"A"
"1577";50007;32;2012;2516876,50486779;5710938,05264265;"A"
"1578";50007;33;2012;2516880,96284985;5710937,51738946;"A"
"1579";50007;34;2012;2516880,51624554;5710935,87127345;"A"
"1580";50007;35;2012;2516873,78900985;5710937,7326439;"A"
"1581";50007;36;2012;2516864,96298652;5710939,4806896;"A"
"1582";50007;37;2012;2516868,08814564;5710935,30655231;"A"
"1583";50007;38;2012;2516880,4520198;5710942,16900057;"A"
"1584";50007;39;2012;2516871,46966124;5710926,96005491;"A"
"1585";50007;40;2012;2516854,68546927;5710934,44364818;"A"
"1586";50007;41;2012;2516869,66374136;5710930,294;"A"
"1587";50007;42;2012;2516855,69637817;5710936,94642627;"A"
"1588";50007;43;2012;2516862,37359308;5710950,56751816;"A"
"1589";50007;44;2012;2516870,70253858;5710936,57795174;"A"
"1590";50007;45;2012;2516874,234394;5710928,7695654;"A"
"1591";50007;46;2012;2516864,23466931;5710930,50006614;"A"
"1592";50007;47;2012;2516874,94329708;5710935,41782837;"A"
"1593";50007;48;2012;2516869,62593937;5710934,57416845;"A"
"1594";50007;49;2012;2516862,54320842;5710930,84734271;"A"
"1595";50007;50;2012;2516867,11452246;5710944,64602428;"A"
"1596";50007;51;2012;2516862,47360331;5710937,94626325;"A"
"1597";50007;52;2012;2516863,13175602;5710929,17936805;"A"
"1598";50007;53;2012;2516874,15178437;5710939,41269421;"A"
"1599";50007;54;2012;2516862,91083679;5710937,06986956;"A"
"1600";50007;55;2012;2516868,35889667;5710950,16884862;"A"
"1601";50010;1;2012;2524758,36158574;5614872,25956114;"A"
"1602";50010;2;2012;2524759,03575249;5614870,92149907;"A"
"1603";50010;3;2012;2524760,04437919;5614878,03222653;"A"
"1604";50010;4;2012;2524761,96323433;5614868,10075275;"A"
"1605";50010;5;2012;2524763,94994059;5614872,87211294;"A"
"1606";50010;6;2012;2524763,25377953;5614883,90587458;"A"
"1607";50010;7;2012;2524751,19788025;5614875,89242703;"A"
"1608";50010;8;2012;2524754,3803718;5614880,67129855;"A"
"1609";50010;9;2012;2524771,37305807;5614878,18684239;"A"
"1610";50010;10;2012;2524772,34825881;5614869,94826978;"A"
"1611";50013;1;2012;2525027,3062233;5679072,98287268;"A"
"1612";50013;2;2012;2525027,27504541;5679073,00793139;"A"
"1613";50013;3;2012;2525027,57816642;5679085,1210394;"A"
"1614";50013;4;2012;2525026,31193055;5679061,54634337;"A"
"1615";50013;5;2012;2525025,41996888;5679059,42634233;"A"
"1616";50013;6;2012;2525027,55006684;5679078,84273376;"A"
"1617";50013;7;2012;2525032,91496003;5679061,80773203;"A"
"1618";50013;8;2012;2525023,85396933;5679060,77490604;"A"
"1619";50013;9;2012;2525021,60948932;5679065,20078629;"A"
"1620";50013;10;2012;2525019,74138758;5679064,00137148;"A"
"1621";50013;11;2012;2525025,30370109;5679065,1188087;"A"
"1622";50013;12;2012;2525042,30214191;5679060,01231278;"A"
"1623";50013;13;2012;2525037,92378027;5679079,44203904;"A"
"1624";50013;14;2012;2525012,91052732;5679070,91954383;"A"
"1625";50013;15;2012;2525038,16991033;5679067,02374637;"A"
"1626";50013;16;2012;2525042,60395391;5679081,24772334;"A"
"1627";50013;17;2012;2525027,64588585;5679076,37969747;"A"
"1628";50013;18;2012;2525035,17053304;5679081,02946984;"A"
"1629";50013;19;2012;2525036,56746403;5679059,55204288;"A"
"1630";50013;20;2012;2525034,76643097;5679066,2623957;"A"
"1631";50013;21;2012;2525039,34029693;5679080,1599465;"A"
"1632";50013;22;2012;2525023,90666249;5679069,37076703;"A"
"1633";50013;23;2012;2525021,65321195;5679064,567748;"A"
"1634";50014;1;2012;2524941,95832227;5727075,32598632;"A"
"1635";50014;2;2012;2524943,57699062;5727080,92729332;"A"
"1636";50014;3;2012;2524940,77437381;5727069,1364256;"A"
"1637";50014;4;2012;2524952,89739451;5727071,31208082;"A"
"1638";50014;5;2012;2524944,38303357;5727079,45482867;"A"
"1639";50014;6;2012;2524956,11486037;5727079,5423196;"A"
"1640";50014;7;2012;2524931,89367179;5727062,4212579;"A"
"1641";50014;8;2012;2524946,25083985;5727087,88798498;"A"
"1642";50014;9;2012;2524943,18510315;5727076,67901948;"A"
"1643";50014;10;2012;2524934,8038483;5727081,51591384;"A"
"1644";50014;11;2012;2524943,86183092;5727080,21920057;"A"
"1645";50014;12;2012;2524947,25187924;5727084,21232397;"A"
"1646";50014;13;2012;2524940,68939931;5727084,1997017;"A"
"1647";50014;14;2012;2524949,22362607;5727068,64206732;"A"
"1648";50014;15;2012;2524937,71141799;5727068,42420915;"A"
"1649";50014;16;2012;2524938,96071372;5727075,05305063;"A"
"1650";50014;17;2012;2524942,27588444;5727070,38539791;"A"
"1651";50014;18;2012;2524946,07813432;5727058,85619604;"A"
"1652";50023;1;2012;2556905,26922731;5598908,98458181;"A"
"1653";50023;2;2012;2556912,26301325;5598912,84931072;"A"
"1654";50023;3;2012;2556915,67630985;5598914,30310104;"A"
"1655";50023;4;2012;2556910,75696729;5598899,57796972;"A"
"1656";50023;5;2012;2556899,43694085;5598916,16416225;"A"
"1657";50023;6;2012;2556901,84212059;5598893,50606681;"A"
"1658";50023;7;2012;2556902,91726587;5598904,3091331;"A"
"1659";50023;8;2012;2556903,67066086;5598920,468501;"A"
"1660";50023;9;2012;2556907,82265761;5598913,97958457;"A"
"1661";50023;10;2012;2556912,99819006;5598909,23706532;"A"
"1662";50023;11;2012;2556900,26233711;5598901,01782192;"A"
"1663";50023;12;2012;2556905,24142207;5598903,85272968;"A"
"1664";50023;13;2012;2556895,02148022;5598902,11790762;"A"
"1665";50023;14;2012;2556903,50538639;5598907,95725939;"A"
"1666";50023;15;2012;2556912,04208373;5598910,25626227;"A"
"1667";50023;16;2012;2556895,02836919;5598914,82817523;"A"
"1668";50023;17;2012;2556912,04685871;5598906,97196567;"A"
"1669";50023;18;2012;2556909,22261154;5598901,49822703;"A"
"1670";50023;19;2012;2556908,16559986;5598910,39717055;"A"
"1671";50023;20;2012;2556901,01065177;5598906,86314528;"A"
"1672";50023;21;2012;2556913,90758918;5598914,65465278;"A"
"1673";50023;22;2012;2556918,46228018;5598917,14280267;"A"
"1674";50023;23;2012;2556894,77768426;5598902,20712594;"A"
"1675";50023;24;2012;2556913,90364137;5598902,657987;"A"
"1676";50023;25;2012;2556897,43604542;5598902,50786158;"A"
"1677";50023;26;2012;2556907,39751597;5598916,48807889;"A"
"1678";50023;27;2012;2556901,64008501;5598910,8595003;"A"
"1679";50023;28;2012;2556910,4111228;5598905,15449945;"A"
"1680";50023;29;2012;2556902,55235568;5598901,040961;"A"
"1681";50023;30;2012;2556916,25571212;5598911,75429737;"A"
"1682";50023;31;2012;2556907,45910535;5598901,35872814;"A"
"1683";50023;32;2012;2556907,40019592;5598893,89515103;"A"
"1684";50023;33;2012;2556908,06984189;5598917,39020598;"A"
"1685";50023;34;2012;2556905,73660077;5598917,73742703;"A"
"1686";50023;35;2012;2556897,38496664;5598900,90684701;"A"
"1687";50023;36;2012;2556900,4611892;5598904,56543345;"A"
"1688";50023;37;2012;2556909,49386843;5598905,59661057;"A"
"1689";50023;38;2012;2556895,6916837;5598895,42977172;"A"
"1690";50023;39;2012;2556908,19002598;5598917,29338984;"A"
"1691";50023;40;2012;2556901,65690558;5598899,08782112;"A"
"1692";50023;41;2012;2556898,94494815;5598912,28686821;"A"
"1693";50023;42;2012;2556899,89969728;5598911,84988525;"A"
"1694";50023;43;2012;2556895,66127132;5598899,2364222;"A"
"1695";50023;44;2012;2556914,3479045;5598909,5971348;"A"
"1696";50023;45;2012;2556912,4131415;5598918,30227453;"A"
"1697";50023;46;2012;2556912,73101849;5598908,39032201;"A"
"1698";50023;47;2012;2556898,81852327;5598909,71864371;"A"
"1699";50023;48;2012;2556891,99912712;5598909,8093967;"A"
"1700";50023;49;2012;2556912,2571262;5598900,68442863;"A"
"1701";50023;50;2012;2556912,66307139;5598914,73505074;"A"
"1702";50023;51;2012;2556901,16081058;5598912,77650436;"A"
"1703";50023;52;2012;2556896,24887155;5598904,30101314;"A"
"1704";50023;53;2012;2556903,20925001;5598911,44637716;"A"
"1705";50023;54;2012;2556892,69221947;5598917,67248947;"A"
"1706";50024;1;2012;2556992,51981232;5686957,99498506;"A"
"1707";50024;2;2012;2557004,89768538;5686961,74566616;"B"
"1708";50024;3;2012;2556999,49269343;5686935,44935339;"A"
"1709";50024;4;2012;2556986,39050592;5686957,79221377;"A"
"1710";50024;5;2012;2557002,45562068;5686963,13677678;"B"
"1711";50024;6;2012;2556995,76711599;5686967,25694022;"B"
"1712";50024;7;2012;2556982,9177457;5686958,66457105;"A"
"1713";50024;8;2012;2557005,51632036;5686955,44278796;"B"
"1714";50025;1;2012;2556940,38065312;5694875,11509112;"A"
"1715";50025;2;2012;2556942,52379405;5694868,93933447;"A"
"1716";50025;3;2012;2556946,0997488;5694864,44932916;"A"
"1717";50025;4;2012;2556939,16073878;5694859,67262139;"A"
"1718";50025;5;2012;2556933,03673247;5694861,56570852;"A"
"1719";50025;6;2012;2556929,67496179;5694885,64866844;"A"
"1720";50025;7;2012;2556948,93286191;5694863,78290471;"A"
"1721";50025;8;2012;2556938,4144312;5694866,38425851;"A"
"1722";50025;9;2012;2556933,64702368;5694863,87739485;"A"
"1723";50025;10;2012;2556926,78678417;5694869,2038752;"A"
"1724";50025;11;2012;2556920,04808115;5694874,14552029;"A"
"1725";50025;12;2012;2556951,19758742;5694875,26735224;"A"
"1726";50025;13;2012;2556939,82451196;5694882,51356406;"A"
"1727";50025;14;2012;2556944,6387236;5694869,06286634;"A"
"1728";50025;15;2012;2556951,95375932;5694884,10919827;"A"
"1729";50025;16;2012;2556948,75479785;5694877,98402899;"A"
"1730";50025;17;2012;2556926,20370314;5694878,39991512;"A"
"1731";50025;18;2012;2556944,19123425;5694867,2675545;"A"
"1732";50025;19;2012;2556949,055466;5694871,20035135;"A"
"1733";50025;20;2012;2556951,81655011;5694878,46135011;"A"
"1734";50026;1;2012;2557030,24448847;5711125,67658367;"A"
"1735";50026;2;2012;2557031,60128571;5711122,69703709;"A"
"1736";50026;3;2012;2557028,19959218;5711120,58862279;"A"
"1737";50026;4;2012;2557037,63168089;5711130,70282906;"A"
"1738";50026;5;2012;2557045,01043409;5711116,4038186;"A"
"1739";50026;6;2012;2557027,28369651;5711130,03710265;"A"
"1740";50026;7;2012;2557019,54009137;5711119,72195075;"A"
"1741";50026;8;2012;2557024,40596;5711127,29549685;"A"
"1742";50026;9;2012;2557027,69164493;5711128,27096057;"A"
"1743";50026;10;2012;2557024,54580333;5711132,94006976;"A"
"1744";50026;11;2012;2557040,91103082;5711130,3052038;"A"
"1745";50026;12;2012;2557033,83972983;5711131,36718635;"A"
"1746";50026;13;2012;2557036,15143544;5711115,5346914;"A"
"1747";50026;14;2012;2557022,81502271;5711118,8066328;"A"
"1748";50026;15;2012;2557027,05070304;5711122,53069136;"A"
"1749";50026;16;2012;2557021,99957218;5711122,68853445;"A"
"1750";50026;17;2012;2557030,52941522;5711126,0184756;"A"
"1751";50026;18;2012;2557031,35157328;5711119,96945999;"A"
"1752";50026;19;2012;2557026,52013026;5711128,94768785;"A"
"1753";50026;20;2012;2557028,51678107;5711129,87157472;"A"
"1754";50026;21;2012;2557025,12539949;5711114,74784581;"A"
"1755";50026;22;2012;2557026,19447197;5711130,93464598;"A"
"1756";50026;23;2012;2557028,41483303;5711120,29242969;"A"
"1757";50026;24;2012;2557024,61587565;5711116,8977876;"A"
"1758";50026;25;2012;2557031,07352382;5711132,88020171;"A"
"1759";50026;26;2012;2557014,99429173;5711131,99350288;"A"
"1760";50026;27;2012;2557044,62070082;5711124,82430075;"A"
"1761";50026;28;2012;2557021,93575818;5711121,55212732;"A"
"1762";50026;29;2012;2557025,36546315;5711128,03426523;"A"
"1763";50026;30;2012;2557028,10505083;5711122,38279473;"A"
"1764";50026;31;2012;2557025,25584261;5711132,58806236;"A"
"1765";50026;32;2012;2557039,80908095;5711129,24813952;"A"
"1766";50026;33;2012;2557025,12779715;5711136,32067057;"warning"
"1767";50026;34;2012;2557021,73778524;5711130,66622581;"A"
"1768";50026;35;2012;2557031,62867419;5711108,63282424;"A"
"1769";50026;36;2012;2557028,95740002;5711128,67486181;"A"
"1770";50026;37;2012;2557034,05602383;5711119,77905304;"A"
"1771";50026;38;2012;2557029,37851832;5711113,65114314;"A"
"1772";50026;39;2012;2557038,92036179;5711121,90525826;"A"
"1773";50026;40;2012;2557021,4745821;5711116,19325517;"A"
"1774";50026;41;2012;2557026,8661987;5711132,55918712;"A"
"1775";50026;42;2012;2557019,99502337;5711128,52539486;"A"
"1776";50026;43;2012;2557027,87761903;5711122,26127622;"A"
"1777";50033;1;2012;2573020,47603555;5639039,74487543;"A"
"1778";50033;2;2012;2573021,87021737;5639040,999419;"A"
"1779";50033;3;2012;2573026,96976717;5639041,38971396;"A"
"1780";50033;4;2012;2573020,57681944;5639027,56774835;"A"
"1781";50033;5;2012;2573028,12568004;5639047,12216623;"warning"
"1782";50033;6;2012;2573011,80267285;5639040,08660316;"A"
"1783";50033;7;2012;2573016,23062078;5639044,08982321;"A"
"1784";50033;8;2012;2573025,51172833;5639035,46313943;"A"
"1785";50033;9;2012;2573020,63991667;5639033,63778035;"A"
"1786";50033;10;2012;2573020,51140909;5639028,79948666;"A"
"1787";50033;11;2012;2573030,6488451;5639046,76715303;"warning"
"1788";50033;12;2012;2573030,60289928;5639041,2188322;"warning"
"1789";50033;13;2012;2573019,56148354;5639035,1163076;"A"
"1790";50033;14;2012;2573011,7895505;5639045,15319161;"A"
"1791";50033;15;2012;2573012,99072352;5639044,28856256;"A"
"1792";50033;16;2012;2573010,64196961;5639042,27827786;"A"
"1793";50033;17;2012;2573034,39114644;5639043,92445615;"warning"
"1794";50033;18;2012;2573021,99839294;5639033,24198843;"A"
"1795";50033;19;2012;2573013,15268168;5639048,79496172;"A"
"1796";50033;20;2012;2573018,6789567;5639035,90729642;"A"
"1797";50033;21;2012;2573015,71097869;5639031,97079969;"A"
"1798";50033;22;2012;2573016,48989402;5639027,40188125;"A"
"1799";50033;23;2012;2573009,26347912;5639041,3287276;"A"
"1800";50033;24;2012;2573017,76897525;5639038,51300798;"A"
"1801";50033;25;2012;2573006,94716518;5639033,78421064;"A"
"1802";50033;26;2012;2573027,37802637;5639034,92477205;"A"
"1803";50033;27;2012;2573030,3063907;5639033,25696439;"A"
"1804";50033;28;2012;2573005,27119717;5639040,13099283;"A"
"1805";50033;29;2012;2573011,83579757;5639048,07056911;"A"
"1806";50033;30;2012;2573021,11010077;5639040,06565078;"A"
"1807";50033;31;2012;2573016,27945279;5639036,38349151;"A"
"1808";50033;32;2012;2573016,40809169;5639041,22398042;"A"
"1809";50033;33;2012;2573024,10523188;5639032,11182369;"A"
"1810";50033;34;2012;2573022,12929919;5639041,98873585;"A"
"1811";50033;35;2012;2573017,04812131;5639046,20330856;"A"
"1812";50033;36;2012;2573015,84106417;5639026,96147254;"A"
"1813";50033;37;2012;2573011,38616385;5639046,50884682;"A"
"1814";50033;38;2012;2573021,57363544;5639041,73281525;"A"
"1815";50033;39;2012;2573019,10833555;5639040,56367461;"A"
"1816";50033;40;2012;2573016,21887652;5639036,5525169;"A"
"1817";50033;41;2012;2573013,79822138;5639027,71610881;"A"
"1818";50033;42;2012;2573030,30356849;5639043,04693159;"warning"
"1819";50033;43;2012;2573026,8754699;5639041,47816135;"A"
"1820";50033;44;2012;2573005,80685455;5639043,25842353;"A"
"1821";50036;1;2012;2581066,14085204;5639055,101655;"A"
"1822";50036;2;2012;2581061,14415283;5639057,42849892;"A"
"1823";50036;3;2012;2581068,08030953;5639048,46752021;"A"
"1824";50036;4;2012;2581069,64616575;5639063,98144012;"A"
"1825";50036;5;2012;2581061,53714691;5639059,5002754;"A"
"1826";50036;6;2012;2581072,38174913;5639056,07244104;"A"
"1827";50036;7;2012;2581074,26174372;5639063,89206043;"A"
"1828";50036;8;2012;2581078,81406211;5639054,59065517;"A"
"1829";50036;9;2012;2581063,89477928;5639060,19852272;"A"
"1830";50036;10;2012;2581064,31285442;5639059,72723387;"A"
"1831";50036;11;2012;2581063,39043467;5639060,76706165;"A"
"1832";50036;12;2012;2581078,83119364;5639065,90405738;"A"
"1833";50036;13;2012;2581056,34446587;5639046,3076515;"A"
"1834";50036;14;2012;2581075,49627283;5639046,63463791;"A"
"1835";50036;15;2012;2581077,5009189;5639057,28206583;"A"
"1836";50036;16;2012;2581081,08722333;5639047,15237725;"A"
"1837";50036;17;2012;2581067,60265647;5639046,73736001;"A"
"1838";50036;18;2012;2581058,70560151;5639050,27364165;"A"
"1839";50036;19;2012;2581059,20487155;5639050,58801314;"A"
"1840";50036;20;2012;2581065,12858881;5639040,02096424;"A"
"1841";50036;21;2012;2581077,799144;5639055,61353268;"A"
"1842";50036;22;2012;2581070,03948044;5639063,06857629;"A"
"1843";50036;23;2012;2581069,28865093;5639040,87227664;"A"
"1844";50036;24;2012;2581071,26429139;5639059,75310946;"A"
"1845";50036;25;2012;2581059,79815906;5639055,19221246;"A"
"1846";50036;26;2012;2581071,07001051;5639072,33118949;"A"
"1847";50036;27;2012;2581069,85850431;5639046,25851351;"A"
"1848";50036;28;2012;2581072,2887797;5639062,14822206;"A"
"1849";50036;29;2012;2581064,25052765;5639049,57564836;"A"
"1850";50036;30;2012;2581078,41343323;5639059,83796695;"A"
"1851";50041;1;2012;2588956,65135291;5615036,69621248;"A"
"1852";50041;2;2012;2588958,67021387;5615051,04944695;"A"
"1853";50041;3;2012;2588952,09310103;5615047,47709133;"A"
"1854";50041;4;2012;2588958,85176821;5615053,45728064;"A"
"1855";50041;5;2012;2588950,74258769;5615039,48487591;"A"
"1856";50041;6;2012;2588969,52746362;5615042,11223264;"A"
"1857";50041;7;2012;2588955,27736797;5615041,88279829;"A"
"1858";50041;8;2012;2588949,04782985;5615049,16079629;"A"
"1859";50041;9;2012;2588959,283;5615040,903;"A"
"1860";50041;10;2012;2588954,95764809;5615052,06643604;"A"
"1861";50041;11;2012;2588967,52435419;5615035,99098472;"A"
"1862";50041;12;2012;2588969,69099614;5615030,389248;"A"
"1863";50041;13;2012;2588970,56401325;5615027,10555775;"A"
"1864";50041;14;2012;2588966,20646739;5615044,86945285;"A"
"1865";50041;15;2012;2588961,75009659;5615033,08554515;"A"
"1866";50041;16;2012;2588957,33912516;5615026,33548186;"A"
"1867";50041;17;2012;2588963,58628549;5615045,69488636;"A"
"1868";50041;18;2012;2588973,71793674;5615038,67700856;"A"
"1869";50041;19;2012;2588944,71082981;5615040,0096806;"A"
"1870";50041;20;2012;2588955,64100542;5615052,75217282;"A"
