"";"plot_ID";"inv_year";"compartiment";"B_t_ha";"C_t_ha";"N_t_ha";"BA_m2_ha";"n_ha";"stand_component"
"491";50055;2012;"sb";19,9088328330657;9,95441641653284;0,137341916356797;39,7724296707896;369,919258726429;"LT"
"492";50055;2012;"stb";0,505523518714888;0,252761759357444;0,00347623106652699;39,7724296707896;369,919258726429;"LT"
"493";50055;2012;"stw";6,83747075848906;3,41873537924453;0,00994569956542597;39,7724296707896;369,919258726429;"LT"
"494";50055;2012;"sw";215,386563224092;107,693281612046;0,313172542773;39,7724296707896;369,919258726429;"LT"
"495";50055;2012;"total";359,44202340377;179,721011701885;0,945771164100406;39,7724296707896;369,919258726429;"LT"
"496";50056;2012;"ag";392,86423717195;196,432118585975;0,841949932937125;38,2543515214588;319,961886134215;"LT"
"497";50056;2012;"bg";30,4126838357599;15,20634191788;0,0937333551009935;38,2543515214588;319,961886134215;"LT"
"498";50056;2012;"fwb";52,8337347936614;26,4168673968307;0,247385955577595;38,2543515214588;319,961886134215;"LT"
"499";50056;2012;"ndl";4,28697309823781;2,1434865491189;0;38,2543515214588;319,961886134215;"LT"
"500";50056;2012;"sb";23,2887126978902;11,6443563489451;0,166812947267678;38,2543515214588;319,961886134215;"LT"
"501";50056;2012;"stb";0,553968428708234;0,276984214354117;0,0039635258810762;38,2543515214588;319,961886134215;"LT"
"502";50056;2012;"stw";9,41323223965364;4,70661611982682;0,0127872061722555;38,2543515214588;319,961886134215;"LT"
"503";50056;2012;"sw";302,487615913799;151,2438079569;0,41100029803852;38,2543515214588;319,961886134215;"LT"
"504";50056;2012;"total";423,27692100771;211,638460503855;0,935683288038119;38,2543515214588;319,961886134215;"LT"
"505";50057;2012;"ag";524,795743006094;262,397871503047;3,36528389462968;93,4373104919346;1559,35760123146;"LT"
"506";50057;2012;"bg";273,231249203968;136,615624601984;0,999255881410087;186,874620983869;3118,71520246292;"LT"
"507";50057;2012;"fwb";313,031643051917;156,515821525958;1,86022530127;186,874620983869;3118,71520246292;"LT"
"508";50057;2012;"ndl";61,2950077137857;30,6475038568929;0;186,874620983869;3118,71520246292;"LT"
"509";50057;2012;"sb";76,9699171852134;38,4849585926067;0,508359129014416;186,874620983869;3118,71520246292;"LT"
"510";50057;2012;"stb";2,08518943037921;1,04259471518961;0,0137650600111938;186,874620983869;3118,71520246292;"LT"
"511";50057;2012;"stw";19,036665577937;9,5183327889685;0,0314233556274443;186,874620983869;3118,71520246292;"LT"
"512";50057;2012;"sw";577,173063052955;288,586531526478;0,951511048706629;186,874620983869;3118,71520246292;"LT"
"513";50057;2012;"total";661,411367608077;330,705683804039;4,36453977603977;93,4373104919346;1559,35760123146;"LT"
"514";50058;2012;"ag";145,944621942971;72,9723109714853;0,378524141376376;25,6297060882874;199,928660035354;"LT"
"515";50058;2012;"bg";0,0273545008469171;0,0136772504234586;0,000101211653133593;25,6297060882874;199,928660035354;"LT"
"516";50058;2012;"fwb";17,3652530312889;8,68262651564445;0,107599516833509;25,6297060882874;199,928660035354;"LT"
"517";50058;2012;"ndl";2,84227912686835;1,42113956343418;0;25,6297060882874;199,928660035354;"LT"
"518";50058;2012;"sb";8,06494418168034;4,03247209084017;0,0514310967080279;25,6297060882874;199,928660035354;"LT"
"519";50058;2012;"stb";0,188745430572332;0,0943727152861659;0,00121093323675451;25,6297060882874;199,928660035354;"LT"
"520";50058;2012;"stw";3,7267776570632;1,8633888285316;0,00692384238318596;25,6297060882874;199,928660035354;"LT"
"521";50058;2012;"sw";113,756622515497;56,8783112577487;0,211358752214899;25,6297060882874;199,928660035354;"LT"
"522";50058;2012;"total";145,971976443817;72,9859882219087;0,37862535302951;25,6297060882874;199,928660035354;"LT"
"523";50059;2012;"ag";522,272292451858;261,136146225929;2,9924340728037;74,4447699849689;1299,35447917455;"LT"
"524";50059;2012;"bg";204,539213315784;102,269606657892;0,751955736883527;148,889539969938;2598,7089583491;"LT"
"525";50059;2012;"fwb";178,521784129541;89,2608920647708;1,06510657886592;148,889539969938;2598,7089583491;"LT"
"526";50059;2012;"ndl";22,3729925199746;11,1864962599873;0;148,889539969938;2598,7089583491;"LT"
"527";50059;2012;"sb";100,745937801031;50,3729689005155;0,658464908921405;148,889539969938;2598,7089583491;"LT"
"528";50059;2012;"stb";2,87875480237465;1,43937740118732;0,0187743547651729;148,889539969938;2598,7089583491;"LT"
"529";50059;2012;"stw";23,3132383433359;11,656619171668;0,0392543237549109;148,889539969938;2598,7089583491;"LT"
"530";50059;2012;"sw";716,711877307459;358,355938653729;1,21083390649629;148,889539969938;2598,7089583491;"LT"
"531";50059;2012;"total";624,54189910975;312,270949554875;3,74438980968723;74,4447699849689;1299,35447917455;"LT"
"532";50060;2012;"ag";28,1770636774823;14,0885318387412;0,0862098885137877;6,0581484610219;600,283999277448;"LT"
"533";50060;2012;"bg";1,34007988656822;0,670039943284108;0,00554687580714697;6,0581484610219;600,283999277448;"LT"
"534";50060;2012;"fwb";9,51841573501457;4,75920786750729;0,0555721473934515;6,0581484610219;600,283999277448;"LT"
"535";50060;2012;"ndl";1,40926472700832;0,704632363504158;0;6,0581484610219;600,283999277448;"LT"
"536";50060;2012;"sb";1,36530412898791;0,682652064493955;0,00770492113594859;6,0581484610219;600,283999277448;"LT"
"537";50060;2012;"stb";0,0485450336560059;0,0242725168280029;0,000267545652019442;6,0581484610219;600,283999277448;"LT"
"538";50060;2012;"stw";0,661064085787677;0,330532042893838;0,000921752163966281;6,0581484610219;600,283999277448;"LT"
"539";50060;2012;"sw";15,1744699670278;7,58723498351393;0,0217435221684018;6,0581484610219;600,283999277448;"LT"
"540";50060;2012;"total";29,5171435640505;14,7585717820253;0,0917567643209347;6,0581484610219;600,283999277448;"LT"
"541";50061;2012;"ag";257,971405201829;128,985702600915;0,382995543349676;57,8245540881134;2868,30774459401;"LT"
"542";50061;2012;"bg";26,9758821951457;13,4879410975729;0,111680152287903;57,8245540881134;2868,30774459401;"LT"
"543";50061;2012;"fwb";31,7150234665057;15,8575117332529;0,137738346915034;57,8245540881134;2868,30774459401;"LT"
"544";50061;2012;"ndl";21,476044759151;10,7380223795755;0;57,8245540881134;2868,30774459401;"LT"
"545";50061;2012;"sb";18,8706837546274;9,43534187731369;0,0913341093723965;57,8245540881134;2868,30774459401;"LT"
"546";50061;2012;"stb";0,735960438518045;0,367980219259023;0,00356204852242734;57,8245540881134;2868,30774459401;"LT"
"547";50061;2012;"stw";7,86913044566584;3,93456522283292;0,00638973392188066;57,8245540881134;2868,30774459401;"LT"
"548";50061;2012;"sw";177,304562337361;88,6522811686806;0,143971304617937;57,8245540881134;2868,30774459401;"LT"
"549";50061;2012;"total";284,947287396975;142,473643698487;0,49467569563758;57,8245540881134;2868,30774459401;"LT"
"550";50062;2012;"ag";62,5559047277834;31,2779523638917;0,23345430416071;16,5015889858187;2290,88181523862;"LT"
"551";50062;2012;"bg";7,27017066212598;3,63508533106299;0,027291950680761;16,5015889858187;2290,88181523862;"LT"
"552";50062;2012;"fwb";26,4855915579016;13,2427957789508;0,158783024602738;16,5015889858187;2290,88181523862;"LT"
"553";50062;2012;"ndl";3,39815761872807;1,69907880936403;0;16,5015889858187;2290,88181523862;"LT"
"554";50062;2012;"sb";3,96802589923559;1,9840129496178;0,0249490168035274;16,5015889858187;2290,88181523862;"LT"
"555";50062;2012;"stb";0,134159363140944;0,0670796815704718;0,000839518221704127;16,5015889858187;2290,88181523862;"LT"
"556";50062;2012;"stw";1,22116393774702;0,610581968873508;0,00205348203678146;16,5015889858187;2290,88181523862;"LT"
"557";50062;2012;"sw";27,3488063510302;13,6744031755151;0,0468292624959585;16,5015889858187;2290,88181523862;"LT"
"558";50062;2012;"total";69,8260753899094;34,9130376949547;0,260746254841471;16,5015889858187;2290,88181523862;"LT"
"559";50063;2012;"ag";256,236339862686;128,118169931343;1,93484422775539;50,5281873896281;1359,13143219661;"LT"
"560";50063;2012;"bg";0,0678027973508068;0,0339013986754034;0,000250870350197985;101,056374779256;2718,26286439321;"LT"
"561";50063;2012;"fwb";94,2056148017354;47,1028074008677;0,679599305179719;101,056374779256;2718,26286439321;"LT"
"562";50063;2012;"ndl";10,9928476834;5,49642384169998;0;101,056374779256;2718,26286439321;"LT"
"563";50063;2012;"sb";28,197186165899;14,0985930829495;0,310958569037534;101,056374779256;2718,26286439321;"LT"
"564";50063;2012;"stb";0,709774538659628;0,354887269329814;0,00782739361233838;101,056374779256;2718,26286439321;"LT"
"565";50063;2012;"stw";11,4894977987475;5,74474889937373;0,0284365070519;101,056374779256;2718,26286439321;"LT"
"566";50063;2012;"sw";366,877758736931;183,438879368465;0,908022452873903;101,056374779256;2718,26286439321;"LT"
"567";50063;2012;"total";256,270241261362;128,135120630681;1,93509509810559;50,5281873896281;1359,13143219661;"LT"
"568";50064;2012;"ag";165,522480432543;82,7612402162717;0,374227425918473;18,9949642974991;229,932834490632;"LT"
"569";50064;2012;"bg";15,6359041831849;7,81795209159246;0,0488656621872336;18,9949642974991;229,932834490632;"LT"
"570";50064;2012;"fwb";29,3208404822715;14,6604202411357;0,138499234121564;18,9949642974991;229,932834490632;"LT"
"571";50064;2012;"ndl";2,67841486881467;1,33920743440734;0;18,9949642974991;229,932834490632;"LT"
"572";50064;2012;"sb";8,9042046128019;4,45210230640095;0,0633649667164937;18,9949642974991;229,932834490632;"LT"
"573";50064;2012;"stb";0,218279304569218;0,109139652284609;0,00155143701383468;18,9949642974991;229,932834490632;"LT"
"574";50064;2012;"stw";3,84546639715455;1,92273319857727;0,00527736231413034;18,9949642974991;229,932834490632;"LT"
"575";50064;2012;"sw";120,555274766931;60,2776373834658;0,16553442575245;18,9949642974991;229,932834490632;"LT"
"576";50064;2012;"total";181,158384615728;90,5791923078641;0,423093088105706;18,9949642974991;229,932834490632;"LT"
"577";50065;2012;"ag";50,0835351659589;25,0417675829794;0,166802388076365;12,943519582967;1620,11032449521;"LT"
"578";50065;2012;"bg";1,19008277349459;0,595041386747295;0,0044579269297953;12,943519582967;1620,11032449521;"LT"
"579";50065;2012;"fwb";19,4561884340319;9,72809421701596;0,111630574685516;12,943519582967;1620,11032449521;"LT"
"580";50065;2012;"ndl";3,50252059510247;1,75126029755124;0;12,943519582967;1620,11032449521;"LT"
"581";50065;2012;"sb";2,37963339487338;1,18981669743669;0,0141658108673699;12,943519582967;1620,11032449521;"LT"
"582";50065;2012;"stb";0,0777477292419951;0,0388738646209975;0,000458942124250597;12,943519582967;1620,11032449521;"LT"
"583";50065;2012;"stw";1,02143213056616;0,510716065283082;0,00162535982530548;12,943519582967;1620,11032449521;"LT"
"584";50065;2012;"sw";23,6460128821429;11,8230064410715;0,0389217005739226;12,943519582967;1620,11032449521;"LT"
"585";50065;2012;"total";51,2736179394535;25,6368089697267;0,17126031500616;12,943519582967;1620,11032449521;"LT"
"586";50066;2012;"ag";0;0;0;0;0;"LT"
"587";50066;2012;"bg";0;0;0;0;0;"LT"
"588";50066;2012;"total";0;0;0;0;0;"LT"
"589";50067;2012;"ag";302,841056113401;151,4205280567;0,720949247699683;36,4338867012528;739,623649842109;"LT"
"590";50067;2012;"bg";37,1192125633898;18,5596062816949;0,125590055423534;36,4338867012528;739,623649842109;"LT"
"591";50067;2012;"fwb";48,907126538141;24,4535632690705;0,241486840347493;36,4338867012528;739,623649842109;"LT"
"592";50067;2012;"ndl";4,36932527302357;2,18466263651178;0;36,4338867012528;739,623649842109;"LT"
"593";50067;2012;"sb";20,8918627953397;10,4459313976699;0,144464504375326;36,4338867012528;739,623649842109;"LT"
"594";50067;2012;"stb";0,544350474508869;0,272175237254434;0,00375196490256797;36,4338867012528;739,623649842109;"LT"
"595";50067;2012;"stw";6,920681623266;3,460340811633;0,0100344145066124;36,4338867012528;739,623649842109;"LT"
"596";50067;2012;"sw";221,207709409122;110,603854704561;0,321211523567684;36,4338867012528;739,623649842109;"LT"
"597";50067;2012;"total";339,960268676791;169,980134338395;0,846539303123217;36,4338867012528;739,623649842109;"LT"
"598";50068;2012;"ag";275,659270315829;137,829635157915;0,616834387656022;30,9719884704005;499,957616133711;"LT"
"599";50068;2012;"bg";28,2823545805114;14,1411772902557;0,0938235279630246;30,9719884704005;499,957616133711;"LT"
"600";50068;2012;"fwb";40,9207506293792;20,4603753146896;0,1963204717952;30,9719884704005;499,957616133711;"LT"
"601";50068;2012;"ndl";3,79983599291433;1,89991799645716;0;30,9719884704005;499,957616133711;"LT"
"602";50068;2012;"sb";17,7206519266368;8,86032596331839;0,123184816593014;30,9719884704005;499,957616133711;"LT"
"603";50068;2012;"stb";0,456300377719505;0,228150188859753;0,00313698968109784;30,9719884704005;499,957616133711;"LT"
"604";50068;2012;"stw";6,51809949989511;3,25904974994756;0,00895734918139334;30,9719884704005;499,957616133711;"LT"
"605";50068;2012;"sw";206,243631889284;103,121815944642;0,285234760405317;30,9719884704005;499,957616133711;"LT"
"606";50068;2012;"total";303,941624896341;151,97081244817;0,710657915619047;30,9719884704005;499,957616133711;"LT"
"607";50069;2012;"ag";455,244674863422;227,622337431711;2,47327073917819;73,3468840229676;1758,92263915631;"LT"
"608";50069;2012;"bg";25,7409834053357;12,8704917026678;0,0780596964167826;146,693768045935;3517,84527831263;"LT"
"609";50069;2012;"fwb";156,267185104151;78,1335925520756;0,854201075754837;146,693768045935;3517,84527831263;"LT"
"610";50069;2012;"ndl";16,0825475551808;8,04127377759042;0;146,693768045935;3517,84527831263;"LT"
"611";50069;2012;"sb";19,8770863455867;9,93854317279335;0,226614517790236;146,693768045935;3517,84527831263;"LT"
"612";50069;2012;"stb";1,81002316996768;0,90501158498384;0,0126268675726601;146,693768045935;3517,84527831263;"LT"
"613";50069;2012;"stw";22,5327762428141;11,2663881214071;0,0431432494017224;146,693768045935;3517,84527831263;"LT"
"614";50069;2012;"sw";693,919731309143;346,959865654572;1,33668502865873;146,693768045935;3517,84527831263;"LT"
"615";50069;2012;"total";468,115166566089;234,057583283045;2,55133043559497;73,3468840229676;1758,92263915631;"LT"
"616";50070;2012;"ag";192,054787476394;96,0273937381971;0,324496235038189;31,6195970729094;600,024855641216;"LT"
"617";50070;2012;"bg";28,1915364448532;14,0957682224266;0,11093281547344;31,6195970729094;600,024855641216;"LT"
"618";50070;2012;"fwb";23,0277341344144;11,5138670672072;0,105750802509068;31,6195970729094;600,024855641216;"LT"
"619";50070;2012;"ndl";11,1404149534131;5,57020747670656;0;31,6195970729094;600,024855641216;"LT"
"620";50070;2012;"sb";13,1837285098177;6,59186425490884;0,0688555478079211;31,6195970729094;600,024855641216;"LT"
"621";50070;2012;"stb";0,535549293921734;0,267774646960867;0,00274653517162812;31,6195970729094;600,024855641216;"LT"
"622";50070;2012;"stw";5,71497447277633;2,85748723638817;0,00558488971752597;31,6195970729094;600,024855641216;"LT"
"623";50070;2012;"sw";138,452386112051;69,2261930560255;0,141558459832045;31,6195970729094;600,024855641216;"LT"
"624";50070;2012;"total";220,246323921247;110,123161960624;0,435429050511628;31,6195970729094;600,024855641216;"LT"
"625";50071;2012;"ag";0;0;0;0;0;"LT"
"626";50071;2012;"bg";0;0;0;0;0;"LT"
"627";50071;2012;"total";0;0;0;0;0;"LT"
"628";50072;2012;"ag";347,031834605624;173,515917302812;0,497449133043163;53,8394161128052;330,045919008058;"LT"
"629";50072;2012;"bg";54,6072730616055;27,3036365308028;0,226074110475047;53,8394161128052;330,045919008058;"LT"
"630";50072;2012;"fwb";39,8087850258813;19,9043925129407;0,172889553367403;53,8394161128052;330,045919008058;"LT"
"631";50072;2012;"ndl";17,4938219711876;8,74691098559382;0;53,8394161128052;330,045919008058;"LT"
"632";50072;2012;"sb";21,2029298081945;10,6014649040973;0,102622180271661;53,8394161128052;330,045919008058;"LT"
"633";50072;2012;"stb";0,966744188233909;0,483372094116954;0,00467904187105212;53,8394161128052;330,045919008058;"LT"
"634";50072;2012;"stw";11,5499787458395;5,77498937291973;0,00937858274162164;53,8394161128052;330,045919008058;"LT"
"635";50072;2012;"sw";256,009574866288;128,004787433144;0,207879774791425;53,8394161128052;330,045919008058;"LT"
"636";50072;2012;"total";401,63910766723;200,819553833615;0,72352324351821;53,8394161128052;330,045919008058;"LT"
"637";50073;2012;"ag";271,452265434664;135,726132717332;0,389576279281082;46,2537345394046;509,922211239976;"LT"
"638";50073;2012;"bg";37,3231881170258;18,6615940585129;0,154517998804487;46,2537345394046;509,922211239976;"LT"
"639";50073;2012;"fwb";29,4509167147576;14,7254583573788;0,127905331292192;46,2537345394046;509,922211239976;"LT"
"640";50073;2012;"ndl";14,6244258267909;7,31221291339545;0;46,2537345394046;509,922211239976;"LT"
"641";50073;2012;"sb";18,3759665836715;9,18798329183576;0,0889396782649701;46,2537345394046;509,922211239976;"LT"
"642";50073;2012;"stb";0,750370705226105;0,375185352613053;0,00363179421329435;46,2537345394046;509,922211239976;"LT"
"643";50073;2012;"stw";8,51764424141081;4,2588221207054;0,00691632712402557;46,2537345394046;509,922211239976;"LT"
"644";50073;2012;"sw";199,732941362807;99,8664706814035;0,162183148386599;46,2537345394046;509,922211239976;"LT"
"645";50073;2012;"total";308,77545355169;154,387726775845;0,544094278085568;46,2537345394046;509,922211239976;"LT"
"646";50074;2012;"ag";308,293906022266;154,146953011133;0,445685783897428;59,106725404362;1149,35013517591;"LT"
"647";50074;2012;"bg";37,8442994944315;18,9221497472158;0,156537560847968;59,106725404362;1149,35013517591;"LT"
"648";50074;2012;"fwb";34,1093119575359;17,0546559787679;0,148738406376424;59,106725404362;1149,35013517591;"LT"
"649";50074;2012;"ndl";20,0812304126326;10,0406152063163;0;59,106725404362;1149,35013517591;"LT"
"650";50074;2012;"sb";21,2957954985792;10,6478977492896;0,103380501974643;59,106725404362;1149,35013517591;"LT"
"651";50074;2012;"stb";0,877106149237657;0,438553074618829;0,00425527456705696;59,106725404362;1149,35013517591;"LT"
"652";50074;2012;"stw";9,67692238473193;4,83846119236596;0,0078912722541384;59,106725404362;1149,35013517591;"LT"
"653";50074;2012;"sw";222,253539619549;111,126769809774;0,181420328725166;59,106725404362;1149,35013517591;"LT"
"654";50074;2012;"total";346,138205516698;173,069102758349;0,602223344745396;59,106725404362;1149,35013517591;"LT"
"655";50075;2012;"ag";12,1449900643506;6,07249503217529;0,0798059794070432;2,04845694880665;20,0027829701853;"LT"
"656";50075;2012;"bg";7,07748935480593;3,53874467740296;0,02625748550633;4,09691389761329;40,0055659403706;"LT"
"657";50075;2012;"fwb";6,46080515530328;3,23040257765164;0,040115139209278;4,09691389761329;40,0055659403706;"LT"
"658";50075;2012;"ndl";1,08376437808026;0,541882189040129;0;4,09691389761329;40,0055659403706;"LT"
"659";50075;2012;"sb";2,12055749697602;1,06027874848801;0,0137984676328229;4,09691389761329;40,0055659403706;"LT"
"660";50075;2012;"stb";0,0567045082329755;0,0283522541164877;0,000368976235071971;4,09691389761329;40,0055659403706;"LT"
"661";50075;2012;"stw";0,468060173132366;0,234030086566183;0,000820041423327907;4,09691389761329;40,0055659403706;"LT"
"662";50075;2012;"sw";14,1000884169762;7,0500442084881;0,0247033549065423;4,09691389761329;40,0055659403706;"LT"
"663";50075;2012;"total";15,6837347417535;7,84186737087677;0,106063464913373;2,04845694880665;20,0027829701853;"LT"
"664";50076;2012;"ag";267,029096770376;133,514548385188;0,390187074406936;50,066538029458;789,680192100822;"LT"
"665";50076;2012;"bg";34,9915343530225;17,4957671765112;0,144864952221513;50,066538029458;789,680192100822;"LT"
"666";50076;2012;"fwb";32,1304638993529;16,0652319496764;0,139542604714889;50,066538029458;789,680192100822;"LT"
"667";50076;2012;"ndl";18,1469626919468;9,07348134597341;0;50,066538029458;789,680192100822;"LT"
"668";50076;2012;"sb";17,7800709257196;8,8900354628598;0,086055543280483;50,066538029458;789,680192100822;"LT"
"669";50076;2012;"stb";0,750741762124696;0,375370881062348;0,00363359012868353;50,066538029458;789,680192100822;"LT"
"670";50076;2012;"stw";8,5189546840807;4,25947734204035;0,00691739120347353;50,066538029458;789,680192100822;"LT"
"671";50076;2012;"sw";189,701902807151;94,8509514035756;0,154037945079407;50,066538029458;789,680192100822;"LT"
"672";50076;2012;"total";302,020631123398;151,010315561699;0,535052026628449;50,066538029458;789,680192100822;"LT"
"673";50077;2012;"ag";189,719193638118;94,8595968190592;0,474939480158764;23,8144431423979;399,976757838285;"LT"
"674";50077;2012;"bg";30,1259184392042;15,0629592196021;0,108211568205053;23,8144431423979;399,976757838285;"LT"
"675";50077;2012;"fwb";27,8196783402692;13,9098391701346;0,149482334838997;23,8144431423979;399,976757838285;"LT"
"676";50077;2012;"ndl";3,1028943668817;1,55144718344085;0;23,8144431423979;399,976757838285;"LT"
"677";50077;2012;"sb";12,5844356063488;6,29221780317442;0,082719239584833;23,8144431423979;399,976757838285;"LT"
"678";50077;2012;"stb";0,501876157300141;0,25093807865007;0,00311698577973485;23,8144431423979;399,976757838285;"LT"
"679";50077;2012;"stw";4,82558898580194;2,41279449290097;0,00784353980376342;23,8144431423979;399,976757838285;"LT"
"680";50077;2012;"sw";140,884720181516;70,4423600907583;0,231777380151435;23,8144431423979;399,976757838285;"LT"
"681";50077;2012;"total";219,845112077323;109,922556038661;0,583151048363816;23,8144431423979;399,976757838285;"LT"
"682";50078;2012;"ag";173,94409378178;86,97204689089;0,272232944400884;29,6357526633111;379,887593656022;"LT"
"683";50078;2012;"bg";30,3401754462191;15,1700877231096;0,0959269199985839;29,6357526633111;379,887593656022;"LT"
"684";50078;2012;"fwb";24,98619423368;12,49309711684;0,105602793083875;29,6357526633111;379,887593656022;"LT"
"685";50078;2012;"ndl";16,2836475550192;8,1418237775096;0;29,6357526633111;379,887593656022;"LT"
"686";50078;2012;"sb";14,9861865800269;7,49309329001343;0,0694788186417504;29,6357526633111;379,887593656022;"LT"
"687";50078;2012;"stb";0,478923652733356;0,239461826366678;0,0022179539286534;29,6357526633111;379,887593656022;"LT"
"688";50078;2012;"stw";4,11141752929088;2,05570876464544;0,00332598019446787;29,6357526633111;379,887593656022;"LT"
"689";50078;2012;"sw";113,09772423103;56,5488621155148;0,0916073985521372;29,6357526633111;379,887593656022;"LT"
"690";50078;2012;"total";204,284269227999;102,142134614;0,368159864399468;29,6357526633111;379,887593656022;"LT"
"691";50079;2012;"ag";217,632062668476;108,816031334238;0,332581999645588;44,6002268802121;889,46271106325;"LT"
"692";50079;2012;"bg";28,1771219399055;14,0885609699528;0,116653237686445;44,6002268802121;889,46271106325;"LT"
"693";50079;2012;"fwb";30,8619852067986;15,4309926033993;0,134597790231108;44,6002268802121;889,46271106325;"LT"
"694";50079;2012;"ndl";18,4630298088453;9,23151490442267;0;44,6002268802121;889,46271106325;"LT"
"695";50079;2012;"sb";14,4050321708091;7,20251608540457;0,0698045735651301;44,6002268802121;889,46271106325;"LT"
"696";50079;2012;"stb";0,601281757708419;0,300640878854209;0,00291257834482005;44,6002268802121;889,46271106325;"LT"
"697";50079;2012;"stw";6,86558242276619;3,4327912113831;0,00560095352286191;44,6002268802121;889,46271106325;"LT"
"698";50079;2012;"sw";146,435151301549;73,2175756507743;0,119666103981667;44,6002268802121;889,46271106325;"LT"
"699";50079;2012;"total";245,809184608382;122,904592304191;0,449235237332033;44,6002268802121;889,46271106325;"LT"
"700";50080;2012;"ag";177,046751586327;88,5233757931636;0,494124967235421;28,668536086561;260,003122056909;"LT"
"701";50080;2012;"bg";48,7686027148756;24,3843013574378;0,201902015239585;57,3370721731219;520,006244113819;"LT"
"702";50080;2012;"fwb";35,2724720862792;17,6362360431396;0,153188346270711;57,3370721731219;520,006244113819;"LT"
"703";50080;2012;"ndl";17,3773250558505;8,68866252792526;0;57,3370721731219;520,006244113819;"LT"
"704";50080;2012;"sb";22,8756506058684;11,4378253029342;0,110718148932403;57,3370721731219;520,006244113819;"LT"
"705";50080;2012;"stb";0,99831455498674;0,499157277493371;0,00483184244613582;57,3370721731219;520,006244113819;"LT"
"706";50080;2012;"stw";11,3990872869307;5,69954364346533;0,0092560588769877;57,3370721731219;520,006244113819;"LT"
"707";50080;2012;"sw";266,170653582739;133,085326791369;0,216130570709184;57,3370721731219;520,006244113819;"LT"
"708";50080;2012;"total";201,431052943765;100,715526471882;0,696026982475006;28,668536086561;260,003122056909;"LT"
"709";50081;2012;"ag";108,45570949602;54,2278547480102;0,152941495460021;18,9375632680486;239,967282531224;"LT"
"710";50081;2012;"bg";14,1210899770606;7,06054498853031;0,058461312505031;18,9375632680486;239,967282531224;"LT"
"711";50081;2012;"fwb";11,1588403122018;5,57942015610089;0,0484628434758924;18,9375632680486;239,967282531224;"LT"
"712";50081;2012;"ndl";6,02427861098746;3,01213930549373;0;18,9375632680486;239,967282531224;"LT"
"713";50081;2012;"sb";7,23105912119828;3,61552956059914;0,0349983261465996;18,9375632680486;239,967282531224;"LT"
"714";50081;2012;"stb";0,307498088084323;0,153749044042162;0,00148829074632812;18,9375632680486;239,967282531224;"LT"
"715";50081;2012;"stw";3,45913160495783;1,72956580247892;0,00280881486322576;18,9375632680486;239,967282531224;"LT"
"716";50081;2012;"sw";80,2749017585906;40,1374508792953;0,0651832202279755;18,9375632680486;239,967282531224;"LT"
"717";50081;2012;"total";122,576799473081;61,2883997365404;0,211402807965053;18,9375632680486;239,967282531224;"LT"
"718";50082;2012;"ag";287,048979043874;143,524489521937;0,396623435708028;43,164811537807;270,037570097502;"LT"
"719";50082;2012;"bg";42,4283547225575;21,2141773612787;0,175653388551388;43,164811537807;270,037570097502;"LT"
"720";50082;2012;"fwb";27,8097458673485;13,9048729336742;0,120777726301894;43,164811537807;270,037570097502;"LT"
"721";50082;2012;"ndl";12,4029155376977;6,20145776884886;0;43,164811537807;270,037570097502;"LT"
"722";50082;2012;"sb";17,9154227986327;8,95771139931635;0,0867106463453822;43,164811537807;270,037570097502;"LT"
"723";50082;2012;"stb";0,807173895360841;0,40358694768042;0,00390672165354647;43,164811537807;270,037570097502;"LT"
"724";50082;2012;"stw";9,41482677266399;4,70741338633199;0,00764483933940316;43,164811537807;270,037570097502;"LT"
"725";50082;2012;"sw";218,69889417217;109,349447086085;0,177583502067802;43,164811537807;270,037570097502;"LT"
"726";50082;2012;"total";329,477333766431;164,738666883216;0,572276824259416;43,164811537807;270,037570097502;"LT"
"727";50083;2012;"ag";229,792161770057;114,896080885028;0,332657727056073;41,3628240933165;539,827216028755;"LT"
"728";50083;2012;"bg";30,7920766379696;15,3960383189848;0,127479197281194;41,3628240933165;539,827216028755;"LT"
"729";50083;2012;"fwb";26,735978469118;13,367989234559;0,116114354491379;41,3628240933165;539,827216028755;"LT"
"730";50083;2012;"ndl";14,5589963720707;7,27949818603536;0;41,3628240933165;539,827216028755;"LT"
"731";50083;2012;"sb";15,1143356359687;7,55716781798434;0,0731533844780884;41,3628240933165;539,827216028755;"LT"
"732";50083;2012;"stb";0,646254428195433;0,323127214097716;0,00312787143246589;41,3628240933165;539,827216028755;"LT"
"733";50083;2012;"stw";7,378090106167;3,6890450530835;0,00599100916620761;41,3628240933165;539,827216028755;"LT"
"734";50083;2012;"sw";165,358506758537;82,6792533792684;0,134271107487932;41,3628240933165;539,827216028755;"LT"
"735";50083;2012;"total";260,584238408026;130,292119204013;0,460136924337267;41,3628240933165;539,827216028755;"LT"
"736";50084;2012;"ag";0;0;0;0;0;"LT"
"737";50084;2012;"bg";0;0;0;0;0;"LT"
"738";50084;2012;"total";0;0;0;0;0;"LT"
"739";50085;2012;"ag";180,012016918555;90,0060084592777;0,258076908805136;28,6314087981861;200,027829701853;"LT"
"740";50085;2012;"bg";27,3838974099979;13,6919487049989;0,113369335277391;28,6314087981861;200,027829701853;"LT"
"741";50085;2012;"fwb";20,539554470784;10,269777235392;0,0892032850666148;28,6314087981861;200,027829701853;"LT"
