"","plot_ID","SP_code","tpS_ID","Bio_SP_group","H_SP_group","LH_NH","DBH_cm","DBH_h_cm","D_03_cm","H_m","age","plot_A_ha","DBH_h_m","GHG_aB_kg","tapes_ab_kg","Vondr_oiB_kg","GHG__bB_kg","WuWi_fB_kg","WuWi_fB_t_ha","WuWi_brB_kg","GHG_WuWi_StB_kg","GHG_WuWi_totaB_kg","GHG_WuWi_totaB_t_ha","tapes_fB_kg","tapes_brB_kg","tapes_DhB_kg","tapes_DhbB_kg","tapes_stwB_kg","tapes_stwbB_kg","Vondr_fB_kg","Vondr_brB_kg","Vondr_DhB_kg","Vondr_DhRB_kg","Vondr_crsWbB_kg","tps_GHG_waB","tps_GHG_crsWbB_kg","tps_GHG_brB_kg","Vondr_GHG_waB","Vondr_GHG_crsWbB_kg","Vondr_GHG_brB_kg","swB_kg","swbB_kg","stwB_kg","stwbB_kg","fwB_kg","fB_kg","tot_aB_kg","tot_waB_kg","tot_GHG_tps","diff_GHG_bef_af_tps","diff_GHG_tps","diff_Vondr_GHG","diff_Vondr_tps"
"455",33010,"SER",28,"shw","bu","LB",9.8,130,8.30304360680546,9.52386845232252,NA,0.0500343869018386,1.3,16.302969108,19.1597721732495,29.822508924691,0.0248226735883674,1.23413904014614,6.17493902253358e-05,10.1761153503228,6.12685375767722,17.5371081481461,0.000877458454223731,0,9.15720790445184,8.73027527997344,0.869914374045795,0.374442273861725,0.0279323409167013,0,13.6716204937771,14.1937094079971,1.4350901086967,15.6287995166938,16.302969108,7.14576120354816,6.30040483920235,16.302969108,2.63134861422289,0.674169591306171,5.87347221472394,0.869914374045795,0.374442273861725,0.0279323409167027,9.15720790445184,1.23413904014614,17.5371081481461,16.302969108,17.5371081481461,-1.23413904014614,-2.85680306524949,-13.519539816691,-10.6627367514415
"456",33010,"SER",28,"shw","bu","LB",17.2,130,14.5541301257339,14.8246004041176,NA,0.0500343869018386,1.3,72.6854451469801,79.9619668708043,187.484347483935,0.0917015439607737,3.2327193368275,0.000161747130043882,34.4856095906469,38.1998355563332,75.9181644838076,0.00379851881466025,0,23.3377692442803,50.8591416935944,3.96933340240094,1.68468150321873,0.111041027309859,0,36.7983742489607,90.3459062409865,6.79253500196239,97.1384412429489,72.6854451469801,49.3476759026998,16.0612475204562,72.6854451469801,35.8870708980194,-24.4529960959688,43.5826199697703,3.96933340240093,1.68468150321874,0.111041027309867,23.3377692442803,3.2327193368275,75.9181644838076,72.6854451469801,75.9181644838076,-3.2327193368275,-7.27652172382415,-114.798902336955,-107.522380613131
"457",33010,"SER",28,"shw","bu","LB",11.3,130,10.5807643431402,5.1,NA,0.0500343869018386,1.3,15.3546941451409,15.0886844603129,20.3381759677465,0.034550007930822,3.08539234080587,0.000154375714123851,32.8140923315952,-17.4593981864543,18.4400864859468,0.000922638421741228,0,10.5297405929274,3.96239572820592,0.390791440794511,0.191978875531393,0.0137778228537517,0,27.5292479916204,9.63672338020044,1.06472920734563,10.7014525875461,15.3546941451409,4.82495355221357,10.7957502777554,15.3546941451409,-12.1745538464794,4.65324155759487,4.22840541303392,0.390791440794512,0.191978875531392,0.0137778228537524,10.5297405929274,3.08539234080587,18.4400864859468,15.3546941451409,18.4400864859468,-3.08539234080587,0.266009684828001,-4.98348182260557,-5.24949150743357
"458",33010,"SER",28,"shw","bu","LB",14,130,11.8618703927298,12.7163385325716,NA,0.0500343869018386,1.3,43.7955317545577,46.038349937466,101.242458260752,0.056831156556236,2.25501739761337,0.000112828412942564,21.844248416952,21.9512833376057,46.050549152171,0.00230411099332186,0,15.8593829683258,26.9669960001886,2.20774829966473,0.939426737228919,0.0647959320579241,0,25.4807816753138,48.6829614893338,3.87653528208408,52.5594967714179,43.7955317545577,27.9361487862319,13.6165647854175,43.7955317545577,18.3147500792439,-8.76396501686023,24.7241778172804,2.20774829966472,0.939426737228921,0.0647959320579261,15.8593829683258,2.25501739761337,46.050549152171,43.7955317545577,46.050549152171,-2.25501739761336,-2.24281818290829,-57.4469265061941,-55.2041083232858
"459",33010,"SER",28,"shw","bu","LB",18.3,130,15.4728106047466,15.4905746294157,NA,0.0500343869018386,1.3,84.8017983782044,94.4854894325443,224.153150392744,0.105919831944712,3.61048749234396,0.000180648528096187,39.6734501968107,45.1283481813937,88.4122858705483,0.00442365451812298,0,26.3018175688014,61.3076568883669,4.7354100930269,2.00992872976891,0.130676152580133,0,41.1616715826461,108.063857506195,8.0254353803544,116.089292886549,84.8017983782044,58.499980809403,16.6181265144616,84.8017983782044,43.6401267955583,-31.2874945083449,51.623965834027,4.7354100930269,2.0099287297689,0.130676152580136,26.3018175688014,3.61048749234396,88.4122858705483,84.8017983782044,88.4122858705483,-3.61048749234396,-9.68369105433987,-139.35135201454,-129.6676609602
"460",33010,"SER",28,"shw","bu","LB",15.7,140,13.3596758204707,13.8689953738496,NA,0.0500343869018386,1.4,58.2273552194202,63.185632347882,143.367534144043,0.0741742338152621,2.75226607874801,0.000137707945840884,28.1217526192601,30.1056026001601,60.9796212981682,0.00305107796516014,0,19.8072423635262,38.8911218794799,3.08693532726168,1.31218035969149,0.0881524179227035,0,31.2401691590598,69.03170761048,5.30411892308343,74.3358265335635,58.2273552194202,38.4201128558939,14.8489652350644,58.2273552194202,26.9871860603603,-16.1084713141433,33.9328447510181,3.08693532726168,1.3121803596915,0.0881524179227,19.8072423635262,2.75226607874801,60.9796212981682,58.2273552194202,60.9796212981682,-2.75226607874801,-4.95827712846182,-85.1401789246233,-80.1819017961615
"461",33010,"SER",28,"shw","bu","LB",7.9,130,6.701178119746,7.90518402396778,NA,0.0500343869018386,1.3,11.281354247,12.3801905637244,10.8441402964868,0.0150539850036593,0.866525884667878,4.33560913739306e-05,6.50153345909159,4.77982078790841,12.1478801316679,0.000607811734545029,0,7.54280019474885,4.01642008984658,0.559204410292371,0.242780052179457,0.0189858166571229,0,9.45168839882315,5.0327175542401,0.778705188006622,5.81142274224672,11.281354247,3.73855405225114,6.44396387802447,11.281354247,1.82966584817685,5.46993150475328,2.91758377312219,0.55920441029237,0.242780052179457,0.0189858166571231,7.54280019474885,0.866525884667878,12.1478801316679,11.281354247,12.1478801316679,-0.866525884667878,-1.09883631672439,0.437213950513176,1.53605026723756
"462",33010,"SER",28,"shw","bu","LB",10,130,8.47259629786752,9.68769936131926,NA,0.0500343869018386,1.3,19.7102679983091,19.0801062887216,32.2627489766983,0.0260144752140874,1.27620926780639,6.38543482731373e-05,10.6176143649659,9.09265363334319,20.9864772661155,0.00105004552323946,0,8.93429084515615,8.8764993225116,0.868187877994929,0.373396993258125,0.0277312498008157,0,14.1564714270063,15.3717974090703,1.51915415855772,16.890951567628,19.7102679983091,10.775977153153,9.56445255474366,19.7102679983091,5.55379657130279,2.81931643068114,9.50666103209911,0.868187877994927,0.373396993258126,0.0277312498008158,8.93429084515615,1.27620926780639,20.9864772661155,19.7102679983091,20.9864772661155,-1.27620926780639,0.630161709587508,-12.5524809783891,-13.1826426879766
"463",33010,"SER",28,"shw","bu","LB",18.8,130,15.889091422035,15.7839115141756,NA,0.0500343869018386,1.3,90.6952335644793,101.596546427919,242.059975415389,0.112772082918313,3.7894393434577,0.000189602274251612,42.1834154031644,48.5118181613149,94.484672907937,0.00472748268056939,0,27.7153459276084,66.4585453634838,5.11220109289789,2.17019664309364,0.140257400835077,0,43.2260998195181,116.716843636978,8.62628814143258,125.343131778411,90.6952335644793,62.9798876368709,16.8140330641689,90.6952335644793,47.4691337449612,-34.6478982139315,55.5572325000443,5.11220109289788,2.17019664309365,0.140257400835083,27.7153459276084,3.7894393434577,94.484672907937,90.6952335644793,94.484672907937,-3.7894393434577,-10.9013128634395,-151.36474185091,-140.46342898747
"464",33010,"SER",28,"shw","bu","LB",11.4,130,9.66032361336661,10.8006011304353,NA,0.0500343869018386,1.3,26.7526017520683,26.7672647684605,51.9038473918381,0.035264166522893,1.58884737547106,7.94970043122901e-05,14.0154493614187,12.7371523906496,28.3414491275393,0.00141804703100608,0,11.0471706393183,13.9110945657451,1.2400016731779,0.530701338080009,0.0382965521392535,0,17.7669253777153,24.8550655367946,2.19371631824893,27.0487818550435,26.7526017520683,15.70543111275,11.032507622926,26.7526017520683,8.98567637435295,-0.296180102975239,13.8964315493528,1.2400016731779,0.530701338080007,0.0382965521392542,11.0471706393183,1.58884737547106,28.3414491275393,26.7526017520683,28.3414491275393,-1.58884737547107,-0.0146630163922872,-25.1512456397698,-25.1365826233775
"465",33010,"SER",28,"shw","bu","LB",19.6,130,16.5534434891188,16.2414090378465,NA,0.0500343869018386,1.3,100.635858926988,113.650804773232,272.350896631201,0.124249276348784,4.08530195369696,0.000204405578562111,46.4030618699561,54.2327970570318,104.721160880685,0.00523965908031387,0,30.0629667112119,75.2351862305863,5.75298636825611,2.44321265534896,0.156452807829202,0,46.6354283321272,131.354934026042,9.64102857911639,140.995962605159,100.635858926988,70.572892215776,17.0480208649673,100.635858926988,54.0004305948607,-40.3601036781708,62.2202403843418,5.75298636825612,2.44321265534896,0.156452807829197,30.0629667112119,4.08530195369696,104.721160880685,100.635858926988,104.721160880685,-4.08530195369696,-13.0149458462445,-171.715037704213,-158.700091857969
"466",33010,"SER",28,"shw","bu","LB",10.7,130,9.06640730083212,10.2515065403269,NA,0.0500343869018386,1.3,23.0558983306983,22.7055686898659,41.5128469095372,0.0304390181893064,1.4285477653938,7.14765116014702e-05,12.2484006411647,10.8074976895336,24.4844460960921,0.00122506424904908,0,9.94786256239086,11.2359600932714,1.04204109021734,0.446996748714377,0.03270819527191,0,15.9143279169551,19.8377894868747,1.83726793578784,21.6750574226625,23.0558983306983,13.1080357683075,10.2981922032233,23.0558983306983,7.14157041374317,1.38084090803581,11.5862897341038,1.04204109021734,0.446996748714376,0.0327081952719084,9.94786256239086,1.4285477653938,24.4844460960921,23.0558983306983,24.4844460960921,-1.42854776539379,0.350329640832424,-18.4569485788389,-18.8072782196713
"467",33010,"SER",28,"shw","bu","LB",9.5,130,8.04888020395512,9.27581133989822,NA,0.0500343869018386,1.3,15.475103175,17.9858774983226,26.3265299628557,0.023094475599361,1.17224238444238,5.86524290059241e-05,9.53387208242444,5.94123109257556,16.6473455594424,0.000832939728609745,0,8.87690369440446,7.91748946235,0.814217831294628,0.350910563727754,0.0263559465457433,0,12.9588412106239,12.5059943664805,1.31454122989475,13.8205355963752,15.475103175,6.59819948059554,6.36612937108187,15.475103175,2.51626196437615,1.65456757862477,5.40671513902741,0.814217831294627,0.350910563727753,0.0263559465457437,8.87690369440446,1.17224238444238,16.6473455594424,15.475103175,16.6473455594424,-1.17224238444238,-2.51077432332259,-10.8514267878557,-8.34065246453311
"468",33010,"SER",28,"shw","bu","LB",20.53,130,17.6818471106873,12.5,NA,0.0500343869018386,1.3,90.9246408143146,102.676010626124,235.83205430097,0.138396364940342,5.80721165874877,0.000290560274954704,72.7448495102152,18.1797913040994,96.7318524730634,0.00483991893236883,0,34.9681240336824,61.0250451428781,4.50600464776716,2.04744512169402,0.129391680102037,0,60.6967704345793,113.775963654417,8.2801269921357,122.056090646553,90.9246408143146,55.9565167806322,23.2167542218733,90.9246408143146,30.2278703797353,-31.1314498322381,49.273675331069,4.50600464776717,2.04744512169401,0.129391680102032,34.9681240336824,5.80721165874877,96.7318524730634,90.9246408143146,96.7318524730634,-5.80721165874877,-11.7513698118091,-144.907413486655,-133.156043674846
"469",33010,"SER",28,"shw","bu","LB",8.7,130,7.72542095204939,6.2,NA,0.0500343869018386,1.3,13.327710503,15.0460988290001,10.4932799749649,0.0188298486188593,1.36747539735149,6.84207931098302e-05,11.6391516108549,1.68855889214506,14.6951859003515,0.00073526461693263,0,10.3024037979698,3.9560176341176,0.527295526128236,0.24191903802239,0.0184628327620827,0,13.605060438801,4.86993021724002,0.753419540484886,5.62334975772491,13.327710503,3.02530670503023,8.58401547196969,13.327710503,-0.277349935800999,7.70436074527509,2.23762930811752,0.527295526128237,0.24191903802239,0.0184628327620828,10.3024037979698,1.36747539735149,14.6951859003515,13.327710503,14.6951859003515,-1.36747539735149,-1.71838832600008,2.83443052803507,4.55281885403516
"470",33010,"SER",28,"shw","bu","LB",20.1,130,16.9676141899707,16.5201055227908,NA,0.0500343869018386,1.3,107.172288578907,121.613765590957,292.320385587206,0.131746892624391,4.27623996220426,0.000213959044754032,49.170648134015,58.0016404448919,111.448528541111,0.00557625879666656,0,31.5839150286504,81.0608207861416,6.17750506412357,2.62440380756305,0.167120904477889,0,48.8330471469276,141.005720768987,10.3089440492318,151.314664818219,107.172288578907,75.5883735502566,17.1424380166008,107.172288578907,58.3392414319794,-44.1423762393119,66.6193437740921,6.17750506412358,2.62440380756304,0.167120904477883,31.5839150286504,4.27623996220426,111.448528541111,107.172288578907,111.448528541111,-4.27623996220426,-14.4414770120496,-185.148097008299,-170.706619996249
"471",33010,"SER",28,"shw","bu","LB",15.6,130,13.2112024896116,13.8032782659707,NA,0.0500343869018386,1.3,57.0893677836883,61.5003173981337,140.661917663928,0.0730807427902054,2.72163785061441,0.00013617548122433,27.7255963278921,29.3637714557962,59.8110056343027,0.00299260699689475,0,19.3850289169068,37.7487673503449,3.0044704358858,1.2761071810518,0.0859435139444467,0,30.8855692807482,67.7246433081736,5.21263104758061,72.9372743557542,57.0893677836883,37.7043388667815,14.9740793024614,57.0893677836883,26.2037985029401,-15.8479065720659,33.3378177358994,3.0044704358858,1.2761071810518,0.08594351394445,19.3850289169068,2.72163785061441,59.8110056343027,57.0893677836883,59.8110056343027,-2.72163785061441,-4.41094961444544,-83.5725498802395,-79.161600265794
"472",33010,"SER",28,"shw","bu","LB",8,130,6.78475468984588,7.99323242463175,NA,0.0500343869018386,1.3,11.5310448,12.698507885298,11.6631537103762,0.0154997500343036,0.884431963329175,4.42520110415647e-05,6.67218246924712,4.85886233075288,12.4154767633292,0.000621200767947199,0,7.61612014695387,4.24129264313756,0.573033247376662,0.248668930555706,0.0193929172742044,0,9.65632418816353,5.4280033839136,0.80714694254897,6.23515032646257,11.5310448,3.91492465304613,6.44865706165586,11.5310448,1.87472061183647,5.29589447353743,3.07382955783956,0.573033247376662,0.248668930555706,0.0193929172742049,7.61612014695387,0.884431963329175,12.4154767633292,11.5310448,12.4154767633292,-0.884431963329176,-1.16746308529801,-0.132108910376164,1.03535417492184
"473",33010,"SER",28,"shw","bu","LB",21.8,130,18.3699757735035,17.4275311621433,NA,0.0500343869018386,1.3,131.293766090486,151.210464936151,366.298257973357,0.159136631347724,4.96069221541532,0.000248205193607029,59.3594285213501,71.9343375691361,136.254458305902,0.00681740828397792,0,37.0636573507475,102.875477758381,7.76189269839807,3.3028621738989,0.206574954725124,0,56.6930650187988,176.760769915893,12.7767181415713,189.537488057464,131.293766090486,94.2301087397387,17.1469585050827,131.293766090486,74.6007010716874,-58.2437219669777,82.9587789127166,7.76189269839807,3.3028621738989,0.206574954725141,37.0636573507475,4.96069221541532,136.254458305902,131.293766090486,136.254458305902,-4.96069221541532,-19.9166988456648,-235.00449188287,-215.087793037206
"474",33010,"SER",28,"shw","bu","LB",16.7,130,14.1352772624194,14.5122660364724,NA,0.0500343869018386,1.3,67.5572997707763,73.8594724034663,172.034894006684,0.0856229814595743,3.06816074408028,0.000153513541746346,32.2751884537448,35.2821113170315,70.6254605148565,0.00353370161652086,0,22.0568136028358,46.5018150928986,3.64911947098886,1.54896146234592,0.102762774397124,0,34.8956505457095,82.8814557349991,6.27198253668585,89.153438271685,67.5572997707763,45.5004861679404,15.7546409701458,67.5572997707763,32.6616492250668,-21.5961385009087,40.1996424602085,3.64911947098886,1.54896146234591,0.102762774397121,22.0568136028358,3.06816074408028,70.6254605148565,67.5572997707763,70.6254605148565,-3.06816074408027,-6.30217263269003,-104.477594235908,-98.1754216032178
"475",33010,"SER",28,"shw","bu","LB",7.7,130,6.53444032352228,7.72812156825236,NA,0.0500343869018386,1.3,10.787535723,11.7562569214039,9.26247138019934,0.0141846249059935,0.831193810190506,4.15882726894852e-05,6.1675820577372,4.6199536652628,11.6187295331905,0.000581336008771472,0,7.40147938234259,3.57280728781189,0.532416179067706,0.231359632188069,0.0181944399935965,0,9.04826411651887,4.26936477577991,0.72374182863951,4.99310660441942,10.787535723,3.38605634065741,6.43275818393874,10.787535723,1.73927160648113,5.79442911858058,2.60408608940804,0.532416179067706,0.231359632188068,0.0181944399935965,7.40147938234259,0.831193810190506,11.6187295331905,10.787535723,11.6187295331905,-0.831193810190506,-0.968721198403852,1.52506434280066,2.49378554120451
"476",33010,"SER",28,"shw","bu","LB",10.9,130,9.23610952444994,10.4098790542389,NA,0.0500343869018386,1.3,24.0756250093116,23.8205459720107,44.3631755881746,0.0317763768692504,1.47353287972699,7.37273142168407e-05,12.7391819362859,11.3364430730257,25.5491578890386,0.00127833645083632,0,10.2532953835705,11.9670691584847,1.09608370054972,0.46985630223705,0.0342414271688043,0,16.4339697458542,21.2140212676904,1.93513305279384,23.1491543204842,24.0756250093116,13.8223296257411,10.5083744208713,24.0756250093116,7.64165526345735,0.926470688827361,12.2221481957855,1.09608370054972,0.469856302237051,0.034241427168805,10.2532953835705,1.47353287972699,25.5491578890386,24.0756250093116,25.5491578890386,-1.47353287972699,0.255079037300884,-20.287550578863,-20.5426296161639
"477",33010,"SER",28,"shw","bu","LB",16.9,130,14.3029111383049,14.6379333264933,NA,0.0500343869018386,1.3,69.5804619511062,76.2635797183835,178.124410929928,0.0880258435817894,3.13345179036304,0.000156780339217283,33.1484864942375,36.4319754568687,72.7139137414692,0.00363819609328759,0,22.5642144416343,48.2158474874225,3.77513514959096,1.60235656880977,0.106026070925952,0,35.6507207243591,85.823582835719,6.47724525848982,92.3008280942088,69.5804619511062,47.0162475094719,15.881096674357,69.5804619511062,33.9297412267471,-22.7203661431026,41.5327297201453,3.77513514959097,1.60235656880977,0.10602607092595,22.5642144416343,3.13345179036304,72.7139137414692,69.5804619511062,72.7139137414692,-3.13345179036304,-6.68311776727727,-108.543948978822,-101.860831211544
"478",33010,"SER",28,"shw","bu","LB",9.7,130,8.21829740229724,9.44149165948649,NA,0.0500343869018386,1.3,16.025754683,18.7641262028371,28.6354178629111,0.0242387004339904,1.21334578013654,6.07090122090646e-05,9.9593788296143,6.0663758533857,17.2391004631365,0.000862547822412239,0,9.06291801121712,8.45624797004645,0.851075070546806,0.3664848699581,0.0274002810686359,0,13.4320942385314,13.6206227679627,1.39417232698569,15.0147950949484,16.025754683,6.96283667178288,6.32454649138001,16.025754683,2.59366044446862,1.0109595880516,5.71787645020934,0.851075070546806,0.3664848699581,0.0274002810686351,9.06291801121712,1.21334578013654,17.2391004631365,16.025754683,17.2391004631365,-1.21334578013654,-2.73837151983711,-12.6096631799111,-9.87129166007401
"479",33010,"SER",28,"shw","bu","LB",10.1,130,8.55739740022157,9.76915511957664,NA,0.0500343869018386,1.3,20.1672901448952,19.5721899460793,33.5161997233077,0.0266223566956623,1.29748648373032,6.49189407268689e-05,10.8424008625729,9.32488928232233,21.4647766286255,0.00107397693859819,0,9.07374312866005,9.19512871406638,0.891598173851924,0.383314207571263,0.0284057219297287,0,14.4017958484838,15.9769449111684,1.56230990097087,17.5392548121393,20.1672901448952,11.0935470162352,9.66884332747591,20.1672901448952,5.7654942964114,2.62803533275592,9.79022891288224,0.891598173851925,0.383314207571264,0.0284057219297296,9.07374312866005,1.29748648373032,21.4647766286255,20.1672901448952,21.4647766286255,-1.29748648373032,0.59510019881586,-13.3489095784125,-13.9440097772284
"480",33010,"SER",28,"shw","bu","LB",12.6,130,10.6775801486923,11.7085423689484,NA,0.0500343869018386,1.3,33.9485474207063,34.8092837464117,72.5055063323676,0.0444921029235811,1.88234267952306,9.41818619091006e-05,17.374078627441,16.5744687932654,35.8308901002294,0.00179277661831214,0,13.1265662931053,19.2948162991733,1.63919839713879,0.699335242789895,0.0493675142043184,0,21.1636757850683,34.8036998834175,2.89810656553261,37.7018064489501,33.9485474207063,20.821981127601,12.2658299674,33.9485474207063,12.784871635638,-3.7532590282438,18.434079973468,1.63919839713879,0.6993352427899,0.0493675142043202,13.1265662931053,1.88234267952306,35.8308901002294,33.9485474207063,35.8308901002294,-1.88234267952306,-0.860736325705339,-38.5569589116613,-37.696222585956
"481",33010,"SER",28,"shw","bu","LB",13.6,130,11.5238178693399,12.4339198879227,NA,0.0500343869018386,1.3,40.8168915729304,42.6183709371998,92.4980449669554,0.0531295626762067,2.14517997547568,0.000107332764867027,20.504486727208,20.3124048457224,42.9620715484061,0.00214958090995742,0,15.0450034353864,24.6139367941204,2.03349218944909,0.865835996079741,0.060102522164103,0,24.2082466171438,44.459396883929,3.57925119909749,48.0386480830265,40.8168915729304,25.771888137544,13.2435240711171,40.8168915729304,16.6086449557866,-7.22175651009604,22.812457429851,2.0334921894491,0.865835996079738,0.0601025221641009,15.0450034353864,2.14517997547568,42.9620715484061,40.8168915729304,42.9620715484061,-2.14517997547568,-1.80147936426937,-51.681153394025,-49.8796740297556
"482",33010,"SER",28,"shw","bu","LB",11.2,130,9.49065111484211,10.6452009385342,NA,0.0500343869018386,1.3,25.6597127987723,25.5609460182196,48.8157756606133,0.0338441741427293,1.5422318498595,7.71646250682086e-05,13.4964261015596,12.1632866972127,27.2019446486318,0.00136103262303204,0,10.7244519235372,13.1132317266767,1.18090486958268,0.505721410093116,0.036636088329927,0,17.2279380131675,23.3639501274901,2.08787540563302,25.4518255331232,25.6597127987723,14.9352608752351,10.8232187040899,25.6597127987723,8.43177478560481,0.207887265649141,13.2119985072294,1.18090486958268,0.505721410093116,0.0366360883299279,10.7244519235372,1.5422318498595,27.2019446486318,25.6597127987723,27.2019446486318,-1.5422318498595,0.0987667805526975,-23.156062861841,-23.2548296423937
"483",33010,"SER",28,"shw","bu","LB",12.7,130,10.7622714756004,11.7823405146791,NA,0.0500343869018386,1.3,34.5989507157765,35.5437071047407,74.3868629934404,0.0453166439631746,1.90787522668606,9.54593672524433e-05,17.6733009308549,16.9256497849216,36.5068259424626,0.00182659665376325,0,13.3108438193759,19.7915564596605,1.67603689204599,0.714891913669205,0.0503780199890944,0,21.459362347104,35.7122825234742,2.96229794649196,38.6745804699662,34.5989507157765,21.2881068964006,12.3660874304118,34.5989507157765,13.1395883686725,-4.07562975418966,18.8468000706963,1.67603689204599,0.714891913669206,0.0503780199890969,13.3108438193759,1.90787522668606,36.5068259424626,34.5989507157765,36.5068259424626,-1.90787522668606,-0.944756388964173,-39.7879122776638,-38.8431558886997
"484",33010,"SER",28,"shw","bu","LB",12,130,10.1691520410403,11.259770312575,NA,0.0500343869018386,1.3,30.2117546002176,30.6129374805152,61.7542327631021,0.0397252882332357,1.73262794965041,8.66909771897481e-05,15.6417597095109,14.5699948907067,31.944382549868,0.00159831759584044,0,12.0563390141556,16.4722244938726,1.42986129617656,0.610921353011407,0.0435913232990824,0,19.4303759961835,29.611685274685,2.53086221373213,32.1425474884171,30.2117546002176,18.155415586062,11.6551561338579,30.2117546002176,10.7813786040341,-1.93079288819954,16.0710416135749,1.42986129617656,0.610921353011406,0.0435913232990828,12.0563390141556,1.73262794965041,31.944382549868,30.2117546002176,31.944382549868,-1.73262794965041,-0.401182880297654,-31.5424781628845,-31.1412952825869
"485",33010,"SER",28,"shw","bu","LB",13.8,130,11.6928767538976,12.5756742601792,NA,0.0500343869018386,1.3,42.289390162249,44.3067319807172,96.8159769455051,0.0549625710181568,2.19976086737273,0.000110063686329651,21.1680031420423,21.1213870202067,44.4891510296217,0.00222598739555042,0,15.4488386781944,25.7739413534881,2.11941185679296,0.90211987369159,0.0624202185501355,0,24.8405971134689,46.5449418363779,3.7260932727494,50.2710351091273,42.289390162249,26.8405514840545,13.4314968597262,42.289390162249,17.44879304878,-7.98164494687829,23.7565995350198,2.11941185679296,0.902119873691589,0.0624202185501375,15.4488386781944,2.19976086737273,44.4891510296217,42.289390162249,44.4891510296217,-2.19976086737273,-2.01734181846825,-54.5265867832561,-52.5092449647879
"486",33010,"SER",28,"shw","bu","LB",17,130,14.3866819541733,14.7003993275819,NA,0.0500343869018386,1.3,70.6060652304055,77.4840386070526,181.214220634587,0.0892415373362732,3.16636321424317,0.000158427042133192,33.5905561000757,37.0155091303298,73.7724284446487,0.00369115822748776,0,22.8204060363348,49.0872758041473,3.8391756842278,1.62949939877126,0.107681683571506,0,36.0312637024905,87.316433590229,6.58135345412871,93.8977870443577,70.6060652304055,47.7856591940707,15.9424326596876,70.6060652304055,34.574801527915,-23.2917218139522,42.2093024275002,3.8391756842278,1.62949939877126,0.107681683571514,22.8204060363348,3.16636321424317,73.7724284446487,70.6060652304055,73.7724284446487,-3.16636321424318,-6.87797337664712,-110.608155404181,-103.730182027534
"487",33010,"SER",28,"shw","bu","LB",7.5,130,6.36833589226321,7.54976762673709,NA,0.0500343869018386,1.3,10.301354375,11.1492155525867,7.75475364966598,0.0133446180792771,0.796501975667919,3.98524880186475e-05,5.84335297456849,4.45800140043151,11.0978563506679,0.000555274438430345,0,7.2679817421112,3.13657398629324,0.506803496620507,0.220422037804642,0.0174342897571097,0,8.65264774060936,3.5417266716857,0.671300306294589,4.21302697798029,10.301354375,3.0333726328888,6.4201205645245,10.301354375,1.64870663439064,6.08832739701971,2.28871280870654,0.506803496620506,0.220422037804642,0.0174342897571105,7.2679817421112,0.796501975667919,11.0978563506679,10.301354375,11.0978563506679,-0.796501975667919,-0.847861177586697,2.54660072533402,3.39446190292071
"488",33010,"SER",28,"shw","bu","LB",15.9,130,13.4635576228478,13.9996642821426,NA,0.0500343869018386,1.3,59.8346777149394,64.7277925151569,148.865940050945,0.0763890875755484,2.8140445857162,0.000140798995560749,28.9244166443694,30.91026107057,62.6487223006556,0.00313459041049685,0,20.0937164180008,40.0244036150586,3.17225201387455,1.34707766904044,0.0903427991825442,0,31.955327619411,71.6879878998685,5.48996425120812,77.1779521510766,59.8346777149394,39.7409612969386,15.2006016177833,59.8346777149394,27.8793500955284,-17.3432744361372,35.1312888148411,3.17225201387456,1.34707766904044,0.0903427991825438,20.0937164180008,2.8140445857162,62.6487223006556,59.8346777149394,62.6487223006556,-2.8140445857162,-4.89311480021753,-89.0312623360057,-84.1381475357882
"489",33010,"SER",28,"shw","bu","LB",12.5,130,10.5928748159619,11.6344608142093,NA,0.0500343869018386,1.3,33.3060973606603,34.0849713621284,70.649917701733,0.0436761919606033,1.85697623295673,9.29126673072757e-05,17.0778787580972,16.228218602563,35.163073593617,0.00175936282884086,0,12.9439737720685,18.8056882594825,1.60292275031175,0.684015804367746,0.0483707758979416,0,20.869934513937,33.9075718870891,2.83477392755483,36.7423458146439,33.3060973606603,20.3621235885918,12.1650997706003,33.3060973606603,12.4361628467233,-3.43624845398362,18.0268142580144,1.60292275031175,0.684015804367746,0.0483707758979435,12.9439737720685,1.85697623295673,35.163073593617,33.3060973606603,35.163073593617,-1.85697623295673,-0.778874001468132,-37.3438203410727,-36.5649463396046
"490",34030,"GFI",1,"fi","fi","NB",24,130,19.9683574319724,18.1583849518828,70,0.0500343869018386,1.3,199.145921850106,206.442614675297,299.637955809872,26.590991118458,18.7063390277307,0.00093596020443044,36.1663694484726,144.273213373902,199.145921850106,0.00996414410377151,20.230508174508,31.5321772304651,134.027756978026,13.6254540376091,6.46088210730707,0.565836147382721,20.3884616519776,29.9249675665942,132.96718852198,13.3151171139344,146.282305635915,178.915413675598,147.383236445133,24.2354844052735,178.757460198128,148.832492631534,32.4751545622137,126.731064152834,13.625454037609,6.46088210730707,0.565836147382726,31.5321772304651,20.2305081745079,199.145921850106,178.915413675598,199.145921850106,0,-7.29669282519163,-100.492033959766,-93.1953411345748
