"","plot_ID","compartiment","mean_DBH_cm","sd_DBH_cm","mean_H_m","sd_height_m","BA_m2_plot","BA_m2MA","BA_m2ha","dom_SP","N_SP_plot","Nt_plot","Nt_ha","Nt_MA","B_t_plot","C_t_plot","N_t_plot","B_t_ha","C_t_ha","N_t_ha","B_t_MA","C_t_MA","N_t_MA"
"42",27040,"stwb",10.5866666666667,0.243484322667016,6.9,1.15292270739663,0.23778983401193,1.18813204645859,4.75252818583438,"MBI",1,27,539.628876695756,134.907219173939,9.07583396498452e-05,4.53791698249226e-05,0.000279873521884469,0.00181391929170436,0.000906959645852181,0.00559362349005189,0.000453479822926091,0.000226739911463045,0.00139840587251297
"43",27040,"sw",10.5866666666667,0.243484322667016,6.9,1.15292270739663,0.23778983401193,1.18813204645859,4.75252818583438,"MBI",1,27,539.628876695756,134.907219173939,0.0272937653855388,0.0136468826927694,2.76004083536795e-05,0.545500146510955,0.272750073255478,0.000551628790971859,0.136375036627739,0.0681875183138694,0.000137907197742965
"44",27040,"swb",10.5866666666667,0.243484322667016,6.9,1.15292270739663,0.23778983401193,1.18813204645859,4.75252818583438,"MBI",1,27,539.628876695756,134.907219173939,0.00269437072760205,0.00134718536380102,0.000205233746215793,0.053850379597697,0.0269251897988485,0.00410185392335148,0.0134625948994243,0.00673129744971213,0.00102546348083787
"45",27040,"total",10.5866666666667,0.243484322667016,6.9,1.15292270739663,0.23778983401193,1.18813204645859,4.75252818583438,"MBI",1,27,539.628876695756,134.907219173939,0.0830346495374821,0.041517324768741,0.0010395399386983,1.65955165395323,0.829775826976615,0.020776509977783,0.414887913488307,0.207443956744154,0.00519412749444574
"46",29080,"ag",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,4.48019237253856,2.24009618626928,0.0161072695706637,89.5422658286621,44.771132914331,0.321923992039,22.3855664571655,11.1927832285828,0.08048099800975
"47",29080,"bg",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,0.606995232228018,0.303497616114009,0.00241669299552584,12.1315613084031,6.06578065420157,0.0483006417220041,3.03289032710078,1.51644516355039,0.012075160430501
"48",29080,"f",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,0.457313128938008,0.228656564469004,0.00352734488564762,9.13997666914957,4.56998833457478,0.0704984132726127,2.28499416728739,1.1424970836437,0.0176246033181532
"49",29080,"fw",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,0.733005398474292,0.366502699237146,0.00310938295791933,14.6500325848373,7.32501629241864,0.0621449197332939,3.66250814620932,1.83125407310466,0.0155362299333235
"50",29080,"stw",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,0.140771405082595,0.0703857025412974,0.00220583147861262,2.81349315539273,1.40674657769637,0.0440863097401432,0.703373288848183,0.351686644424092,0.0110215774350358
"51",29080,"stwb",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,0.0120750020867875,0.00603750104339373,0.00249769100622835,0.241334067118223,0.120667033559111,0.049919488593485,0.0603335167795557,0.0301667583897779,0.0124798721483712
"52",29080,"sw",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,2.8521017906865,1.42605089534325,0.00263001617275368,57.0028327974114,28.5014163987057,0.0525641730738793,14.2507081993528,7.12535409967642,0.0131410432684698
"53",29080,"swb",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,0.284925647270384,0.142462823635192,0.00213700306950213,5.6945965547529,2.84729827737645,0.0427106876255857,1.42364913868823,0.711824569344113,0.0106776719063964
"54",29080,"total",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,5.08718760476658,2.54359380238329,0.0185239625661896,101.673827137065,50.8369135685326,0.370224633761004,25.4184567842663,12.7092283921332,0.092556158440251
"55",29090,"ag",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,1.27284805944028,0.636424029720138,0.026894354613301,25.4394655007455,12.7197327503728,0.537517421090109,6.35986637518638,3.17993318759319,0.134379355272527
"56",29090,"bg",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,0.238259203217123,0.119129601608561,0.00114996826056675,4.76190911831414,2.38095455915707,0.022983558543904,1.19047727957853,0.595238639789267,0.005745889635976
"57",29090,"f",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,0.229164518300259,0.114582259150129,0.00800987967283207,4.58014042921824,2.29007021460912,0.160087495196983,1.14503510730456,0.57251755365228,0.0400218737992457
"58",29090,"fw",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,0.423993690491933,0.211996845245966,0.00362300520254454,8.47404588615739,4.23702294307869,0.0724103047300736,2.11851147153935,1.05925573576967,0.0181025761825184
"59",29090,"stw",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,0.0165194841225525,0.00825974206127625,0.00373438654714206,0.330162617060977,0.165081308530488,0.0746364006511855,0.0825406542652442,0.0412703271326221,0.0186591001627964
"60",29090,"stwb",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,0.00212442568607042,0.00106221284303521,0.00471812660319254,0.0424593128369552,0.0212296564184776,0.0942976799625613,0.0106148282092388,0.0053074141046194,0.0235744199906403
"61",29090,"sw",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,0.533876702247912,0.266938351123956,0.00366278676821936,10.6701957454843,5.33509787274213,0.0732053892337144,2.66754893637107,1.33377446818553,0.0183013473084286
"62",29090,"swb",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,0.0708110465929538,0.0354055232964769,0.00314616981937044,1.41524761224468,0.707623806122342,0.062880151315591,0.353811903061171,0.176905951530585,0.0157200378288978
"63",29090,"total",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,1.5147490706588,0.757374535329401,0.0280443228738678,30.2741607213166,15.1370803606583,0.560500979634013,7.56854018032916,3.78427009016458,0.140125244908503
"64",32010,"ag",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,5.79286566616984,2.89643283308492,0.0315004457881828,115.777688603135,57.8888443015674,0.629575932447875,28.9444221507837,14.4722110753919,0.157393983111969
"65",32010,"bg",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,0.000952714268972018,0.000476357134486009,0.00137651660887797,0.0190411900287921,0.00952059501439607,0.0275114115334026,0.00476029750719804,0.00238014875359902,0.00687785288335064
"66",32010,"f",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,0.200000565392605,0.100000282696303,0.00902267777395913,3.99726223856768,1.99863111928384,0.180329535998123,0.999315559641921,0.499657779820961,0.0450823839995308
"67",32010,"fw",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,1.47941290151231,0.739706450756154,0.00387837710333244,29.5679230448998,14.7839615224499,0.077514232580512,7.39198076122496,3.69599038061248,0.019378558145128
"68",32010,"stw",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,0.126783796431542,0.063391898215771,0.00478954177206213,2.53393324635468,1.26696662317734,0.0957250017164922,0.63348331158867,0.316741655794335,0.023931250429123
"69",32010,"stwb",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,0.00788112410261607,0.00394056205130804,0.00437174823053485,0.157514153577576,0.0787570767887881,0.0873748735866732,0.039378538394394,0.019689269197197,0.0218437183966683
"70",32010,"sw",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,3.88456662424757,1.94228331212378,0.00482791376050919,77.6379379219459,38.8189689609729,0.0964919140506502,19.4094844804865,9.70474224024323,0.0241229785126625
"71",32010,"swb",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,0.294221219875805,0.147110609937902,0.00461018714778506,5.88038023635686,2.94019011817843,0.0921403745154246,1.47009505908922,0.735047529544608,0.0230350936288561
"72",32010,"total",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,5.99381894583142,2.99690947291571,0.0328769623970608,119.793992031731,59.8969960158657,0.657087343981278,29.9484980079328,14.9742490039664,0.164271835995319
"73",32020,"ag",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,11.8083658497721,5.90418292488603,0.00751945658057225,236.005007375001,118.0025036875,0.150285774368026,59.0012518437501,29.5006259218751,0.0375714435920066
"74",32020,"bg",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,0.00168928516883217,0.000844642584416086,0.00211806140480518,0.0337624836324335,0.0168812418162168,0.0423321146906539,0.00844062090810838,0.00422031045405419,0.0105830286726635
"75",32020,"f",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,0.231455760913406,0.115727880456703,0.00363681893745114,4.62593378764677,2.31296689382338,0.0726863895541708,1.15648344691169,0.578241723455846,0.0181715973885427
"76",32020,"fw",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,1.89193970779644,0.945969853898219,0.000700832455012972,37.8127888627514,18.9063944313757,0.014007015942614,9.45319721568785,4.72659860784392,0.0035017539856535
"77",32020,"stw",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,0.280344914886473,0.140172457443236,0.000737844795939238,5.60304487065016,2.80152243532508,0.0147467540151296,1.40076121766254,0.70038060883127,0.00368668850378241
"78",32020,"stwb",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,0.0155735008891918,0.00778675044459589,0.000823825317650404,0.311255955224256,0.155627977612128,0.0164651826206375,0.077813988806064,0.038906994403032,0.00411629565515936
"79",32020,"sw",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,8.96789341325245,4.48394670662622,0.000766685055472754,179.234601811877,89.6173009059386,0.0153231627875624,44.8086504529693,22.4043252264846,0.00383079069689061
"80",32020,"swb",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,0.652614312947509,0.326307156473754,0.000853450019045739,13.0433158744976,6.52165793724882,0.017057269447912,3.26082896862441,1.63041448431221,0.004264317361978
"81",32020,"total",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,12.0415108958543,6.02075544792715,0.00963751798537743,240.66470364628,120.33235182314,0.19261788905868,60.16617591157,30.083087955785,0.04815447226467
"82",32050,"ag",8.6625,1.15980143680817,8.80258565697918,1.13552067076663,1.72766076037762,8.6323669947584,34.5294679790336,"MBI",1,288,5756.04135142139,1439.01033785535,0.645481727948029,0.322740863974014,0.0182439549181497,12.9007622140826,6.4503811070413,0.364628329591449,3.22519055352065,1.61259527676032,0.0911570823978622
"83",32050,"bg",8.6625,1.15980143680817,8.80258565697918,1.13552067076663,1.72766076037762,8.6323669947584,34.5294679790336,"MBI",1,288,5756.04135142139,1439.01033785535,7.78727245219296e-05,3.89363622609648e-05,0.000573223147768672,0.00155638410588914,0.000778192052944572,0.0114565838269042,0.000389096026472286,0.000194548013236143,0.00286414595672605
"84",32050,"f",8.6625,1.15980143680817,8.80258565697918,1.13552067076663,1.72766076037762,8.6323669947584,34.5294679790336,"MBI",1,288,5756.04135142139,1439.01033785535,0.0319516016608726,0.0159758008304363,0.00363362373633049,0.638592848625441,0.319296424312721,0.0726225294507798,0.15964821215636,0.0798241060781802,0.018155632362695
"85",32050,"fw",8.6625,1.15980143680817,8.80258565697918,1.13552067076663,1.72766076037762,8.6323669947584,34.5294679790336,"MBI",1,288,5756.04135142139,1439.01033785535,0.337874485177621,0.168937242588811,0.00248412841425174,6.75284551483543,3.37642275741771,0.0496484231759509,1.68821137870886,0.844105689354429,0.0124121057939877
"86",32050,"stw",8.6625,1.15980143680817,8.80258565697918,1.13552067076663,1.72766076037762,8.6323669947584,34.5294679790336,"MBI",1,288,5756.04135142139,1439.01033785535,0.0128157219014412,0.00640786095072059,0.0039596550294185,0.256138281989626,0.128069140994813,0.079138673912141,0.0640345704974065,0.0320172852487032,0.0197846684780352
"87",32050,"stwb",8.6625,1.15980143680817,8.80258565697918,1.13552067076663,1.72766076037762,8.6323669947584,34.5294679790336,"MBI",1,288,5756.04135142139,1439.01033785535,0.000975266444393476,0.000487633222196738,0.00299646741862199,0.0194919235506339,0.00974596177531694,0.0598881610061636,0.00487298088765847,0.00243649044382924,0.0149720402515409
"88",32050,"sw",8.6625,1.15980143680817,8.80258565697918,1.13552067076663,1.72766076037762,8.6323669947584,34.5294679790336,"MBI",1,288,5756.04135142139,1439.01033785535,0.26399261616828,0.13199630808414,0.00197852789711545,5.27622366366159,2.63811183183079,0.0395433624678379,1.3190559159154,0.659527957957698,0.00988584061695948
"89",32050,"swb",8.6625,1.15980143680817,8.80258565697918,1.13552067076663,1.72766076037762,8.6323669947584,34.5294679790336,"MBI",1,288,5756.04135142139,1439.01033785535,0.0298236382562924,0.0149118191281462,0.00319155242241151,0.59606283004532,0.29803141502266,0.0637871795785756,0.14901570751133,0.0745078537556651,0.0159467948946439
"90",32050,"total",8.6625,1.15980143680817,8.80258565697918,1.13552067076663,1.72766076037762,8.6323669947584,34.5294679790336,"MBI",1,288,5756.04135142139,1439.01033785535,0.677511202333423,0.338755601166712,0.0188171780659184,13.5409114468139,6.77045572340696,0.376084913418353,3.38522786170348,1.69261393085174,0.0940212283545882
"91",32070,"ag",24.8255319148936,6.66589652142947,20.348702067987,3.20621982030462,21.9478808489353,109.663984151512,438.655936606046,"SER",2,423,8454.18573490017,2113.54643372504,12.6539932178336,6.32699660891678,0.0155491889433031,252.905931327972,126.452965663986,0.310770050481656,63.2264828319929,31.6132414159964,0.077692512620414
"92",32070,"bg",24.8255319148936,6.66589652142947,20.348702067987,3.20621982030462,21.9478808489353,109.663984151512,438.655936606046,"SER",2,423,8454.18573490017,2113.54643372504,0.00180321063767714,0.000901605318838571,0.00177514686860133,0.0360394270687242,0.0180197135343621,0.0354785374323454,0.00900985676718104,0.00450492838359052,0.00886963435808635
"93",32070,"f",24.8255319148936,6.66589652142947,20.348702067987,3.20621982030462,21.9478808489353,109.663984151512,438.655936606046,"SER",2,423,8454.18573490017,2113.54643372504,0.293002860783283,0.146501430391641,0.00633264928099565,5.85602980122688,2.92801490061344,0.126565941407847,1.46400745030672,0.73200372515336,0.0316414853519617
"94",32070,"fw",24.8255319148936,6.66589652142947,20.348702067987,3.20621982030462,21.9478808489353,109.663984151512,438.655936606046,"SER",2,423,8454.18573490017,2113.54643372504,2.43557119861851,1.21778559930926,0.00219308610249751,48.6779462971498,24.3389731485749,0.0438315774069556,12.1694865742874,6.08474328714372,0.0109578943517389
