"","plot_ID","SP_code","tpS_ID","Bio_SP_group","H_SP_group","LH_NH","DBH_cm","DBH_h_cm","D_03_cm","H_m","age","plot_A_ha","DBH_h_m","GHG_aB_kg","tapes_ab_kg","Vondr_oiB_kg","GHG__bB_kg","WuWi_fB_kg","WuWi_fB_t_ha","WuWi_brB_kg","GHG_WuWi_StB_kg","GHG_WuWi_totaB_kg","GHG_WuWi_totaB_t_ha","tapes_fB_kg","tapes_brB_kg","tapes_DhB_kg","tapes_DhbB_kg","tapes_stwB_kg","tapes_stwbB_kg","Vondr_fB_kg","Vondr_brB_kg","Vondr_DhB_kg","Vondr_DhRB_kg","Vondr_crsWbB_kg","tps_GHG_waB","tps_GHG_crsWbB_kg","tps_GHG_brB_kg","Vondr_GHG_waB","Vondr_GHG_crsWbB_kg","Vondr_GHG_brB_kg","GHG_tps_swB_kg","GHG_tps_swbB_kg","GHG_tps_stwB_kg","GHG_tps_stwbB_kg","GHG_tps_fwB_kg","GHG_tps_fB_kg","tot_aB_kg","tot_waB_kg","tot_GHG_tps","diff_GHG_bef_af_tps","diff_GHG_tps","diff_Vondr_GHG","diff_Vondr_tps"
"357",32080,"MBI",26,"shw","bu","LB",22.4,130,22.9731300349389,3.46005941671861,NA,0.0500343869018386,1.3,46.2496515432354,75.5527186881509,82.3988157239305,0.0259882621150704,23.1878641623755,0.00116019056692758,427.999958428116,-381.75030688488,69.437515705611,0.00347426352631703,0,57.233883674961,16.5460710736089,1.09429691316003,0.639360154685617,0.0391068717352651,0,161.504440647007,39.7219369184418,2.95494188704695,42.6768788054887,46.2496515432354,-10.9842321317256,27.9308165300456,46.2496515432354,-115.254789103772,3.57277273774667,-12.7569960713065,1.09429691316004,0.639360154685619,0.0391068717352638,57.233883674961,23.1878641623755,69.437515705611,46.2496515432354,69.437515705611,-23.1878641623755,-29.3030671449155,-36.1491641806951,-6.84609703577965
"358",32080,"MBI",26,"shw","bu","LB",22.11,130,22.6833627757859,3.45796998557077,NA,0.0500343869018386,1.3,44.9842197885315,73.6510195240052,79.8257229263661,0.0251457694842929,22.47751113009,0.00112464848847331,411.399253525386,-366.415033736855,67.4617309186215,0.00337540634585004,0,55.8392815626153,16.0820023878824,1.06867896518356,0.622846603828014,0.0382100044959811,0,156.916371018898,38.4746748141782,2.87637329800978,41.3510481121879,44.9842197885315,-10.8550617740838,27.1724818271416,44.9842197885315,-111.932151230366,3.63317167634358,-12.5847973475913,1.06867896518356,0.622846603828016,0.0382100044959799,55.8392815626153,22.47751113009,67.4617309186215,44.9842197885315,67.4617309186215,-22.47751113009,-28.6667997354737,-34.8415031378346,-6.17470340236089
"359",32080,"MBI",26,"shw","bu","LB",15.1,130,15.7017110192055,3.38390638009729,NA,0.0500343869018386,1.3,20.5256447225494,35.118658119776,28.8941055735859,0.00958589570869748,9.07603973152347,0.000454114083463505,129.874659412102,-109.349014689553,29.6016844540729,0.00148110213292122,0,27.6157969846949,6.64953329811696,0.541011591001441,0.292730542986661,0.0195857029760344,0,67.6782642893501,13.7958755251799,1.30235452322608,15.098230048406,20.5256447225494,-7.09015226214551,13.0227835874683,20.5256447225494,-47.1526195668007,5.42741467414339,-7.94348009910964,0.541011591001439,0.292730542986661,0.019585702976034,27.6157969846949,9.07603973152347,29.6016844540729,20.5256447225494,29.6016844540729,-9.07603973152347,-14.5930133972266,-8.36846085103654,6.22455254619007
"360",32080,"MBI",26,"shw","bu","LB",12.9,130,13.526793458414,3.34475148778537,NA,0.0500343869018386,1.3,15.1284484948994,26.0522286124731,17.2946807547855,0.00643696840335599,6.25648123142621,0.000313039202577271,80.9322482912152,-65.8037997963157,21.3849297263257,0.00106998184779561,0,21.0134026658106,4.3925781075725,0.414179117838969,0.217019741050769,0.0150489802002697,0,47.9017488580354,8.17906634738698,0.936548060011512,9.11561440739849,15.1284484948994,-5.88495417091115,10.0896225482369,15.1284484948994,-32.773300363136,6.01283408750096,-6.53120201000116,0.41417911783897,0.21701974105077,0.0150489802002696,21.0134026658106,6.25648123142621,21.3849297263257,15.1284484948994,21.3849297263257,-6.25648123142621,-10.9237801175737,-2.16623225988602,8.75754785768763
"361",32080,"MBI",26,"shw","bu","LB",20.2,130,20.7762651904494,3.44274949106497,NA,0.0500343869018386,1.3,37.167469950127,61.7256214628133,63.8116151859702,0.0200093791385912,18.1196801404781,0.000906607086686241,312.796221606743,-275.628751656616,55.287150090605,0.00276625865833335,0,47.0953703229271,13.1708239201488,0.907204049395204,0.519679732044566,0.0325434382975381,0,128.513546294604,30.7129760681359,2.38566304969832,33.0986391178342,37.167469950127,-9.92790037280019,22.5372188102408,37.167469950127,-91.346076344477,4.0688308322927,-11.3873275925375,0.907204049395204,0.519679732044565,0.0325434382975374,47.0953703229271,18.1196801404781,55.287150090605,37.167469950127,55.287150090605,-18.1196801404781,-24.5581515126863,-26.6441452358432,-2.08599372315692
"362",32080,"MBI",26,"shw","bu","LB",15.6,130,16.1975697290968,3.39131809640901,NA,0.0500343869018386,1.3,21.8964671759916,37.3837698759365,31.818689887681,0.0104090743166814,9.80409833916944,0.000490542049525677,143.261318343642,-121.364851167651,31.700565515161,0.00158611835999265,0,29.2703941367763,7.20831125674768,0.572540349440748,0.311815431151692,0.0207087018201191,0,72.7041189564968,15.2123430737046,1.39400374027189,16.6063468139765,21.8964671759916,-7.37392696078468,13.7830914368313,21.8964671759916,-50.8076517805052,5.29012036201513,-8.27899144319724,0.57254034944075,0.311815431151693,0.0207087018201193,29.2703941367763,9.80409833916944,31.700565515161,21.8964671759916,31.700565515161,-9.80409833916944,-15.4873026999449,-9.92222271168943,5.56507998825548
"363",32080,"MBI",26,"shw","bu","LB",12.3,130,10.2983741608967,13.9,NA,0.0500343869018386,1.3,37.0914223125251,55.6878763304216,81.6429042870563,0.00570650269663742,1.51788286506374,7.59463385422705e-05,13.1942463788615,23.8971759336636,38.6093051775888,0.00193179291326664,0,17.8925637117026,33.6367574512156,2.89317241450011,1.18138319397768,0.0839995590255989,0,18.0594585490827,39.1999835911905,3.24293710467533,42.4429206958658,37.0914223125251,19.1988586008225,-0.703890306193912,37.0914223125251,19.0319637634424,-5.35149838334071,15.0403034333191,2.89317241450011,1.18138319397768,0.0839995590255995,17.8925637117026,1.51788286506374,38.6093051775888,37.0914223125251,38.6093051775888,-1.51788286506374,-18.5964540178965,-44.5514819745312,-25.9550279566347
"364",32080,"MBI",26,"shw","bu","LB",14.6,130,15.2063576898068,3.37600562504023,NA,0.0500343869018386,1.3,19.2090613356927,32.9291383633575,26.0767265779957,0.00880335818068358,8.38082366852621,0.000419329373987127,117.360982550197,-98.1519212145039,27.5898850042189,0.00138044298087833,0,26.0178528928408,6.10797824580754,0.510471185290705,0.274339797063875,0.0184962423545955,0,62.8509528724377,12.4314328864381,1.21386080511949,13.6452936915576,19.2090613356927,-6.80879155714805,12.297775865176,19.2090613356927,-43.641891536745,5.56376764413515,-7.61209878185722,0.510471185290704,0.274339797063874,0.018496242354594,26.0178528928408,8.38082366852621,27.5898850042189,19.2090613356927,27.5898850042189,-8.38082366852621,-13.7200770276648,-6.86766524230293,6.85241178536184
"365",32080,"MBI",26,"shw","bu","LB",21.4,130,21.9741503592043,3.45262142228039,NA,0.0500343869018386,1.3,41.9740542625495,69.0959569441896,73.6839811590994,0.0231534883957178,20.7929839429052,0.00104036420344304,372.605607846024,-330.631553583475,62.7670382054546,0.0031405102742542,0,52.4990758869776,14.9702942726603,1.00717361016105,0.583358737349149,0.0360544370414797,0,145.991561122418,35.4977209916605,2.68853917577853,38.186260167439,41.9740542625495,-10.5250216244281,25.3771732053375,41.9740542625495,-104.017506859868,3.78779409511048,-12.1516084089798,1.00717361016105,0.583358737349151,0.0360544370414786,52.4990758869776,20.7929839429052,62.7670382054546,41.9740542625495,62.7670382054546,-20.7929839429052,-27.1219026816402,-31.70992689655,-4.58802421490981
"366",32080,"MBI",26,"shw","bu","LB",12.8,130,13.4282621675365,3.34266527837875,NA,0.0500343869018386,1.3,14.9070341873279,25.6750721922075,16.8162417812536,0.00631152073376535,6.14277725746561,0.000307350093951849,79.066995491283,-64.1599613039551,21.0498114447936,0.00105321441003955,0,20.7398695926018,4.29755966968228,0.408884804286305,0.213899294687597,0.0148588309494723,0,47.091914862859,7.94743682714594,0.921368126961686,8.86880495410762,14.9070341873279,-5.83283540527385,9.97183158772229,14.9070341873279,-32.184880675531,6.03822923322033,-6.47047833519722,0.408884804286304,0.213899294687597,0.014858830949473,20.7398695926018,6.14277725746561,21.0498114447936,14.9070341873279,21.0498114447936,-6.14277725746561,-10.7680380048795,-1.90920759392561,8.8588304109539
"367",32080,"MBI",26,"shw","bu","LB",17,130,17.5882595016466,3.40982475973634,NA,0.0500343869018386,1.3,26.0291945777815,44.1264256316704,40.5807363037508,0.0129361583228007,12.0212009883115,0.000601473421273941,185.650348289943,-159.621153712162,38.0503955660929,0.0019038282135219,0,34.2019144925967,8.86555916982878,0.665990004304099,0.368933981338777,0.024027983602042,0,87.8456475405015,19.4566527769353,1.66743074988022,21.1240835268155,26.0291945777815,-8.17271991481526,16.1046834387078,26.0291945777815,-61.81645296272,4.90511105096593,-9.23167188406018,0.665990004304096,0.368933981338778,0.0240279836020427,34.2019144925967,12.0212009883115,38.0503955660929,26.0291945777815,38.0503955660929,-12.0212009883115,-18.097231053889,-14.5515417259694,3.54568932791958
"368",32080,"MBI",26,"shw","bu","LB",21,130,21.5747398018247,3.44945293654153,NA,0.0500343869018386,1.3,40.3328377325256,66.5931339519953,70.3223819244934,0.0220745874778311,19.8777984129774,0.000994573456551663,351.880313465391,-311.547475732866,60.210636145503,0.00301260226450993,0,50.6639336300767,14.3593413399829,0.973289886111873,0.561703621137729,0.0348654746860592,0,140.028401008806,33.8684187803698,2.58554436375371,36.4539631441235,40.3328377325256,-10.3310958975511,24.403637410607,40.3328377325256,-99.6955632762801,3.87887458840208,-11.9009548794867,0.973289886111871,0.561703621137731,0.0348654746860575,50.6639336300767,19.8777984129774,60.210636145503,40.3328377325256,60.210636145503,-19.8777984129774,-26.2602962194697,-29.9895441919678,-3.7292479724981
"369",32080,"MBI",26,"shw","bu","LB",16.2,130,16.7931970789178,3.39962824236615,NA,0.0500343869018386,1.3,23.6140340850534,40.2014018516865,35.4701837735107,0.011451528856052,10.7217565377891,0.000536456514879056,160.520955075456,-136.906920990402,34.3357906228424,0.00171797023260382,0,31.3302338112309,7.90177178578698,0.611664618991955,0.335631656428562,0.0220999792481133,0,78.999373243972,16.9810160184555,1.50815173659971,18.4891677550552,23.6140340850534,-7.71619972617749,14.7428660445978,23.6140340850534,-55.3853391589186,5.12486632999819,-8.68559598084611,0.611664618991952,0.335631656428561,0.0220999792481145,31.3302338112309,10.7217565377891,34.3357906228424,23.6140340850534,34.3357906228424,-10.7217565377891,-16.5873677666331,-11.8561496884573,4.73121807817581
"370",32080,"MBI",26,"shw","bu","LB",17.5,130,18.0856318801405,3.415738688005,NA,0.0500343869018386,1.3,27.6123168625041,46.676736359018,43.9157418076575,0.013920127883297,12.878116019153,0.000644348639469065,202.635557014072,-175.023240151568,40.4904328816571,0.00202591398462376,0,36.0688797443852,9.49075839903922,0.701180345266942,0.390643189099333,0.0252746812273497,0,93.6396187868487,21.0723238921525,1.7710940233525,22.843417915505,27.6123168625041,-8.4565628818811,17.0044602478713,27.6123168625041,-66.0273019243446,4.76889894699909,-9.57366109747473,0.701180345266945,0.390643189099332,0.0252746812273514,36.0688797443852,12.878116019153,40.4904328816571,27.6123168625041,40.4904328816571,-12.878116019153,-19.0644194965139,-16.3034249451534,2.76099455136053
"371",32080,"MBI",26,"shw","bu","LB",13.7,130,14.3161856445049,3.36038772653888,NA,0.0500343869018386,1.3,16.9735683191844,29.1790179972681,21.274466422627,0.00749490813955497,7.21072305033337,0.000360784106942386,96.938451468469,-79.9648831492846,24.1842913695177,0.00121004619132925,0,23.2854219534403,5.17596083117205,0.458024459990759,0.242989619763125,0.0166211329018628,0,54.6570895895841,10.105975576301,1.06251527002501,11.168490846326,16.9735683191844,-6.31185363425594,11.0799722753566,16.9735683191844,-37.6835212703997,5.80507747285837,-7.02948884691169,0.45802445999076,0.242989619763126,0.0166211329018644,23.2854219534403,7.21072305033337,24.1842913695177,16.9735683191844,24.1842913695177,-7.21072305033337,-12.2054496780837,-4.30089810344262,7.90455157464112
"372",32080,"MBI",26,"shw","bu","LB",11,130,9.14979151860745,14,NA,0.0500343869018386,1.3,30.7163546231349,45.0298455388498,62.7241021226761,0.00430211584613173,1.14950450744208,5.75147532707642e-05,9.26485670815548,21.4514979149794,31.865859130577,0.00159438872469878,0,14.6335509267101,26.925215646486,2.42754978528121,0.972587714622748,0.0709414657498107,0,14.0004817379274,30.0600230753018,2.60405597207255,32.6640790473743,30.7163546231349,16.0828036964248,0.320060010995178,30.7163546231349,16.7158728852075,-1.9477244242394,12.6117247307711,2.42754978528121,0.972587714622748,0.0709414657498115,14.6335509267101,1.14950450744208,31.865859130577,30.7163546231349,31.865859130577,-1.14950450744207,-14.3134909157149,-32.0077474995412,-17.6942565838263
"373",32080,"MBI",26,"shw","bu","LB",9.51,130,10.2129375426987,3.25092789786386,NA,0.0500343869018386,1.3,15.50251309856,24.86288883082,3.40787247151027,0.00297727209770593,3.06095755390949,0.000153153134542413,32.61627228477,-17.11375918621,18.5634706524695,0.000928811872866585,0,21.7363078858495,2.46970922810322,0.430228971737465,0.210965977707317,0.0156767674224913,0,24.6209189058253,1.45799719405041,0.491878083409442,1.94987527745985,15.50251309856,-6.23379478728952,12.3759321535895,15.50251309856,-9.11840580726535,13.5526378211001,-6.89066650415679,0.430228971737465,0.210965977707316,0.0156767674224909,21.7363078858495,3.06095755390949,18.5634706524695,15.50251309856,18.5634706524695,-3.0609575539095,-9.36037573226001,12.0946406270497,21.4550163593097
"374",32080,"MBI",26,"shw","bu","LB",14.5,130,15.1073526083501,3.37436250385098,NA,0.0500343869018386,1.3,18.9521900734181,32.5003209897084,25.5260845161847,0.00865166465775437,8.24568120746114,0.00041256760380333,114.9603048085,-96.0081147350821,27.1978712808792,0.00136082881457392,0,25.705092126499,6.00171873071831,0.504482663616944,0.270745056014156,0.0182824128599413,0,61.9091784720889,12.1647720156493,1.19654048488608,13.3613125005354,18.9521900734181,-6.75290205308096,12.1569612102087,18.9521900734181,-42.9569883986708,5.59087757288267,-7.546412185572,0.504482663616944,0.270745056014157,0.0182824128599428,25.705092126499,8.24568120746114,27.1978712808792,18.9521900734181,27.1978712808792,-8.24568120746114,-13.5481309162903,-6.57389444276665,6.97423647352366
"375",32080,"MBI",26,"shw","bu","LB",13.1,130,13.723955903172,3.34883226629775,NA,0.0500343869018386,1.3,15.5773888004046,26.815671986277,18.2642291489805,0.00669235710188232,6.48758302184959,0.000324602238973022,84.7516461398754,-69.1742573394708,22.0649718222542,0.00110400733713283,0,21.5674707705611,4.5845304745025,0.424892638056497,0.223344552387846,0.0154335507690859,0,49.5443900543527,8.64847202911435,0.967285090751811,9.61575711986616,15.5773888004046,-5.99008197015651,10.3291875846887,15.5773888004046,-33.9670012539481,5.96163168053845,-6.65375271136994,0.4248926380565,0.223344552387845,0.0154335507690853,21.5674707705611,6.48758302184959,22.0649718222542,15.5773888004046,22.0649718222542,-6.48758302184959,-11.2382831858724,-2.68684034857591,8.55144283729653
"376",32080,"MBI",26,"shw","bu","LB",9,130,7.33512186062902,17.2,NA,0.0500343869018386,1.3,14.1220517,21.4960669294973,47.1816131100543,0.00258987799932742,0.584942498918518,2.92672393062174e-05,3.91693335910572,10.2051183408943,14.7069941989185,0.000735855437911785,0,5.87815573696959,13.7157734002985,1.36131423142853,0.502386124650784,0.0384374361498822,0,7.87789140804654,22.5383954677348,2.10482217458467,24.6432176423195,14.1220517,8.24389596303041,-1.49585949252773,14.1220517,6.24416029195346,-10.5211659423195,6.34175817080122,1.36131423142853,0.502386124650783,0.0384374361498825,5.87815573696959,0.584942498918518,14.7069941989185,14.1220517,14.7069941989185,-0.584942498918519,-7.37401522949731,-33.0595614100543,-25.685546180557
"377",32080,"MBI",26,"shw","bu","LB",15.5,130,16.0983600652651,3.3898726841446,NA,0.0500343869018386,1.3,21.6179296106662,36.9247093558117,31.2251800041384,0.0102411532415864,9.6558374052304,0.000483123904594543,140.512672998784,-118.894743388117,31.2737670158966,0.00156476375875133,0,28.9349582936635,7.09517059564115,0.5661560419296,0.307942985198048,0.0204814393794544,0,71.6829905914001,14.9248793370031,1.37542133013208,16.3003006671352,21.6179296106662,-7.31702868299727,13.6281785485179,21.6179296106662,-50.0650609807339,5.31762894353097,-8.21160914950438,0.566156041929599,0.30794298519805,0.0204814393794557,28.9349582936635,9.6558374052304,31.2737670158966,21.6179296106662,31.2737670158966,-9.6558374052304,-15.3067797451455,-9.60725039347217,5.69952935167336
"378",32080,"STK",29,"shw","bu","LB",8,130,6.80577395999712,7.8,NA,0.0500343869018386,1.3,11.5310448,19.9347878924612,11.1640075371757,0.00192271350648439,0.904414770300376,4.52518385369465e-05,6.86597924220246,4.66506555779754,12.4354595703004,0.000622200595442581,0,12.182390241463,6.45287209924035,0.884040912025548,0.385433266154753,0.0300513735775038,0,9.80152736098323,5.1876039622047,0.788799612766271,5.97640357497097,11.5310448,-0.65134544146305,3.77864714900184,11.5310448,1.72951743901677,5.55464122502903,-1.95087099322085,0.884040912025547,0.385433266154752,0.0300513735775034,12.182390241463,0.904414770300376,12.4354595703004,11.5310448,12.4354595703004,-0.904414770300376,-8.40374309246121,0.367037262824326,8.77078035528553
"379",32080,"MBI",26,"shw","bu","LB",10.5,130,11.1737343618126,3.28427130237138,NA,0.0500343869018386,1.3,10.36055005456,17.8401115135371,6.9697608876094,0.00382461511764718,3.85764728714879,0.000193015016896031,43.7669603660945,-33.4064103115345,14.2181973417087,0.000711398786841749,0,15.1046587224593,2.27575472252144,0.298924361797263,0.149883199002837,0.0108905077562043,0,30.5447617685381,3.18144747236415,0.606865942881099,3.78831341524525,10.36055005456,-4.74410866789936,7.62509726348221,10.36055005456,-20.1842117139782,6.57223663931471,-5.20380673645567,0.298924361797264,0.149883199002838,0.0108905077562049,15.1046587224593,3.85764728714879,14.2181973417087,10.36055005456,14.2181973417087,-3.85764728714879,-7.47956145897711,3.39078916695056,10.8703506259277
"380",32080,"MBI",26,"shw","bu","LB",15,130,15.6025981909288,3.38236686051679,NA,0.0500343869018386,1.3,20.2580117398941,34.6747009161687,28.3220644979447,0.00942615971641954,8.93438372133653,0.000447026411842841,127.303068091368,-107.045056351474,29.1923954612306,0.00146062360909869,0,27.291665257223,6.53984962660202,0.534824097003186,0.28899682125261,0.0193651140878186,0,66.6969681645349,13.5188305364981,1.28440342494857,14.8032339614466,20.2580117398941,-7.03365351732897,12.8749760809484,20.2580117398941,-46.4389564246409,5.4547777784474,-7.87683954967259,0.534824097003185,0.28899682125261,0.0193651140878188,27.291665257223,8.93438372133653,29.1923954612306,20.2580117398941,29.1923954612306,-8.93438372133653,-14.4166891762746,-8.06405275805067,6.35263641822393
