"","plot_ID","SP_code","compartiment","B_t_plot","C_t_plot","N_t_plot","plot_A_ha","MoMok_A_ha","B_t_ha","C_t_ha","N_t_ha","B_t_MA","C_t_MA","N_t_MA","mean_D_cm","mean_H_m","N_trees_plot","plot_tot_B_t","plot_tot_C_t","plot_tot_N_t","plot_tot_N_trees","tot_N_trees_ha","tot_N_trees_MA","SP_N_trees_ha","SP_N_trees_MA","B_SP_share","C_SP_share","N_SP_share","N_trees_SP_share"
"250",33010,"SER","total",0.0326699286967822,0.0163349643483911,0.000235770688598024,0.0291486391178022,0.25,1.12080459621971,0.560402298109854,0.00808856590680523,0.280201149054927,0.140100574527463,0.00202214147670131,1.88103448275862,1.93793103448276,29,0.0326898267504562,0.0163449133752281,0.000235891211109127,30,1029.20756879102,257.301892197755,994.900649831319,248.72516245783,99.9391307460089,99.9391307460089,99.9489075872998,0.966666666666667
"251",33010,"SLB","ag",1.98980536739856e-05,9.94902683699279e-06,1.20522511103331e-07,0.0291486391178022,0.25,0.000682640914849197,0.000341320457424599,4.13475602124159e-06,0.000170660228712299,8.53301143561497e-05,1.0336890053104e-06,0,0.7,1,0.0326898267504562,0.0163449133752281,0.000235891211109127,30,1029.20756879102,257.301892197755,34.3069189597007,8.57672973992516,0.0608692539910995,0.0608692539910995,0.051092412700181,0.0333333333333333
"252",33010,"SLB","bg",0,0,0,0.0291486391178022,0.25,0,0,0,0,0,0,0,0.7,1,0.0326898267504562,0.0163449133752281,0.000235891211109127,30,1029.20756879102,257.301892197755,34.3069189597007,8.57672973992516,0,0,0,0.0333333333333333
"253",33010,"SLB","f",0,0,0,0.0291486391178022,0.25,0,0,0,0,0,0,0,0.7,1,0.0326898267504562,0.0163449133752281,0.000235891211109127,30,1029.20756879102,257.301892197755,34.3069189597007,8.57672973992516,0,0,0,0.0333333333333333
"254",33010,"SLB","stem",1.98980536739856e-05,9.94902683699279e-06,1.20522511103331e-07,0.0291486391178022,0.25,0.000682640914849197,0.000341320457424599,4.13475602124159e-06,0.000170660228712299,8.53301143561497e-05,1.0336890053104e-06,0,0.7,1,0.0326898267504562,0.0163449133752281,0.000235891211109127,30,1029.20756879102,257.301892197755,34.3069189597007,8.57672973992516,0.0608692539910995,0.0608692539910995,0.051092412700181,0.0333333333333333
"255",33010,"SLB","total",1.98980536739856e-05,9.94902683699279e-06,1.20522511103331e-07,0.0291486391178022,0.25,0.000682640914849197,0.000341320457424599,4.13475602124159e-06,0.000170660228712299,8.53301143561497e-05,1.0336890053104e-06,0,0.7,1,0.0326898267504562,0.0163449133752281,0.000235891211109127,30,1029.20756879102,257.301892197755,34.3069189597007,8.57672973992516,0.0608692539910995,0.0608692539910995,0.051092412700181,0.0333333333333333
"256",33040,"GFI","ag",0.00132246702161451,0.000661233510807256,5.74347427487183e-06,0.0281253909746014,0.25,0.0470203960118728,0.0235101980059364,0.000204209579879564,0.0117550990029682,0.0058775495014841,5.10523949698909e-05,0,0.543333333333333,15,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,533.32591939951,133.331479849878,9.37021696353944,9.37021696353944,5.8615684151455,0.454545454545455
"257",33040,"GFI","bg",0,0,0,0.0281253909746014,0.25,0,0,0,0,0,0,0,0.543333333333333,15,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,533.32591939951,133.331479849878,0,0,0,0.454545454545455
"258",33040,"GFI","f",0,0,0,0.0281253909746014,0.25,0,0,0,0,0,0,0,0.543333333333333,15,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,533.32591939951,133.331479849878,0,0,0,0.454545454545455
"259",33040,"GFI","stem",0.00132246702161451,0.000661233510807256,5.74347427487183e-06,0.0281253909746014,0.25,0.0470203960118728,0.0235101980059364,0.000204209579879564,0.0117550990029682,0.0058775495014841,5.10523949698909e-05,0,0.543333333333333,15,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,533.32591939951,133.331479849878,9.37021696353944,9.37021696353944,5.8615684151455,0.454545454545455
"260",33040,"GFI","total",0.00132246702161451,0.000661233510807256,5.74347427487183e-06,0.0281253909746014,0.25,0.0470203960118728,0.0235101980059364,0.000204209579879564,0.0117550990029682,0.0058775495014841,5.10523949698909e-05,0,0.543333333333333,15,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,533.32591939951,133.331479849878,9.37021696353944,9.37021696353944,5.8615684151455,0.454545454545455
"261",33040,"RBU","ag",1.64724058949678e-05,8.23620294748391e-06,7.5789539522747e-08,0.0281253909746014,0.25,0.000585677401243708,0.000292838700621854,2.6947017231223e-06,0.000146419350310927,7.32096751554636e-05,6.73675430780576e-07,0,0.65,1,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,35.5550612933007,8.88876532332517,0.116713698432267,0.116713698432267,0.0773478821013557,0.0303030303030303
"262",33040,"RBU","bg",0,0,0,0.0281253909746014,0.25,0,0,0,0,0,0,0,0.65,1,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,35.5550612933007,8.88876532332517,0,0,0,0.0303030303030303
"263",33040,"RBU","f",0,0,0,0.0281253909746014,0.25,0,0,0,0,0,0,0,0.65,1,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,35.5550612933007,8.88876532332517,0,0,0,0.0303030303030303
"264",33040,"RBU","stem",1.64724058949678e-05,8.23620294748391e-06,7.5789539522747e-08,0.0281253909746014,0.25,0.000585677401243708,0.000292838700621854,2.6947017231223e-06,0.000146419350310927,7.32096751554636e-05,6.73675430780576e-07,0,0.65,1,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,35.5550612933007,8.88876532332517,0.116713698432267,0.116713698432267,0.0773478821013557,0.0303030303030303
"265",33040,"RBU","total",1.64724058949678e-05,8.23620294748391e-06,7.5789539522747e-08,0.0281253909746014,0.25,0.000585677401243708,0.000292838700621854,2.6947017231223e-06,0.000146419350310927,7.32096751554636e-05,6.73675430780576e-07,0,0.65,1,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,35.5550612933007,8.88876532332517,0.116713698432267,0.116713698432267,0.0773478821013557,0.0303030303030303
"266",33040,"SER","ag",0.0127736111722871,0.00638680558614357,9.21645899265782e-05,0.0281253909746014,0.25,0.45416652816746,0.22708326408373,0.00327691764391141,0.113541632041865,0.0567708160209325,0.000819229410977852,0.576470588235294,1.07941176470588,17,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,604.436041986111,151.109010496528,90.5062327725182,90.5062327725182,94.0596272315547,0.515151515151515
"267",33040,"SER","bg",3.85710106630856e-07,1.92855053315428e-07,1.42712739453417e-09,0.0281253909746014,0.25,1.37139464827056e-05,6.85697324135281e-06,5.07416019860108e-08,3.42848662067641e-06,1.7142433103382e-06,1.26854004965027e-08,0.576470588235294,1.07941176470588,17,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,604.436041986111,151.109010496528,0.00273291305196309,0.00273291305196309,0.00145647119841536,0.515151515151515
"268",33040,"SER","f",5.79169624909245e-07,2.89584812454623e-07,1.57589296987211e-08,0.0281253909746014,0.25,2.05924115128662e-05,1.02962057564331e-05,5.60309711354844e-07,5.14810287821654e-06,2.57405143910827e-06,1.40077427838711e-07,0.576470588235294,1.07941176470588,17,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,604.436041986111,151.109010496528,0.00410365245816564,0.00410365245816564,0.0160829560920395,0.515151515151515
"269",33040,"SER","stem",0.0127736111722871,0.00638680558614357,9.21488309968795e-05,0.0281253909746014,0.25,0.45416652816746,0.22708326408373,0.00327635733420005,0.113541632041865,0.0567708160209325,0.000819089333550014,0.576470588235294,1.07941176470588,17,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,604.436041986111,151.109010496528,90.5062327725182,90.5062327725182,94.0435442754627,0.515151515151515
"270",33040,"SER","total",0.0127745760520187,0.00638728802600934,9.21660170539727e-05,0.0281253909746014,0.25,0.454200834525455,0.227100417262728,0.00327696838551339,0.113550208631364,0.0567751043156819,0.000819242096378349,0.576470588235294,1.07941176470588,17,0.0141135154795282,0.00705675773976408,9.79852808683673e-05,33,1173.31702267892,293.329255669731,604.436041986111,151.109010496528,90.5130693380283,90.5130693380283,94.0610837027532,0.515151515151515
"271",33050,"SER","ag",0.0324372043837609,0.0162186021918805,0.000234128722998453,0.0262648769732925,0.25,1.23500309621647,0.617501548108236,0.00891413743291191,0.308750774054118,0.154375387027059,0.00222853435822798,1.90227272727273,2.28409090909091,22,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,837.620523498768,209.405130874692,45.8060134201965,45.8060134201965,52.8946884769837,0.55
"272",33050,"SER","bg",3.53625851125808e-06,1.76812925562904e-06,1.30841564916549e-08,0.0262648769732925,0.25,0.000134638304792135,6.73191523960674e-05,4.98161727730899e-07,3.36595761980337e-05,1.68297880990168e-05,1.24540431932725e-07,1.90227272727273,2.28409090909091,22,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,837.620523498768,209.405130874692,0.00499370731545117,0.00499370731545117,0.00295599092989015,0.55
"273",33050,"SER","f",4.65758147362688e-06,2.32879073681344e-06,1.26730574001448e-07,0.0262648769732925,0.25,0.000177331174189887,8.86655870949434e-05,4.82509680629054e-06,4.43327935474717e-05,2.21663967737359e-05,1.20627420157264e-06,1.90227272727273,2.28409090909091,22,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,837.620523498768,209.405130874692,0.00657717715011898,0.00657717715011898,0.0286311484830513,0.55
"274",33050,"SER","stem",0.0324372043837609,0.0162186021918805,0.000234001992424451,0.0262648769732925,0.25,1.23500309621647,0.617501548108236,0.00890931233610562,0.308750774054118,0.154375387027059,0.00222732808402641,1.90227272727273,2.28409090909091,22,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,837.620523498768,209.405130874692,45.8060134201965,45.8060134201965,52.8660573285007,0.55
"275",33050,"SER","total",0.0324453982237458,0.0162226991118729,0.000234141807154945,0.0262648769732925,0.25,1.23531506569545,0.617657532847727,0.00891463559463965,0.308828766423863,0.154414383211932,0.00222865889865991,1.90227272727273,2.28409090909091,22,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,837.620523498768,209.405130874692,45.8175843046621,45.8175843046621,52.8976444679136,0.55
"276",33050,"SWD","ag",0.0325686772392997,0.0162843386196499,0.000195977548162561,0.0262648769732925,0.25,1.24000874903839,0.620004374519197,0.00746158256754225,0.310002187259598,0.155001093629799,0.00186539564188556,2.25882352941176,2.27705882352941,17,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,647.252222703593,161.813055675898,45.9916720643248,45.9916720643248,44.2755217120893,0.425
"277",33050,"SWD","bg",0.00412436547417862,0.00206218273708931,1.24968273867612e-05,0.0262648769732925,0.25,0.157029689435534,0.0785148447177669,0.000475799958989667,0.0392574223588834,0.0196287111794417,0.000118949989747417,2.25882352941176,2.27705882352941,17,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,647.252222703593,161.813055675898,5.82419921349944,5.82419921349944,2.82330071726288,0.425
"278",33050,"SWD","f",0.00167245272416004,0.000836226362080021,4.61290641845431e-05,0.0262648769732925,0.25,0.0636763966517216,0.0318381983258608,0.0017563023132166,0.0159190991629304,0.0079595495814652,0.000439075578304151,2.25882352941176,2.27705882352941,17,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,647.252222703593,161.813055675898,2.36174458874981,2.36174458874981,10.4215426818533,0.425
"279",33050,"SWD","stem",0.0325686772392997,0.0162843386196499,0.000149848483978018,0.0262648769732925,0.25,1.24000874903839,0.620004374519197,0.00570528025432565,0.310002187259598,0.155001093629799,0.00142632006358141,2.25882352941176,2.27705882352941,17,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,647.252222703593,161.813055675898,45.9916720643248,45.9916720643248,33.853979030236,0.425
"280",33050,"SWD","total",0.0383654954376384,0.0191827477188192,0.000208474375549322,0.0262648769732925,0.25,1.46071483512565,0.730357417562824,0.00793738252653192,0.365178708781412,0.182589354390706,0.00198434563163298,2.25882352941176,2.27705882352941,17,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,647.252222703593,161.813055675898,54.1776158665741,54.1776158665741,47.0988224293522,0.425
"281",33050,"VBE","ag",3.39896478639115e-06,1.69948239319557e-06,1.56386369821857e-08,0.0262648769732925,0.25,0.000129411030169583,6.47055150847916e-05,5.95420149810253e-07,3.23527575423958e-05,1.61763787711979e-05,1.48855037452563e-07,0,0.35,1,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,38.0736601590349,9.51841503975873,0.00479982876385466,0.00479982876385466,0.00353310273418616,0.025
"282",33050,"VBE","bg",0,0,0,0.0262648769732925,0.25,0,0,0,0,0,0,0,0.35,1,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,38.0736601590349,9.51841503975873,0,0,0,0.025
"283",33050,"VBE","f",0,0,0,0.0262648769732925,0.25,0,0,0,0,0,0,0,0.35,1,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,38.0736601590349,9.51841503975873,0,0,0,0.025
"284",33050,"VBE","stem",3.39896478639115e-06,1.69948239319557e-06,1.56386369821857e-08,0.0262648769732925,0.25,0.000129411030169583,6.47055150847916e-05,5.95420149810253e-07,3.23527575423958e-05,1.61763787711979e-05,1.48855037452563e-07,0,0.35,1,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,38.0736601590349,9.51841503975873,0.00479982876385466,0.00479982876385466,0.00353310273418616,0.025
"285",33050,"VBE","total",3.39896478639115e-06,1.69948239319557e-06,1.56386369821857e-08,0.0262648769732925,0.25,0.000129411030169583,6.47055150847916e-05,5.95420149810253e-07,3.23527575423958e-05,1.61763787711979e-05,1.48855037452563e-07,0,0.35,1,0.0708142926261706,0.0354071463130853,0.000442631821341249,40,1522.9464063614,380.736601590349,38.0736601590349,9.51841503975873,0.00479982876385466,0.00479982876385466,0.00353310273418616,0.025
"286",34010,"GFI","ag",0.00322416442495041,0.00161208221247521,3.01352844686517e-05,0.0137382902665679,0.25,0.234684546795201,0.117342273397601,0.0021935250954761,0.0586711366988003,0.0293355683494001,0.000548381273869024,0.565384615384615,1.03923076923077,13,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,946.260396873071,236.565099218268,87.2828853923222,87.2828853923222,93.4846867013378,0.433333333333333
"287",34010,"GFI","bg",0.000136268935828798,6.81344679143988e-05,5.64153394331222e-07,0.0137382902665679,0.25,0.00991891517683301,0.0049594575884165,4.10643088320886e-05,0.00247972879420825,0.00123986439710413,1.02660772080222e-05,0.565384615384615,1.03923076923077,13,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,946.260396873071,236.565099218268,3.68900103742742,3.68900103742742,1.75009807441549,0.433333333333333
"288",34010,"GFI","f",0.00164732651984525,0.000823663259922625,2.328707744678e-05,0.0137382902665679,0.25,0.119907680496023,0.0599538402480116,0.00169504916513877,0.0299769201240058,0.0149884600620029,0.000423762291284692,0.565384615384615,1.03923076923077,13,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,946.260396873071,236.565099218268,44.5955580685365,44.5955580685365,72.2404044855335,0.433333333333333
"289",34010,"GFI","stem",0.00157683790510516,0.000788418952552582,6.84820702187173e-06,0.0137382902665679,0.25,0.114776866299178,0.057388433149589,0.00049847593033733,0.0286942165747945,0.0143471082873973,0.000124618982584333,0.565384615384615,1.03923076923077,13,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,946.260396873071,236.565099218268,42.6873273237856,42.6873273237856,21.2442822158042,0.433333333333333
"290",34010,"GFI","total",0.00336043336077921,0.00168021668038961,3.06994378629829e-05,0.0137382902665679,0.25,0.244603461972034,0.122301730986017,0.00223458940430819,0.0611508654930085,0.0305754327465043,0.000558647351077047,0.565384615384615,1.03923076923077,13,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,946.260396873071,236.565099218268,90.9718864297496,90.9718864297496,95.2347847757532,0.433333333333333
"291",34010,"MBI","ag",1.16540693396483e-06,5.82703466982415e-07,7.05886979902497e-09,0.0137382902665679,0.25,8.48291098347837e-05,4.24145549173919e-05,5.13809918269285e-07,2.12072774586959e-05,1.0603638729348e-05,1.28452479567321e-07,0,0.23,1,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,72.7892612979285,18.1973153244821,0.0315492842317538,0.0315492842317538,0.021897793343011,0.0333333333333333
"292",34010,"MBI","bg",0,0,0,0.0137382902665679,0.25,0,0,0,0,0,0,0,0.23,1,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,72.7892612979285,18.1973153244821,0,0,0,0.0333333333333333
"293",34010,"MBI","f",0,0,0,0.0137382902665679,0.25,0,0,0,0,0,0,0,0.23,1,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,72.7892612979285,18.1973153244821,0,0,0,0.0333333333333333
"294",34010,"MBI","stem",1.16540693396483e-06,5.82703466982415e-07,7.05886979902497e-09,0.0137382902665679,0.25,8.48291098347837e-05,4.24145549173919e-05,5.13809918269285e-07,2.12072774586959e-05,1.0603638729348e-05,1.28452479567321e-07,0,0.23,1,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,72.7892612979285,18.1973153244821,0.0315492842317538,0.0315492842317538,0.021897793343011,0.0333333333333333
"295",34010,"MBI","total",1.16540693396483e-06,5.82703466982415e-07,7.05886979902497e-09,0.0137382902665679,0.25,8.48291098347837e-05,4.24145549173919e-05,5.13809918269285e-07,2.12072774586959e-05,1.0603638729348e-05,1.28452479567321e-07,0,0.23,1,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,72.7892612979285,18.1973153244821,0.0315492842317538,0.0315492842317538,0.021897793343011,0.0333333333333333
"296",34010,"VBE","ag",0.000332326347684106,0.000166163173842053,1.52903352569457e-06,0.0137382902665679,0.25,0.0241897893577646,0.0120948946788823,0.000111297220835075,0.00604744733944116,0.00302372366972058,2.78243052087688e-05,0,0.63125,16,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,1164.62818076686,291.157045191714,8.99656428601867,8.99656428601867,4.74331743090375,0.533333333333333
"297",34010,"VBE","bg",0,0,0,0.0137382902665679,0.25,0,0,0,0,0,0,0,0.63125,16,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,1164.62818076686,291.157045191714,0,0,0,0.533333333333333
"298",34010,"VBE","f",0,0,0,0.0137382902665679,0.25,0,0,0,0,0,0,0,0.63125,16,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,1164.62818076686,291.157045191714,0,0,0,0.533333333333333
"299",34010,"VBE","stem",0.000332326347684106,0.000166163173842053,1.52903352569457e-06,0.0137382902665679,0.25,0.0241897893577646,0.0120948946788823,0.000111297220835075,0.00604744733944116,0.00302372366972058,2.78243052087688e-05,0,0.63125,16,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,1164.62818076686,291.157045191714,8.99656428601867,8.99656428601867,4.74331743090375,0.533333333333333
"300",34010,"VBE","total",0.000332326347684106,0.000166163173842053,1.52903352569457e-06,0.0137382902665679,0.25,0.0241897893577646,0.0120948946788823,0.000111297220835075,0.00604744733944116,0.00302372366972058,2.78243052087688e-05,0,0.63125,16,0.00369392511539728,0.00184696255769864,3.22355302584765e-05,30,2183.67783893786,545.919459734464,1164.62818076686,291.157045191714,8.99656428601867,8.99656428601867,4.74331743090375,0.533333333333333
"301",34020,"BKI","ag",0.0649685947354276,0.0324842973677138,0.00056180129464605,0.00728563610701355,0.25,8.91735378780245,4.45867689390122,0.0771108090486744,2.22933844695061,1.11466922347531,0.0192777022621686,2.065,1.9875,40,0.0699453467316407,0.0349726733658203,0.000570610145679347,40,5490.25499111791,1372.56374777948,5490.25499111791,1372.56374777948,92.8847990198584,92.8847990198584,98.4562400265755,1
"302",34020,"BKI","bg",0.00497675199621311,0.00248837599810656,8.80885103329721e-06,0.00728563610701355,0.25,0.683090937169126,0.341545468584563,0.00120907095878935,0.170772734292282,0.0853863671461408,0.000302267739697338,2.065,1.9875,40,0.0699453467316407,0.0349726733658203,0.000570610145679347,40,5490.25499111791,1372.56374777948,5490.25499111791,1372.56374777948,7.11520098014157,7.11520098014157,1.54375997342454,1
"303",34020,"BKI","f",0.0219392432883108,0.0109696216441554,0.000374141253851969,0.00728563610701355,0.25,3.01130099912496,1.50565049956248,0.0513532721585971,0.752825249781239,0.37641262489062,0.0128383180396493,2.065,1.9875,40,0.0699453467316407,0.0349726733658203,0.000570610145679347,40,5490.25499111791,1372.56374777948,5490.25499111791,1372.56374777948,31.3662656823835,31.3662656823835,65.5686297702489,1
"304",34020,"BKI","stem",0.0462444654495024,0.0231222327247512,0.000187660040794081,0.00728563610701355,0.25,6.34734768114276,3.17367384057138,0.0257575368900773,1.58683692028569,0.793418460142845,0.00643938422251933,2.065,1.9875,40,0.0699453467316407,0.0349726733658203,0.000570610145679347,40,5490.25499111791,1372.56374777948,5490.25499111791,1372.56374777948,66.1151421937024,66.1151421937024,32.8876102563266,1
"305",34020,"BKI","total",0.0699453467316407,0.0349726733658203,0.000570610145679347,0.00728563610701355,0.25,9.60044472497157,4.80022236248579,0.0783198800074638,2.40011118124289,1.20005559062145,0.0195799700018659,2.065,1.9875,40,0.0699453467316407,0.0349726733658203,0.000570610145679347,40,5490.25499111791,1372.56374777948,5490.25499111791,1372.56374777948,100,100,100,1
"306",34030,"GFI","ag",0.0185794122597344,0.00928970612986719,0.00019505708133816,0.0119321144735259,0.25,1.55709302831086,0.778546514155432,0.0163472351669888,0.389273257077716,0.194636628538858,0.00408680879174721,0.705,1.015,30,0.0195369913881626,0.00976849569408128,0.00019902471904439,32,2681.83816631991,670.459541579977,2514.22328092491,628.555820231228,95.0986356629692,95.0986356629692,98.0064598381142,0.9375
"307",34030,"GFI","bg",0.000950507296459348,0.000475253648229674,3.9351002073417e-06,0.0119321144735259,0.25,0.0796595857815697,0.0398297928907849,0.000329790685135698,0.0199148964453924,0.00995744822269621,8.24476712839246e-05,0.705,1.015,30,0.0195369913881626,0.00976849569408128,0.00019902471904439,32,2681.83816631991,670.459541579977,2514.22328092491,628.555820231228,4.86516719782791,4.86516719782791,1.9771916906784,0.9375
"308",34030,"GFI","f",0.0109673005742273,0.00548365028711367,0.000155036888423395,0.0119321144735259,0.25,0.919141414420785,0.459570707210392,0.0129932451425419,0.229785353605196,0.114892676802598,0.00324831128563547,0.705,1.015,30,0.0195369913881626,0.00976849569408128,0.00019902471904439,32,2681.83816631991,670.459541579977,2514.22328092491,628.555820231228,56.1360772307676,56.1360772307676,77.8983078925064,0.9375
"309",34030,"GFI","stem",0.00921487287929195,0.00460743643964598,4.0020192914765e-05,0.0119321144735259,0.25,0.772274930795981,0.38613746539799,0.00335399002444694,0.193068732698995,0.0965343663494976,0.000838497506111736,0.705,1.015,30,0.0195369913881626,0.00976849569408128,0.00019902471904439,32,2681.83816631991,670.459541579977,2514.22328092491,628.555820231228,47.1662841847555,47.1662841847555,20.1081519456078,0.9375
"310",34030,"GFI","total",0.0195299195561937,0.00976495977809686,0.000198992181545501,0.0119321144735259,0.25,1.63675261409243,0.818376307046217,0.0166770258521245,0.409188153523108,0.204594076761554,0.00416925646303113,0.705,1.015,30,0.0195369913881626,0.00976849569408128,0.00019902471904439,32,2681.83816631991,670.459541579977,2514.22328092491,628.555820231228,99.9638028607971,99.9638028607971,99.9836515287926,0.9375
"311",34030,"VBE","ag",7.07183196883397e-06,3.53591598441698e-06,3.25374988886051e-08,0.0119321144735259,0.25,0.000592672152494381,0.00029633607624719,2.72688457362665e-06,0.000148168038123595,7.40840190617976e-05,6.81721143406661e-07,0,0.35,2,0.0195369913881626,0.00976849569408128,0.00019902471904439,32,2681.83816631991,670.459541579977,167.614885394994,41.9037213487486,0.0361971392029112,0.0361971392029112,0.0163484712074122,0.0625
"312",34030,"VBE","bg",0,0,0,0.0119321144735259,0.25,0,0,0,0,0,0,0,0.35,2,0.0195369913881626,0.00976849569408128,0.00019902471904439,32,2681.83816631991,670.459541579977,167.614885394994,41.9037213487486,0,0,0,0.0625
"313",34030,"VBE","f",0,0,0,0.0119321144735259,0.25,0,0,0,0,0,0,0,0.35,2,0.0195369913881626,0.00976849569408128,0.00019902471904439,32,2681.83816631991,670.459541579977,167.614885394994,41.9037213487486,0,0,0,0.0625
"314",34030,"VBE","stem",7.07183196883397e-06,3.53591598441698e-06,3.25374988886051e-08,0.0119321144735259,0.25,0.000592672152494381,0.00029633607624719,2.72688457362665e-06,0.000148168038123595,7.40840190617976e-05,6.81721143406661e-07,0,0.35,2,0.0195369913881626,0.00976849569408128,0.00019902471904439,32,2681.83816631991,670.459541579977,167.614885394994,41.9037213487486,0.0361971392029112,0.0361971392029112,0.0163484712074122,0.0625
"315",34030,"VBE","total",7.07183196883397e-06,3.53591598441698e-06,3.25374988886051e-08,0.0119321144735259,0.25,0.000592672152494381,0.00029633607624719,2.72688457362665e-06,0.000148168038123595,7.40840190617976e-05,6.81721143406661e-07,0,0.35,2,0.0195369913881626,0.00976849569408128,0.00019902471904439,32,2681.83816631991,670.459541579977,167.614885394994,41.9037213487486,0.0361971392029112,0.0361971392029112,0.0163484712074122,0.0625
"316",34040,"GFI","ag",0.000562780179520359,0.00028139008976018,2.44415431965692e-06,0.00941089212124051,0.25,0.0598009383457023,0.0299004691728511,0.000259715475235385,0.0149502345864256,0.00747511729321278,6.49288688088462e-05,0,0.358333333333333,18,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,1912.67732836654,478.169332091634,15.3805303550396,15.3805303550396,11.4109852864772,0.5
"317",34040,"GFI","bg",0,0,0,0.00941089212124051,0.25,0,0,0,0,0,0,0,0.358333333333333,18,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,1912.67732836654,478.169332091634,0,0,0,0.5
"318",34040,"GFI","f",0,0,0,0.00941089212124051,0.25,0,0,0,0,0,0,0,0.358333333333333,18,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,1912.67732836654,478.169332091634,0,0,0,0.5
"319",34040,"GFI","stem",0.000562780179520359,0.00028139008976018,2.44415431965692e-06,0.00941089212124051,0.25,0.0598009383457023,0.0299004691728511,0.000259715475235385,0.0149502345864256,0.00747511729321278,6.49288688088462e-05,0,0.358333333333333,18,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,1912.67732836654,478.169332091634,15.3805303550396,15.3805303550396,11.4109852864772,0.5
